idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
147,4,52,1473362.0,24.505,0.161,0.161,-1.104,13.0,13.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.961,-0.961,-0.184,17.0,11.776,122.60629220114946,0.479645118386575,122.75650000000005,0.012999948676110873,3.652969317119304e-05,0.013000000000000001,0.0,122.60714867251274,0.4889891685015967,-0.14156676726359907,0.14156676726359907,balanced
148,4,53,1473567.0,24.71,0.372,0.372,-0.359,14.0,13.0,1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.8,-0.8,-0.155,16.5,11.518,125.37373387051191,0.4976133313289561,125.52400000000004,2.7674416693624555,0.017968212942381122,2.7674999999999996,0.0013306755995331654,125.37464585895809,0.5000266664181746,-0.1376205010437318,0.1376205010437318,balanced
149,4,54,1473777.0,24.92,0.828,0.828,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.37373387051191,0.4976133313289561,125.52400000000004,0.0,0.0,0.0,0.0,125.37464585895809,0.5000266664181746,-0.1376205010437318,0.1376205010437318,balanced
150,4,55,1473778.0,24.921,0.828,0.828,0.528,13.0,14.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.468,-1.468,-0.397,16.5,11.56,125.38723246086084,0.4978084174422543,125.53750000000004,0.013498590348936372,0.00019508611329820244,0.0135,0.0,125.38814526448084,0.500080505555234,-0.13749381034898994,0.13749381034898994,balanced
151,4,56,1473984.0,25.127,0.936,0.936,0.524,14.0,14.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0.0,1.468,-1.468,-0.398,16.0,11.302,128.2708476369627,0.5449201586004205,128.42150000000004,2.8836151761018747,0.047111741158166257,2.884,0.0006535907046303324,128.27196212716748,0.5115819165664515,-0.10499300291211584,0.10499300291211584,balanced
152,4,57,1474188.0,25.331,1.343,1.343,1.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2708476369627,0.5449201586004205,128.42150000000004,0.0,0.0,0.0,0.0,128.27196212716748,0.5115819165664515,-0.10499300291211584,0.10499300291211584,balanced
153,4,58,1474189.0,25.332,1.343,1.343,1.039,13.0,14.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.575,-1.575,-0.424,16.5,11.643,128.2843439285279,0.5452365665449674,128.43500000000003,0.013496291565190329,0.0003164079445468796,0.0135,0.0,128.2854598486338,0.5116357489870562,-0.10474498029619046,0.10474498029619046,balanced
154,4,59,1474399.0,25.542,1.604,1.604,1.108,13.0,14.0,-1.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,1.982,-1.982,-0.548,16.5,11.686,131.11823307150112,0.6245922553042351,131.27000000000004,2.833889142973229,0.07935568875926767,2.835,0.0016068110573916057,131.11971468592824,0.5229394937622656,-0.039748693687039385,0.039748693687039385,balanced
155,4,60,1474604.0,25.747,1.758,1.758,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.11823307150112,0.6245922553042351,131.27000000000004,0.0,0.0,0.0,0.0,131.11971468592824,0.5229394937622656,-0.039748693687039385,0.039748693687039385,balanced
156,4,61,1474605.0,25.748,1.758,1.758,0.983,13.0,14.0,-1.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,2.243,-2.243,-0.616,16.5,11.729,131.13172671728213,0.6250064093049745,131.28350000000003,0.013493645781021213,0.0004141540007393701,0.0135,0.0,131.13321025689143,0.522993317606105,-0.039402912864238956,0.039402912864238956,balanced
157,4,62,1474952.0,26.095,1.073,1.073,-0.63,13.0,13.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.889,-1.889,-0.454,17.0,12.099,135.6419357030132,0.7094806955157156,135.79450000000003,4.510208985731058,0.08447428621074107,4.510999999999999,-0.002650300460244106,135.64378935452203,0.5409826791261445,0.022218544580876246,0.022218544580876246,balanced
158,4,63,1475184.0,26.327,0.259,0.259,-1.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.6419357030132,0.7094806955157156,135.79450000000003,0.0,0.0,0.0,0.0,135.64378935452203,0.5409826791261445,0.022218544580876246,0.022218544580876246,balanced
159,4,64,1475185.0,26.328,0.259,0.259,-1.638,14.0,12.0,2.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.713,-1.713,-0.404,17.0,12.146,135.65493557019215,0.7095394605514952,135.80750000000003,0.012999867178958785,5.876503577964555e-05,0.013000000000000001,0.0,135.65678935258222,0.5410345264964717,0.022211442814027454,0.022211442814027454,balanced
160,4,65,1475391.0,26.534,0.496,0.496,-0.663,12.0,13.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.898,-0.898,-0.159,17.5,12.488,138.22983908456732,0.731830527337288,138.38250000000002,2.57490351437516,0.022291066785792804,2.5749999999999997,0.001606380709602548,138.23177275787208,0.5513042294288945,0.03145603485173124,0.03145603485173124,balanced
161,4,66,1475786.0,26.929,0.753,0.753,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.22983908456732,0.731830527337288,138.38250000000002,0.0,0.0,0.0,0.0,138.23177275787208,0.5513042294288945,0.03145603485173124,0.03145603485173124,balanced
162,4,67,1475787.0,26.93,0.753,0.753,0.078,13.0,13.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.38,-1.38,-0.362,17.0,12.265,138.24283796189815,0.7320013726995749,138.39550000000003,0.012998877330838427,0.00017084536228681582,0.013000000000000001,0.0,138.24477233397096,0.5513560751163301,0.031561016987999416,0.031561016987999416,balanced
163,4,68,1475997.0,27.14,1.275,1.275,0.916,15.0,14.0,1.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0.0,1.393,-1.393,-0.365,15.5,11.408,141.28708406061185,0.7997560069790168,141.44050000000001,3.0442460987137125,0.0677546342794419,3.045,0.0029919930034188495,141.28932264821094,0.5634985328990977,0.08389058856470104,0.08389058856470104,balanced
164,4,69,1476202.0,27.345,2.493,2.493,2.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.28708406061185,0.7997560069790168,141.44050000000001,0.0,0.0,0.0,0.0,141.28932264821094,0.5634985328990977,0.08389058856470104,0.08389058856470104,balanced
165,4,70,1476203.0,27.346,2.493,2.493,2.676,14.0,13.0,1.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,3.133,-3.133,-0.914,16.5,12.05,141.30057128344558,0.8003432209377176,141.454,0.013487222833730706,0.000587213958700796,0.0135,0.0,141.30281267314712,0.5635523346239402,0.08440945966708406,0.08440945966708406,balanced
166,4,71,1476595.0,27.738,1.995,1.995,0.38,13.0,13.0,0.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,3.074,-3.074,-0.849,17.0,12.428,146.393482438694,0.9777466164688755,146.55,5.092911155248442,0.17740339553115794,5.096,-0.0017056004071687126,146.39655730213974,0.5838675118192238,0.23600647351846302,0.23600647351846302,balanced
167,4,72,1476800.0,27.943,1.586,1.586,-0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.393482438694,0.9777466164688755,146.55,0.0,0.0,0.0,0.0,146.39655730213974,0.5838675118192238,0.23600647351846302,0.23600647351846302,balanced
168,4,73,1476801.0,27.944,1.586,1.586,-0.452,13.0,15.0,-2.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,2.635,-2.635,-0.683,16.0,11.87,146.4074770754024,0.9781340998877723,146.56400000000002,0.013994636708399403,0.0003874834188967946,0.014,0.0,146.4105537224687,0.5839233331804802,0.23632304574561788,0.23632304574561788,balanced
169,4,74,1477005.0,28.148,1.175,1.175,-0.996,13.0,14.0,-1.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,2.225,-2.225,-0.545,16.5,12.21,149.16089798123878,1.0346081231480855,149.318,2.7534209058363732,0.05647402326031307,2.754,-0.0026046852671375064,149.16422542162113,0.5949056914611666,0.27884566663008076,0.27884566663008076,balanced
170,4,75,1477210.0,28.353,0.283,0.2829999999999999,-2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.16089798123878,1.0346081231480855,149.318,0.0,0.0,0.0,0.0,149.16422542162113,0.5949056914611666,0.27884566663008076,0.27884566663008076,balanced
171,4,76,1477211.0,28.354,0.283,0.2829999999999999,-2.17,13.0,14.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.814,-1.814,-0.42,16.5,12.252,149.1743978165627,1.0346748031810304,149.3315,0.013499835323929194,6.668003294505065e-05,0.0135,0.0,149.17772542151155,0.5949595329687186,0.2788439465847674,0.2788439465847674,balanced
172,4,77,1477421.0,28.564,-0.304,-0.30400000000000005,-2.384,14.0,13.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.922,-0.922,-0.147,16.5,12.294,152.0093579118718,1.0196329281311574,152.1665,2.8349600953091003,-0.015041875049873058,2.835,-0.0036137857880799693,152.01257291600885,0.6062656414148556,0.24943845487673583,0.24943845487673583,balanced
173,4,78,1477626.0,28.769,-0.312,-0.31200000000000006,-1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0093579118718,1.0196329281311574,152.1665,0.0,-0.0,0.0,0.0,152.01257291600885,0.6062656414148556,0.24943845487673583,0.24943845487673583,balanced
174,4,79,1477627.0,28.77,-0.312,-0.31200000000000006,-1.563,14.0,13.0,1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.336,-0.336,0.004,16.5,12.334,152.0228577117167,1.0195594152263736,152.18,0.01349979984491734,-7.351290478366053e-05,0.0135,0.0,152.02607217010922,0.6063194799480032,0.2492965438729231,0.2492965438729231,balanced
175,4,80,1477836.0,28.979,-0.074,-0.07400000000000007,-0.62,13.0,14.0,-1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.328,-0.328,-0.035,16.5,12.375,154.84435535846615,1.0159153258409508,155.0015,2.8214976467494264,-0.0036440893854228153,2.8215,0.001472225277244907,154.8475151376748,0.6175721276575562,0.23135690132719577,0.23135690132719577,balanced
176,4,81,1478041.0,29.184,0.032,0.03199999999999993,-0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.84435535846615,1.0159153258409508,155.0015,0.0,0.0,0.0,0.0,154.8475151376748,0.6175721276575562,0.23135690132719577,0.23135690132719577,balanced
177,4,82,1478042.0,29.185,0.032,0.03199999999999993,-0.221,14.0,13.0,1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.565,-0.565,-0.14,16.5,12.417,154.85785535636063,1.0159228656629273,155.015,0.01349999789448445,7.539821976634926e-06,0.0135,0.0,154.86101500048972,0.6176259686184155,0.23129604100632611,0.23129604100632611,balanced
178,4,83,1478434.0,29.577,0.229,0.22899999999999993,0.263,13.0,13.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.213,-0.213,-0.03,17.0,12.795,159.9538146535363,1.0362905245539218,160.111,5.095959297175685,0.02036765889099446,5.096,0.0006747053819522819,159.9570120838924,0.6379501291871891,0.2258438899428352,0.2258438899428352,balanced
179,4,84,1478639.0,29.782,1.054,1.054,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9538146535363,1.0362905245539218,160.111,0.0,0.0,0.0,0.0,159.9570120838924,0.6379501291871891,0.2258438899428352,0.2258438899428352,balanced
180,4,85,1478640.0,29.783,1.054,1.054,1.58,14.0,13.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.868,-0.868,-0.258,16.5,12.537,159.96731236937126,1.0365388534467048,160.12449999999998,0.013497715834948116,0.0002483288927830584,0.0135,0.0,159.97051088467606,0.6380039659123917,0.22602382716453007,0.22602382716453007,balanced
181,4,86,1478844.0,29.987,1.478,1.478,1.751,14.0,14.0,0.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,1.693,-1.693,-0.522,16.0,12.276,162.8223621853391,1.1102039628401936,162.98049999999998,2.8550498159678486,0.07366510939348883,2.856,0.0025911050519803773,162.8258972910612,0.6493919888761952,0.2852223932848031,0.2852223932848031,balanced
182,4,87,1479049.0,30.192,1.617,1.617,1.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8223621853391,1.1102039628401936,162.98049999999998,0.0,0.0,0.0,0.0,162.8258972910612,0.6493919888761952,0.2852223932848031,0.2852223932848031,balanced
183,4,88,1479050.0,30.193,1.617,1.617,1.376,14.0,13.0,1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.118,-2.118,-0.634,16.5,12.617,162.83585680945717,1.1105849089152482,162.99399999999997,0.01349462411806644,0.00038094607505466654,0.0135,0.0,162.83939367209527,0.6494458159508077,0.2855349616512524,0.2855349616512524,balanced
184,4,89,1479260.0,30.403,1.45,1.45,0.617,13.0,15.0,-2.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,2.257,-2.257,-0.649,16.0,12.358,165.77491538626006,1.1849803531399055,165.93399999999997,2.939058576802888,0.0743954442246572,2.94,-0.0009913945070852146,165.7787914613739,0.661168898140036,0.34503820848707556,0.34503820848707556,balanced
185,4,90,1479465.0,30.608,1.088,1.088,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.77491538626006,1.1849803531399055,165.93399999999997,0.0,0.0,0.0,0.0,165.7787914613739,0.661168898140036,0.34503820848707556,0.34503820848707556,balanced
186,4,91,1479466.0,30.609,1.088,1.088,-0.216,13.0,15.0,-2.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,2.09,-2.09,-0.572,16.0,12.397,165.7889128622126,1.1852461857148449,165.94799999999998,0.013997475952545912,0.0002658325749393608,0.014,0.0,165.79279010454576,0.6612247283665673,0.345233117046226,0.345233117046226,balanced
187,4,92,1479676.0,30.819,0.011,0.010999999999999899,-1.928,14.0,14.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,1.728,-1.728,-0.445,16.0,12.438,168.72891280803032,1.1858106251914724,168.88799999999998,2.9399999458176995,0.0005644394766275478,2.94,-0.006393604096591473,168.73275517335512,0.6729500730139722,0.3309015371966723,0.3309015371966723,balanced
188,4,93,1479881.0,31.024,-0.652,-0.6520000000000001,-2.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.72891280803032,1.1858106251914724,168.88799999999998,0.0,-0.0,0.0,0.0,168.73275517335512,0.6729500730139722,0.3309015371966723,0.3309015371966723,balanced
189,4,94,1479882.0,31.025,-0.652,-0.6520000000000001,-2.384,14.0,14.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.651,-0.651,-0.101,16.0,12.479,168.74291190158152,1.1856513149756907,168.902,0.013999093551196364,-0.00015931021578169657,0.014,0.0,168.74675328004628,0.6730059011008793,0.33067130022624946,0.33067130022624946,balanced
190,4,95,1480290.0,31.433,-1.315,-1.315,-1.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.74291190158152,1.1856513149756907,168.902,0.0,-0.0,0.0,0.0,168.74675328004628,0.6730059011008793,0.33067130022624946,0.33067130022624946,balanced
191,4,96,1480291.0,31.434,-1.315,-1.315,-1.945,14.0,14.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,-0.168,0.168,0.094,16.0,12.557,168.75690821447898,1.1853300280685553,168.916,0.01399631289744922,-0.0003212869071354082,0.014,0.0,168.76074778543682,0.6730617148248637,0.3302791027322082,0.3302791027322082,balanced
192,4,97,1480634.0,31.777,-1.314,-1.314,-0.817,14.0,13.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.681,0.681,0.187,16.5,12.922,173.3861905592906,1.0791451797362634,173.5465,4.629282344811629,-0.10618484833229185,4.6305000000000005,3.7692025742237125e-06,173.38943270668003,0.6915221130593918,0.20064056735020622,0.20064056735020622,balanced
193,4,98,1480866.0,32.009,-1.156,-1.156,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3861905592906,1.0791451797362634,173.5465,0.0,-0.0,0.0,0.0,173.38943270668003,0.6915221130593918,0.20064056735020622,0.20064056735020622,balanced
194,4,99,1480867.0,32.01,-1.156,-1.156,-0.292,13.0,15.0,-2.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.674,0.674,0.163,16.0,12.666,173.4001877098887,1.0788627348135642,173.56050000000002,0.013997150598091078,-0.00028244492269925014,0.014,0.0,173.40342824656003,0.691577930909189,0.2002872070976851,0.2002872070976851,balanced
195,4,100,1481263.0,32.406,-0.996,-0.996,0.086,15.0,14.0,1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,-0.304,0.304,0.02,15.5,12.442,179.14132015758364,0.979051823463145,179.3025,5.741132447694914,-0.09981091135041921,5.742,0.0004863334732133276,179.14398129399828,0.7144727481510766,0.07138914835656168,0.07138914835656168,balanced
196,4,101,1481468.0,32.611,-0.722,-0.722,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.14132015758364,0.979051823463145,179.3025,0.0,-0.0,0.0,0.0,179.14398129399828,0.7144727481510766,0.07138914835656168,0.07138914835656168,balanced
197,4,102,1481469.0,32.612,-0.722,-0.722,0.523,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.356,0.356,0.042,16.0,12.78,179.15531904605302,0.9788754102512799,179.31650000000002,0.013998888469399257,-0.00017641321186513532,0.014,0.0,179.157979108955,0.7145285750744709,0.07114180964866604,0.07114180964866604,balanced
198,4,103,1481679.0,32.822,-0.406,-0.406,0.865,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.082,0.082,-0.046,15.5,12.52,182.20024259872926,0.9572986088774673,182.3615,3.0449235526762366,-0.02157680137381253,3.045,0.00181124480666735,182.2027542554792,0.7266719295468107,0.03413765976372205,0.03413765976372205,balanced
199,4,104,1481883.0,33.026,-0.409,-0.409,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.20024259872926,0.9572986088774673,182.3615,0.0,-0.0,0.0,0.0,182.2027542554792,0.7266719295468107,0.03413765976372205,0.03413765976372205,balanced
200,4,105,1481884.0,33.027,-0.409,-0.409,0.556,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.234,-0.234,-0.139,15.5,12.559,182.2147422292947,0.957195103005236,182.376,0.014499630565445924,-0.00010350587223123733,0.0145,0.0,182.21725317550212,0.7267297550074217,0.03396069036425522,0.03396069036425522,balanced
201,4,106,1482094.0,33.237,-0.113,-0.11299999999999999,0.852,15.0,15.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.231,-0.231,-0.123,15.0,12.299,185.36473610308244,0.9509826075601797,185.526,3.149993873787748,-0.006212495445056322,3.15,0.001640055424096259,185.36717514037224,0.7392924623138356,0.011788292461868442,0.011788292461868442,balanced
202,4,107,1482300.0,33.443,0.224,0.22400000000000003,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.36473610308244,0.9509826075601797,185.526,0.0,0.0,0.0,0.0,185.36717514037224,0.7392924623138356,0.011788292461868442,0.011788292461868442,balanced
203,4,108,1482301.0,33.444,0.224,0.22400000000000003,1.129,14.0,13.0,1.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0.0,0.527,-0.527,-0.209,16.5,13.238,185.3782359999123,0.9510353861823108,185.5395,0.013499896829866737,5.2778622131070885e-05,0.0135,0.0,185.38067513133393,0.7393463037857776,0.011772670872544477,0.011772670872544477,balanced
204,4,109,1482692.0,33.835,0.413,0.41300000000000003,0.736,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.098,-1.098,-0.366,16.0,13.012,190.85209379069195,0.9904927849943919,191.0135,5.473857790779642,0.03945739881208113,5.474,0.0006026072864942058,190.85466257919347,0.761177988149196,0.023495327411646973,0.023495327411646973,balanced
205,4,110,1482897.0,34.04,0.774,0.774,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.85209379069195,0.9904927849943919,191.0135,0.0,0.0,0.0,0.0,190.85466257919347,0.761177988149196,0.023495327411646973,0.023495327411646973,balanced
206,4,111,1482898.0,34.041,0.774,0.774,1.094,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.413,-1.413,-0.435,15.5,12.75,190.86659246766692,0.9906886573387921,191.028,0.014498676974976,0.0001958723444002532,0.0145,0.0,190.86916206248907,0.7612358158562847,0.02361773721762396,0.02361773721762396,balanced
207,4,112,1483245.0,34.388,1.016,1.016,0.835,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.589,-1.589,-0.478,15.0,12.515,196.07077415078808,1.082981718108445,196.233,5.204181683121158,0.09229306076965293,5.205,0.0008114691238859323,196.07374456507003,0.7819930432927759,0.08954173761256669,0.08954173761256669,balanced
208,4,113,1483477.0,34.62,1.17,1.17,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.07077415078808,1.082981718108445,196.233,0.0,0.0,0.0,0.0,196.07374456507003,0.7819930432927759,0.08954173761256669,0.08954173761256669,balanced
209,4,114,1483478.0,34.621,1.17,1.17,0.774,15.0,14.0,1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.81,-1.81,-0.517,15.5,12.858,196.08527112770994,1.0832777926383195,196.2475,0.014496976921853727,0.0002960745298746066,0.0145,0.0,196.08824285602583,0.7820508662445036,0.08976435693146637,0.08976435693146637,balanced
210,4,115,1483683.0,34.826,1.523,1.523,1.103,15.0,14.0,1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.81,-1.81,-0.518,15.5,12.897,199.05672105145567,1.1622815942656088,199.22,2.9714499237457184,0.07900380162728929,2.9724999999999997,0.0020726702302909955,199.06005492551319,0.7939032250060888,0.15371178572464383,0.15371178572464383,balanced
211,4,116,1483893.0,35.036,1.258,1.258,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.05672105145567,1.1622815942656088,199.22,0.0,0.0,0.0,0.0,199.06005492551319,0.7939032250060888,0.15371178572464383,0.15371178572464383,balanced
212,4,117,1483894.0,35.037,1.258,1.258,0.275,14.0,15.0,-1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.163,-2.163,-0.62,15.5,12.936,199.071217556541,1.1625999341956568,199.2345,0.014496505085327883,0.00031833993004782847,0.0145,0.0,199.07455285745,0.7939610465259554,0.15395667254856643,0.15395667254856643,balanced
213,4,118,1484100.0,35.243,0.623,0.623,-0.894,14.0,15.0,-1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.897,-1.897,-0.516,15.5,12.975,202.0580409804995,1.19507814370274,202.2215,2.986823423958506,0.03247820950708324,2.9869999999999997,-0.003710358470091729,202.06150249995883,0.8058737778622644,0.17130121394249598,0.17130121394249598,balanced
214,4,119,1484304.0,35.447,-0.29,-0.29000000000000004,-2.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0580409804995,1.19507814370274,202.2215,0.0,-0.0,0.0,0.0,202.06150249995883,0.8058737778622644,0.17130121394249598,0.17130121394249598,balanced
215,4,120,1484305.0,35.448,-0.29,-0.29000000000000004,-2.148,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.263,-1.263,-0.306,15.5,13.012,202.07254079476704,1.1950047529210528,202.236,0.014499814267540235,-7.33907816872754e-05,0.0145,0.0,202.0760017562648,0.8059316046640596,0.1711543583162681,0.1711543583162681,balanced
216,4,121,1484514.0,35.657,-0.597,-0.597,-1.907,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.349,-0.349,-0.024,16.0,13.351,204.99838196064954,1.1645175092402615,205.16199999999998,2.9258411658825136,-0.030487243680791327,2.9259999999999997,-0.0018312237879776461,205.00165089821766,0.8175998536751522,0.12584323175596143,0.12584323175596143,balanced
217,4,122,1484719.0,35.862,-0.867,-0.867,-1.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.99838196064954,1.1645175092402615,205.16199999999998,0.0,-0.0,0.0,0.0,205.00165089821766,0.8175998536751522,0.12584323175596143,0.12584323175596143,balanced
218,4,123,1484720.0,35.863,-0.867,-0.867,-1.701,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.043,-0.043,0.038,15.5,13.089,205.01288030059388,1.1642981035467344,205.17649999999998,0.014498339944340107,-0.0002194056935272544,0.0145,0.0,205.0161479404098,0.8176576716464861,0.12555037056200186,0.12555037056200186,balanced
219,4,124,1485112.0,36.255,-0.961,-0.961,-0.85,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.315,0.315,0.093,15.0,12.861,210.89205323746594,1.0656797566170662,211.05649999999997,5.879172936872061,-0.0986183469296682,5.88,-0.00027901522055691716,210.89474574751597,0.8411030472610044,-0.0028545447910194124,0.0028545447910194124,balanced
220,4,125,1485316.0,36.459,-0.632,-0.632,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.89205323746594,1.0656797566170662,211.05649999999997,0.0,-0.0,0.0,0.0,210.89474574751597,0.8411030472610044,-0.0028545447910194124,0.0028545447910194124,balanced
221,4,126,1485318.0,36.461,-0.632,-0.632,0.011,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.321,0.321,0.073,15.0,12.897,210.92205141241183,1.0653488489013234,211.08649999999997,0.029998174945880654,-0.0003309077157427243,0.03,0.0,210.92474186081503,0.8412226795553625,-0.0033374391384738923,0.0033374391384738923,balanced
