HB:t=2215,m=T,run=1,el=31,er=87,yaw=2.8,yr=-7.0,pc=85,hd=-59,OL=26,OR=144,sb=3,lp=-278.00
HB:t=2274,m=T,run=1,el=24,er=94,yaw=-0.8,yr=-31.3,pc=85,hd=-59,OL=26,OR=144,sb=3,lp=-298.00
HB:t=2274,m=T,run=1,el=24,er=94,yaw=-0.8,yr=-31.3,pc=85,hd=-59,OL=26,OR=144,sb=3,lp=-298.00
HB:t=2347,m=T,run=1,el=39,er=118,yaw=-4.4,yr=-52.1,pc=65,hd=-26,OL=39,OR=91,sb=2,lp=-257.00
HB:t=2348,m=T,run=1,el=1,er=1,yaw=-4.4,yr=-52.1,pc=90,hd=-29,OL=61,OR=119,sb=2,lp=-252.00
HB:t=2397,m=T,run=1,el=26,er=72,yaw=-8.0,yr=-70.0,pc=92,hd=-38,OL=54,OR=130,sb=2,lp=-250.00
HB:t=2472,m=T,run=1,el=43,er=124,yaw=-11.6,yr=-85.4,pc=84,hd=-43,OL=41,OR=127,sb=2,lp=-250.00
HB:t=2472,m=T,run=1,el=43,er=124,yaw=-11.6,yr=-85.4,pc=84,hd=-43,OL=41,OR=127,sb=2,lp=-250.00
HB:t=2546,m=T,run=1,el=36,er=113,yaw=-15.2,yr=-98.6,pc=55,hd=-15,OL=40,OR=70,sb=6,lp=-220.00
HB:t=2547,m=T,run=1,el=36,er=113,yaw=-15.2,yr=-98.6,pc=55,hd=-15,OL=40,OR=70,sb=6,lp=-220.00
HB:t=2596,m=T,run=1,el=25,er=65,yaw=-18.8,yr=-110.0,pc=90,hd=-23,OL=67,OR=113,sb=6,lp=-201.00
HB:t=2655,m=T,run=1,el=35,er=79,yaw=-22.4,yr=-119.8,pc=96,hd=-1,OL=95,OR=97,sb=4,lp=-158.00
HB:t=2655,m=T,run=1,el=35,er=79,yaw=-22.4,yr=-119.8,pc=96,hd=-1,OL=95,OR=97,sb=4,lp=-158.00
HB:t=2714,m=T,run=1,el=38,er=81,yaw=-26.0,yr=-128.2,pc=89,hd=-17,OL=72,OR=106,sb=4,lp=-150.00
HB:t=2714,m=T,run=1,el=38,er=81,yaw=-26.0,yr=-128.2,pc=89,hd=-17,OL=72,OR=106,sb=4,lp=-150.00
HB:t=2749,m=T,run=1,el=17,er=37,yaw=-29.6,yr=-135.5,pc=104,hd=-25,OL=79,OR=129,sb=4,lp=-150.00
HB:t=2754,m=T,run=1,el=17,er=37,yaw=-29.6,yr=-135.5,pc=104,hd=-25,OL=79,OR=129,sb=4,lp=-150.00
HB:t=2831,m=T,run=1,el=60,er=127,yaw=-33.2,yr=-141.7,pc=83,hd=-26,OL=57,OR=109,sb=4,lp=-150.00
HB:t=2861,m=T,run=1,el=12,er=23,yaw=-36.8,yr=-147.1,pc=105,hd=-26,OL=79,OR=131,sb=0,lp=-150.00
HB:t=2871,m=T,run=1,el=5,er=11,yaw=-36.8,yr=-147.1,pc=116,hd=-26,OL=90,OR=142,sb=0,lp=-150.00
HB:t=2924,m=T,run=1,el=40,er=80,yaw=-40.4,yr=-151.7,pc=75,hd=52,OL=127,OR=23,sb=16,lp=-29.00
HB:t=2959,m=T,run=1,el=24,er=24,yaw=-44.0,yr=-155.7,pc=101,hd=57,OL=158,OR=44,sb=16,lp=44.00
HB:t=2964,m=T,run=1,el=24,er=24,yaw=-44.0,yr=-155.7,pc=101,hd=57,OL=158,OR=44,sb=16,lp=44.00
HB:t=3041,m=T,run=1,el=92,er=84,yaw=-47.6,yr=-159.1,pc=88,hd=28,OL=116,OR=60,sb=16,lp=48.00
HB:t=3115,m=T,run=1,el=76,er=68,yaw=-49.4,yr=-149.0,pc=59,hd=13,OL=72,OR=46,sb=16,lp=49.00
HB:t=3116,m=T,run=1,el=76,er=68,yaw=-49.4,yr=-149.0,pc=59,hd=13,OL=72,OR=46,sb=16,lp=49.00
