t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3077,S,1,19,17,-2.6,-3.1,10,1,11,9,0,0.00
3147,S,1,66,62,-2.0,1.2,10,1,11,9,0,0.00
3267,S,1,128,116,-1.8,1.2,9,1,10,8,0,0.00
3276,S,1,3,3,-1.8,1.2,10,1,11,9,0,0.00
3321,S,1,48,44,-1.8,1.5,10,1,11,9,0,0.00
3362,S,1,12,10,-1.2,4.9,10,1,11,9,0,0.00
3362,S,1,25,23,-1.2,4.9,10,0,10,10,0,0.00
3485,S,1,122,115,-0.9,4.7,9,0,9,9,0,0.00
3488,S,1,18,18,-0.9,4.7,10,0,10,10,0,0.00
3538,S,1,42,40,-0.6,5.7,10,0,10,10,0,0.00
3578,S,1,11,10,-0.1,8.7,11,0,11,11,0,0.00
3578,S,1,32,30,-0.1,8.7,11,0,11,11,0,0.00
3701,S,1,129,123,0.1,7.8,9,0,9,9,0,0.00
3705,S,1,20,19,0.1,7.8,10,0,10,10,0,0.00
3755,S,1,41,39,0.3,7.5,10,0,10,10,0,0.00
3790,S,1,11,11,0.6,9.0,10,0,10,10,0,0.00
3913,S,1,118,112,0.7,7.9,9,0,9,9,0,0.00
3917,S,1,18,17,0.7,7.9,9,0,9,9,0,0.00
3967,S,1,39,37,0.9,7.7,10,0,10,10,0,0.00
4007,S,1,11,10,1.3,9.7,11,0,11,11,0,0.00
4007,S,1,30,28,1.3,9.7,11,0,11,11,0,0.00
4130,S,1,128,120,1.5,8.6,9,-1,8,10,0,0.00
4134,S,1,0,1,1.5,8.6,11,0,11,11,0,0.00
4184,S,1,55,51,1.6,8.3,11,0,11,11,0,0.00
4224,S,1,12,11,2.0,9.5,10,0,10,10,0,0.00
4224,S,1,29,28,2.0,9.5,10,0,10,10,0,0.00
4347,S,1,129,124,2.1,8.4,9,-1,8,10,0,0.00
4351,S,1,4,3,2.1,8.4,10,-1,9,11,0,0.00
4401,S,1,46,45,2.3,8.2,10,-1,9,11,0,0.00
4442,S,1,12,11,2.7,10.2,10,-1,9,11,0,0.00
4442,S,1,24,24,2.7,10.2,10,-1,9,11,0,0.00
4565,S,1,121,120,2.7,8.8,9,-2,7,11,0,0.00
4569,S,1,18,20,2.7,8.8,9,-1,8,10,0,0.00
4639,S,1,65,67,2.7,7.2,10,-1,9,11,0,0.00
4760,S,1,119,126,2.6,6.1,9,-1,8,10,0,0.00
4768,S,1,1,1,2.6,6.1,11,-1,10,12,0,0.00
4814,S,1,51,51,2.6,5.0,10,-1,9,11,0,0.00
4849,S,1,11,12,2.3,2.5,10,-1,9,11,0,0.00
4972,S,1,119,120,2.3,2.1,9,-1,8,10,0,0.00
4976,S,1,18,18,2.3,2.1,9,-1,8,10,0,0.00
5046,S,1,61,63,2.0,0.1,10,-1,9,11,0,0.00
5166,S,1,119,124,1.9,-0.1,9,-1,8,10,0,0.00
5175,S,1,5,5,1.9,-0.1,10,-1,9,11,0,0.00
5241,S,1,68,70,1.5,-2.6,10,-1,9,11,0,0.00
5366,S,1,129,132,1.3,-2.5,8,-1,7,9,0,0.00
5374,S,1,5,5,1.3,-2.5,10,-1,9,11,0,0.00
5420,S,1,43,45,1.3,-2.6,10,-1,9,11,0,0.00
5461,S,1,11,11,1.0,-4.3,11,-1,10,12,0,0.00
5461,S,1,33,36,1.0,-4.3,11,0,11,11,0,0.00
5584,S,1,126,130,0.8,-3.9,9,0,9,9,0,0.00
5587,S,1,19,20,0.8,-3.9,9,0,9,9,0,0.00
5638,S,1,43,45,0.7,-4.2,10,0,10,10,0,0.00
5694,S,1,11,11,0.4,-5.9,10,0,10,10,0,0.00
5694,S,1,49,50,0.4,-5.9,10,0,10,10,0,0.00
5812,S,1,118,119,0.3,-5.2,9,0,9,9,0,0.00
5821,S,1,8,8,0.3,-5.2,10,0,10,10,0,0.00
5861,S,1,33,33,0.2,-4.7,10,0,10,10,0,0.00
5901,S,1,11,11,0.1,-4.8,10,0,10,10,0,0.00
5901,S,1,22,22,0.1,-4.8,10,0,10,10,0,0.00
6025,S,1,117,118,0.2,-4.1,9,0,9,9,0,0.00
6028,S,1,19,18,0.2,-4.1,9,0,9,9,0,0.00
6100,S,1,66,65,0.1,-3.9,10,0,10,10,0,0.00
6219,S,1,129,129,0.1,-3.4,9,0,9,9,0,0.00
6227,S,1,2,2,0.1,-3.4,10,0,10,10,0,0.00
6273,S,1,50,51,0.1,-3.0,10,0,10,10,0,0.00
6309,S,1,12,12,-0.0,-3.3,10,0,10,10,0,0.00
6431,S,1,121,121,-0.0,-2.8,9,0,9,9,0,0.00
6435,S,1,19,19,-0.0,-2.8,9,0,9,9,0,0.00
6506,S,1,61,61,0.0,-1.9,10,0,10,10,0,0.00
6626,S,1,121,121,0.1,-1.6,9,0,9,9,0,0.00
6635,S,1,4,4,0.1,-1.6,10,0,10,10,0,0.00
6701,S,1,65,67,-0.0,-1.9,10,0,10,10,0,0.00
6826,S,1,125,124,-0.0,-1.7,8,0,8,8,0,0.00
6834,S,1,5,4,-0.0,-1.7,10,0,10,10,0,0.00
6880,S,1,44,44,-0.1,-1.5,10,0,10,10,0,0.00
6921,S,1,11,11,-0.0,-1.1,11,0,11,11,0,0.00
6921,S,1,36,35,-0.0,-1.1,11,0,11,11,0,0.00
7044,S,1,132,128,0.0,-0.9,9,0,9,9,0,0.00
7048,S,1,21,21,0.0,-0.9,9,0,9,9,0,0.00
7098,S,1,45,45,0.0,-0.6,10,0,10,10,0,0.00
7138,S,1,12,12,0.2,0.3,10,0,10,10,0,0.00
7138,S,1,32,33,0.2,0.3,10,0,10,10,0,0.00
7261,S,1,125,123,0.2,0.3,9,0,9,9,0,0.00
7264,S,1,19,18,0.2,0.3,9,0,9,9,0,0.00
7315,S,1,39,37,0.2,0.1,10,0,10,10,0,0.00
7351,S,1,12,12,0.3,1.0,10,0,10,10,0,0.00
7474,S,1,121,119,0.4,1.0,9,0,9,9,0,0.00
7477,S,1,19,18,0.4,1.0,9,0,9,9,0,0.00
7528,S,1,40,40,0.4,1.0,10,0,10,10,0,0.00
7568,S,1,10,11,0.6,2.7,11,0,11,11,0,0.00
7568,S,1,31,30,0.6,2.7,10,0,10,10,0,0.00
7691,S,1,120,118,0.7,2.4,9,0,9,9,0,0.00
7695,S,1,19,17,0.7,2.4,9,0,9,9,0,0.00
7766,S,1,62,60,0.9,3.2,10,0,10,10,0,0.00
7885,S,1,125,121,1.0,2.9,9,-1,8,10,0,0.00
7894,S,1,6,5,1.0,2.9,9,-1,8,10,0,0.00
7939,S,1,42,42,1.0,2.7,10,-1,9,11,0,0.00
7980,S,1,12,11,1.3,3.8,11,-1,10,12,0,0.00
7980,S,1,33,35,1.3,3.8,10,-1,9,11,0,0.00
