t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1621,S,1,18,18,-0.7,-0.7,8,0,8,8,0,0.00
1727,S,1,80,77,-0.7,-0.7,7,0,7,7,0,0.00
1747,S,1,8,8,-0.7,-0.7,8,0,8,8,0,0.00
1767,S,1,8,8,-0.7,-0.7,8,0,8,8,0,0.00
1787,S,1,7,7,-0.7,-0.7,8,0,8,8,0,0.00
1807,S,1,8,8,-0.7,-0.7,8,0,8,8,0,0.00
2013,S,1,147,145,-0.7,-0.6,6,0,6,6,0,0.00
2138,S,1,84,85,-0.5,-0.0,6,0,6,6,0,0.00
2146,S,1,9,9,-0.5,-0.0,6,0,6,6,0,0.00
2166,S,1,8,8,-0.5,-0.0,7,0,7,7,0,0.00
2186,S,1,8,8,-0.5,-0.0,7,0,7,7,0,0.00
2206,S,1,8,8,-0.5,-0.0,7,0,7,7,0,0.00
2327,S,1,88,87,-0.5,-0.0,7,0,7,7,0,0.00
2399,S,1,51,50,-0.5,-0.0,7,0,7,7,0,0.00
2419,S,1,8,8,-0.5,-0.0,7,0,7,7,0,0.00
2527,S,1,91,89,-0.5,-0.0,7,0,7,7,0,0.00
2547,S,1,8,9,-0.5,-0.0,7,0,7,7,0,0.00
2567,S,1,9,8,-0.5,-0.0,7,0,7,7,0,0.00
2587,S,1,8,8,-0.5,-0.0,7,0,7,7,0,0.00
2623,S,1,21,21,-0.6,-0.2,7,0,7,7,0,0.00
2730,S,1,86,86,-0.6,-0.2,7,0,7,7,0,0.00
2750,S,1,8,8,-0.6,-0.2,7,0,7,7,0,0.00
2770,S,1,8,8,-0.6,-0.2,7,0,7,7,0,0.00
2790,S,1,8,7,-0.6,-0.2,7,0,7,7,0,0.00
2810,S,1,8,8,-0.6,-0.2,7,0,7,7,0,0.00
3016,S,1,156,154,-0.4,0.2,5,0,5,5,0,0.00
3140,S,1,86,82,-0.3,0.3,6,0,6,6,0,0.00
3148,S,1,6,5,-0.3,0.3,7,0,7,7,0,0.00
3168,S,1,8,7,-0.3,0.3,7,0,7,7,0,0.00
3188,S,1,8,7,-0.3,0.3,7,0,7,7,0,0.00
3208,S,1,8,8,-0.3,0.3,7,0,7,7,0,0.00
3329,S,1,85,83,-0.3,0.3,7,0,7,7,0,0.00
3427,S,1,66,65,-0.1,0.6,7,0,7,7,0,0.00
3533,S,1,84,83,-0.1,0.6,6,0,6,6,0,0.00
3553,S,1,8,8,-0.1,0.6,7,0,7,7,0,0.00
3573,S,1,9,9,-0.1,0.6,7,0,7,7,0,0.00
3593,S,1,8,8,-0.1,0.6,7,0,7,7,0,0.00
3613,S,1,8,8,-0.1,0.6,7,0,7,7,0,0.00
3744,S,1,106,104,0.0,0.6,6,0,6,6,0,0.00
3764,S,1,9,9,0.0,0.6,7,0,7,7,0,0.00
3784,S,1,9,9,0.0,0.6,7,0,7,7,0,0.00
3804,S,1,9,8,0.0,0.6,7,0,7,7,0,0.00
3824,S,1,9,8,0.0,0.6,7,0,7,7,0,0.00
4020,S,1,97,96,0.0,0.4,6,0,6,6,0,0.00
4021,S,1,72,72,0.0,0.4,6,0,6,6,0,0.00
4133,S,1,91,90,0.0,0.4,6,0,6,6,0,0.00
4153,S,1,8,8,0.0,0.4,6,0,6,6,0,0.00
4173,S,1,8,8,0.0,0.4,7,0,7,7,0,0.00
4193,S,1,8,8,0.0,0.4,7,0,7,7,0,0.00
4213,S,1,8,8,0.0,0.4,7,0,7,7,0,0.00
4337,S,1,85,84,0.4,0.9,7,0,7,7,0,0.00
4357,S,1,8,8,0.4,0.9,8,0,8,8,0,0.00
4377,S,1,8,7,0.4,0.9,8,0,8,8,0,0.00
4397,S,1,8,8,0.4,0.9,7,0,7,7,0,0.00
4417,S,1,8,8,0.4,0.9,7,0,7,7,0,0.00
4594,S,1,129,125,0.4,0.6,6,0,6,6,0,0.00
4614,S,1,8,8,0.4,0.6,7,0,7,7,0,0.00
4766,S,1,82,80,0.5,0.5,7,0,7,7,0,0.00
4766,S,1,22,23,0.5,0.5,7,0,7,7,0,0.00
4786,S,1,8,7,0.5,0.5,8,0,8,8,0,0.00
4806,S,1,8,8,0.5,0.5,8,0,8,8,0,0.00
4826,S,1,8,9,0.5,0.5,8,0,8,8,0,0.00
4937,S,1,90,89,0.5,0.5,7,0,7,7,0,0.00
4957,S,1,8,8,0.5,0.5,8,0,8,8,0,0.00
5053,S,1,81,81,0.9,1.1,7,0,7,7,0,0.00
5159,S,1,91,90,0.9,1.1,6,0,6,6,0,0.00
5179,S,1,8,9,0.9,1.1,7,0,7,7,0,0.00
5199,S,1,8,9,0.9,1.1,7,0,7,7,0,0.00
5219,S,1,8,8,0.9,1.1,7,0,7,7,0,0.00
5239,S,1,8,8,0.9,1.1,7,0,7,7,0,0.00
5375,S,1,100,98,0.9,0.7,6,0,6,6,0,0.00
5395,S,1,9,8,0.9,0.7,7,0,7,7,0,0.00
5415,S,1,9,9,0.9,0.7,7,0,7,7,0,0.00
5435,S,1,8,9,0.9,0.7,7,0,7,7,0,0.00
5646,S,1,91,89,1.1,0.7,7,0,7,7,0,0.00
5646,S,1,71,70,1.1,0.7,6,0,6,6,0,0.00
5759,S,1,90,86,1.1,0.7,6,0,6,6,0,0.00
5779,S,1,9,8,1.1,0.7,7,0,7,7,0,0.00
5799,S,1,8,8,1.1,0.7,7,0,7,7,0,0.00
5819,S,1,8,7,1.1,0.7,7,0,7,7,0,0.00
5839,S,1,7,8,1.1,0.7,8,0,8,8,0,0.00
5963,S,1,83,78,1.4,1.0,7,0,7,7,0,0.00
5983,S,1,8,7,1.4,1.0,7,0,7,7,0,0.00
6003,S,1,8,7,1.4,1.0,7,0,7,7,0,0.00
6023,S,1,8,7,1.4,1.0,8,0,8,8,0,0.00
6043,S,1,7,7,1.4,1.0,8,0,8,8,0,0.00
6219,S,1,139,134,1.5,0.7,6,0,6,6,0,0.00
6239,S,1,8,8,1.5,0.7,7,0,7,7,0,0.00
6450,S,1,99,96,2.3,1.7,6,0,6,6,0,0.00
6451,S,1,77,76,2.3,1.7,6,0,6,6,0,0.00
6563,S,1,99,95,2.3,1.7,5,0,5,5,0,0.00
6583,S,1,8,8,2.3,1.7,6,0,6,6,0,0.00
6603,S,1,9,8,2.3,1.7,7,0,7,7,0,0.00
6623,S,1,9,9,2.3,1.7,7,0,7,7,0,0.00
6643,S,1,8,8,2.3,1.7,7,0,7,7,0,0.00
6671,S,1,20,19,2.7,1.7,7,0,7,7,0,0.00
6777,S,1,88,87,2.7,1.7,7,0,7,7,0,0.00
6797,S,1,8,7,2.7,1.7,7,0,7,7,0,0.00
6817,S,1,8,8,2.7,1.7,7,0,7,7,0,0.00
6837,S,1,8,8,2.7,1.7,7,0,7,7,0,0.00
6857,S,1,8,8,2.7,1.7,7,0,7,7,0,0.00
7064,S,1,159,154,3.2,2.1,5,0,5,5,0,0.00
7192,S,1,87,83,3.7,2.1,6,0,6,6,0,0.00
7196,S,1,13,12,3.7,2.1,6,-1,5,7,0,0.00
7216,S,1,8,7,3.7,2.1,7,-1,6,8,0,0.00
7236,S,1,8,7,3.7,2.1,7,-1,6,8,0,0.00
7256,S,1,7,7,3.7,2.1,8,-1,7,9,0,0.00
7377,S,1,87,84,3.7,2.1,7,-1,6,8,0,0.00
7479,S,1,76,72,4.2,2.3,7,-1,6,8,0,0.00
7585,S,1,91,87,4.2,2.3,6,-1,5,7,0,0.00
7605,S,1,8,8,4.2,2.3,7,-1,6,8,0,0.00
7625,S,1,9,9,4.2,2.3,7,-1,6,8,0,0.00
7645,S,1,9,8,4.2,2.3,7,-1,6,8,0,0.00
7665,S,1,9,8,4.2,2.3,7,-1,6,8,0,0.00
7796,S,1,106,101,4.7,2.3,6,-1,5,7,0,0.00
7816,S,1,8,9,4.7,2.3,7,-1,6,8,0,0.00
7836,S,1,9,8,4.7,2.3,7,-1,6,8,0,0.00
7856,S,1,9,8,4.7,2.3,7,-1,6,8,0,0.00
7876,S,1,8,9,4.7,2.3,7,-1,6,8,0,0.00
8072,S,1,92,89,5.1,2.0,6,-1,5,7,0,0.00
