t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5917,S,1,10,10,-2.1,-3.4,9,0,9,9,0,0.00
5937,S,1,10,10,-2.1,-3.4,9,0,9,9,0,0.00
5957,S,1,10,10,-2.1,-3.4,10,0,10,10,0,0.00
6055,S,1,88,88,-2.1,-2.2,9,0,9,9,0,0.00
6162,S,1,100,99,-2.1,-2.2,8,0,8,8,0,0.00
6182,S,1,9,9,-2.1,-2.2,9,0,9,9,0,0.00
6202,S,1,9,9,-2.1,-2.2,9,0,9,9,0,0.00
6222,S,1,9,9,-2.1,-2.2,10,0,10,10,0,0.00
6242,S,1,9,9,-2.1,-2.2,10,0,10,10,0,0.00
6372,S,1,112,110,-2.2,-1.6,9,0,9,9,0,0.00
6392,S,1,10,10,-2.2,-1.6,9,0,9,9,0,0.00
6412,S,1,10,10,-2.2,-1.6,10,0,10,10,0,0.00
6432,S,1,9,9,-2.2,-1.6,10,0,10,10,0,0.00
6452,S,1,9,10,-2.2,-1.6,10,0,10,10,0,0.00
6618,S,1,106,106,-2.2,-1.1,9,0,9,9,0,0.00
6618,S,1,59,56,-2.2,-1.1,9,0,9,9,0,0.00
6638,S,1,10,9,-2.2,-1.1,9,0,9,9,0,0.00
6761,S,1,105,101,-2.2,-1.1,9,0,9,9,0,0.00
6781,S,1,10,10,-2.2,-1.1,9,0,9,9,0,0.00
6801,S,1,10,10,-2.2,-1.1,9,0,9,9,0,0.00
6904,S,1,90,88,-2.1,-0.5,9,0,9,9,0,0.00
7010,S,1,108,102,-2.1,-0.5,8,0,8,8,0,0.00
7030,S,1,9,9,-2.1,-0.5,9,0,9,9,0,0.00
7050,S,1,10,10,-2.1,-0.5,9,0,9,9,0,0.00
7070,S,1,10,9,-2.1,-0.5,9,0,9,9,0,0.00
7090,S,1,10,9,-2.1,-0.5,10,0,10,10,0,0.00
7231,S,1,141,137,-1.6,0.6,8,0,8,8,0,0.00
7251,S,1,10,10,-1.6,0.6,9,0,9,9,0,0.00
7271,S,1,11,10,-1.6,0.6,9,0,9,9,0,0.00
7291,S,1,10,10,-1.6,0.6,9,0,9,9,0,0.00
7467,S,1,108,105,-1.4,0.6,8,0,8,8,0,0.00
7468,S,1,52,49,-1.4,0.6,9,0,9,9,0,0.00
7488,S,1,9,8,-1.4,0.6,9,0,9,9,0,0.00
7610,S,1,109,103,-1.4,0.6,9,0,9,9,0,0.00
7629,S,1,10,10,-1.4,0.6,9,0,9,9,0,0.00
7649,S,1,10,10,-1.4,0.6,9,0,9,9,0,0.00
7774,S,1,107,101,0.1,3.1,8,0,8,8,0,0.00
7881,S,1,93,87,0.1,3.1,8,0,8,8,0,0.00
7901,S,1,9,8,0.1,3.1,9,0,9,9,0,0.00
7921,S,1,9,8,0.1,3.1,10,0,10,10,0,0.00
7941,S,1,9,8,0.1,3.1,10,0,10,10,0,0.00
7961,S,1,9,9,0.1,3.1,10,0,10,10,0,0.00
