t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3449,S,1,12,11,1.0,9.2,11,0,11,11,0,0.00
3450,S,1,35,34,1.0,9.2,11,0,11,11,0,0.00
3573,S,1,133,125,1.3,8.3,9,-1,8,10,0,0.00
3576,S,1,20,19,1.3,8.3,10,0,10,10,0,0.00
3648,S,1,66,66,1.9,11.3,10,-1,9,11,0,0.00
3768,S,1,118,120,2.0,9.8,9,-1,8,10,0,0.00
3776,S,1,3,3,2.0,9.8,11,-1,10,12,0,0.00
3822,S,1,48,48,2.0,8.5,11,-1,10,12,0,0.00
3857,S,1,12,11,1.9,6.6,11,-1,10,12,0,0.00
3980,S,1,128,132,1.9,5.7,9,-1,8,10,0,0.00
3984,S,1,1,0,1.9,5.7,11,-1,10,12,0,0.00
4055,S,1,76,77,1.6,2.7,11,-1,10,12,0,0.00
4174,S,1,127,131,1.5,2.2,9,-1,8,10,0,0.00
4183,S,1,7,7,1.5,2.2,10,-1,9,11,0,0.00
4228,S,1,41,44,1.4,1.6,10,-1,9,11,0,0.00
4269,S,1,11,11,1.2,-0.4,11,-1,10,12,0,0.00
4269,S,1,33,35,1.2,-0.4,11,-1,10,12,0,0.00
4426,S,1,125,137,0.8,-0.9,9,-1,8,10,0,0.00
4427,S,1,56,64,0.8,-0.9,10,0,10,10,0,0.00
4474,S,1,37,39,-0.4,-8.9,11,0,11,11,0,0.00
4592,S,1,117,127,-0.6,-7.9,9,1,10,8,0,0.00
4600,S,1,13,14,-0.6,-7.9,10,0,10,10,0,0.00
4646,S,1,34,40,-0.7,-7.4,11,0,11,11,0,0.00
4685,S,1,11,12,-1.4,-11.2,11,0,11,11,0,0.00
4686,S,1,25,27,-1.4,-11.2,11,1,12,10,0,0.00
4808,S,1,133,128,-1.9,-10.4,9,1,10,8,0,0.00
4812,S,1,3,2,-1.9,-10.4,11,1,12,10,0,0.00
4862,S,1,53,50,-2.1,-10.4,11,1,12,10,0,0.00
4897,S,1,12,12,-1.9,-7.2,11,1,12,10,0,0.00
5054,S,1,132,127,-1.6,-5.8,9,1,10,8,0,0.00
5055,S,1,61,55,-1.6,-5.8,10,1,11,9,0,0.00
5090,S,1,22,20,-1.3,-3.2,10,1,11,9,0,0.00
5253,S,1,142,133,-1.0,-2.3,10,1,11,9,0,0.00
5253,S,1,66,60,-1.0,-2.3,10,1,11,9,0,0.00
5289,S,1,13,11,-0.3,3.1,10,1,11,9,0,0.00
5293,S,1,2,2,-0.3,3.1,11,0,11,11,0,0.00
5453,S,1,134,139,0.0,3.1,9,0,9,9,0,0.00
5453,S,1,58,57,0.0,3.1,10,0,10,10,0,0.00
5489,S,1,11,12,0.1,3.3,10,0,10,10,0,0.00
5493,S,1,2,2,0.1,3.3,11,0,11,11,0,0.00
5619,S,1,129,126,0.1,2.8,10,0,10,10,0,0.00
5623,S,1,2,1,0.1,2.8,11,0,11,11,0,0.00
5694,S,1,76,74,0.3,3.9,10,0,10,10,0,0.00
5814,S,1,126,126,0.5,3.6,9,0,9,9,0,0.00
5823,S,1,7,7,0.5,3.6,10,0,10,10,0,0.00
5868,S,1,43,40,0.5,3.3,10,0,10,10,0,0.00
5908,S,1,11,11,0.6,3.6,11,0,11,11,0,0.00
5909,S,1,31,30,0.6,3.6,11,0,11,11,0,0.00
6032,S,1,125,122,0.6,3.1,10,0,10,10,0,0.00
6035,S,1,20,20,0.6,3.1,10,0,10,10,0,0.00
6107,S,1,65,64,0.7,3.5,10,0,10,10,0,0.00
6261,S,1,120,120,0.8,3.1,9,0,9,9,0,0.00
6262,S,1,49,48,0.8,3.1,10,0,10,10,0,0.00
6292,S,1,12,11,0.8,2.8,11,0,11,11,0,0.00
6431,S,1,124,126,0.8,2.4,9,-1,8,10,0,0.00
6434,S,1,18,19,0.8,2.4,10,0,10,10,0,0.00
6489,S,1,42,42,0.8,1.8,11,0,11,11,0,0.00
6529,S,1,11,11,0.6,0.3,11,0,11,11,0,0.00
6687,S,1,155,155,0.6,0.3,9,0,9,9,0,0.00
6687,S,1,58,57,0.6,0.3,9,0,9,9,0,0.00
6722,S,1,23,22,0.7,1.0,11,0,11,11,0,0.00
6840,S,1,121,118,0.8,1.0,9,0,9,9,0,0.00
6848,S,1,1,1,0.8,1.0,11,0,11,11,0,0.00
6894,S,1,51,50,0.8,0.9,11,0,11,11,0,0.00
6935,S,1,12,13,0.8,1.2,11,0,11,11,0,0.00
6935,S,1,28,29,0.8,1.2,11,0,11,11,0,0.00
7058,S,1,127,125,0.9,1.1,9,-1,8,10,0,0.00
7062,S,1,2,2,0.9,1.1,11,0,11,11,0,0.00
7133,S,1,73,71,0.9,1.0,10,0,10,10,0,0.00
7252,S,1,119,119,0.9,0.8,9,-1,8,10,0,0.00
7261,S,1,9,9,0.9,0.8,10,-1,9,11,0,0.00
7327,S,1,57,61,0.9,0.6,10,-1,9,11,0,0.00
7452,S,1,118,130,0.7,0.3,9,-1,8,10,0,0.00
7460,S,1,12,13,0.7,0.3,10,0,10,10,0,0.00
7506,S,1,40,41,0.6,-0.3,10,0,10,10,0,0.00
7547,S,1,12,12,-0.0,-4.8,10,0,10,10,0,0.00
7547,S,1,29,30,-0.0,-4.8,11,0,11,11,0,0.00
7704,S,1,123,126,-0.3,-4.5,9,0,9,9,0,0.00
7704,S,1,56,58,-0.3,-4.5,10,0,10,10,0,0.00
7740,S,1,10,11,-0.5,-5.3,10,0,10,10,0,0.00
7744,S,1,0,0,-0.5,-5.3,12,0,12,12,0,0.00
7865,S,1,131,132,-0.6,-4.6,10,0,10,10,0,0.00
7873,S,1,7,7,-0.6,-4.6,10,0,10,10,0,0.00
7924,S,1,52,51,-0.6,-4.3,10,0,10,10,0,0.00
7965,S,1,12,11,-0.9,-5.2,10,0,10,10,0,0.00
7965,S,1,28,29,-0.9,-5.2,10,0,10,10,0,0.00
8088,S,1,122,123,-1.0,-4.6,9,1,10,8,0,0.00
8092,S,1,3,3,-1.0,-4.6,10,0,10,10,0,0.00
8158,S,1,62,64,-1.2,-5.8,11,1,12,10,0,0.00
8282,S,1,127,125,-1.2,-5.0,9,1,10,8,0,0.00
8290,S,1,14,14,-1.2,-5.0,10,1,11,9,0,0.00
8336,S,1,41,39,-1.3,-4.5,10,1,11,9,0,0.00
8377,S,1,11,11,-1.2,-3.5,11,1,12,10,0,0.00
8377,S,1,31,30,-1.2,-3.5,11,1,12,10,0,0.00
8500,S,1,133,123,-1.2,-3.0,9,1,10,8,0,0.00
8504,S,1,0,0,-1.2,-3.0,11,1,12,10,0,0.00
8554,S,1,54,49,-1.0,-1.5,11,1,12,10,0,0.00
8594,S,1,13,11,-0.3,3.4,10,1,11,9,0,0.00
8594,S,1,29,26,-0.3,3.4,11,0,11,11,0,0.00
8716,S,1,133,120,0.2,3.6,9,0,9,9,0,0.00
8721,S,1,4,5,0.2,3.6,10,0,10,10,0,0.00
8770,S,1,49,44,0.6,5.7,10,0,10,10,0,0.00
8810,S,1,12,11,1.3,10.1,11,0,11,11,0,0.00
8810,S,1,37,33,1.3,10.1,11,-1,10,12,0,0.00
8933,S,1,131,129,1.7,9.1,9,-1,8,10,0,0.00
8937,S,1,19,20,1.7,9.1,10,-1,9,11,0,0.00
9008,S,1,65,67,2.0,10.6,10,-1,9,11,0,0.00
9128,S,1,114,123,1.9,8.9,9,-2,7,11,0,0.00
9136,S,1,3,2,1.9,8.9,10,-1,9,11,0,0.00
9198,S,1,61,68,1.2,2.9,10,-1,9,11,0,0.00
9327,S,1,130,145,1.0,2.2,9,-1,8,10,0,0.00
9335,S,1,3,4,1.0,2.2,10,-1,9,11,0,0.00
9386,S,1,51,56,0.8,0.8,10,0,10,10,0,0.00
9427,S,1,11,12,-0.2,-6.4,10,0,10,10,0,0.00
9427,S,1,29,31,-0.2,-6.4,10,0,10,10,0,0.00
9584,S,1,117,122,-0.8,-6.3,9,0,9,9,0,0.00
9585,S,1,53,54,-0.8,-6.3,10,0,10,10,0,0.00
9620,S,1,20,20,-1.2,-8.3,10,1,11,9,0,0.00
9744,S,1,132,130,-1.3,-7.3,10,1,11,9,0,0.00
9752,S,1,7,6,-1.3,-7.3,10,1,11,9,0,0.00
9803,S,1,48,47,-1.4,-6.7,10,1,11,9,0,0.00
9844,S,1,11,11,-1.3,-5.4,10,1,11,9,0,0.00
9844,S,1,26,25,-1.3,-5.4,10,1,11,9,0,0.00
10001,S,1,114,107,-1.2,-4.4,9,1,10,8,0,0.00
10002,S,1,55,51,-1.2,-4.4,10,1,11,9,0,0.00
10032,S,1,12,11,-0.9,-2.2,11,1,12,10,0,0.00
10204,S,1,115,110,-0.8,-1.7,9,1,10,8,0,0.00
10205,S,1,56,54,-0.8,-1.7,10,0,10,10,0,0.00
10240,S,1,19,20,-0.5,0.7,11,0,11,11,0,0.00
10361,S,1,130,127,-0.4,0.8,10,0,10,10,0,0.00
10370,S,1,15,15,-0.4,0.8,10,0,10,10,0,0.00
10420,S,1,49,48,-0.4,0.9,10,0,10,10,0,0.00
10454,S,1,12,12,-0.2,1.9,11,0,11,11,0,0.00
10611,S,1,131,128,-0.1,1.7,9,0,9,9,0,0.00
10612,S,1,59,56,-0.1,1.7,10,0,10,10,0,0.00
10647,S,1,18,17,0.1,3.3,10,0,10,10,0,0.00
10777,S,1,128,125,0.2,3.0,9,0,9,9,0,0.00
10780,S,1,20,19,0.2,3.0,9,0,9,9,0,0.00
10852,S,1,71,70,0.5,4.1,10,0,10,10,0,0.00
10972,S,1,121,122,0.5,3.6,9,0,9,9,0,0.00
10981,S,1,8,9,0.5,3.6,10,0,10,10,0,0.00
11026,S,1,38,38,0.5,3.1,10,0,10,10,0,0.00
11066,S,1,10,11,0.5,2.8,11,0,11,11,0,0.00
11067,S,1,29,28,0.5,2.8,11,0,11,11,0,0.00
11190,S,1,124,122,0.5,2.4,9,0,9,9,0,0.00
11193,S,1,1,0,0.5,2.4,11,0,11,11,0,0.00
11244,S,1,53,52,0.6,2.3,11,0,11,11,0,0.00
11285,S,1,12,13,0.7,2.8,10,0,10,10,0,0.00
11285,S,1,30,29,0.7,2.8,10,0,10,10,0,0.00
11408,S,1,126,126,0.7,2.5,9,0,9,9,0,0.00
11412,S,1,2,2,0.7,2.5,10,0,10,10,0,0.00
11483,S,1,69,68,0.9,3.5,10,0,10,10,0,0.00
11602,S,1,120,116,1.0,3.1,9,-1,8,10,0,0.00
11611,S,1,9,9,1.0,3.1,10,-1,9,11,0,0.00
11672,S,1,55,55,1.2,4.0,10,-1,9,11,0,0.00
11802,S,1,118,127,1.1,3.3,9,-1,8,10,0,0.00
11810,S,1,12,14,1.1,3.3,9,-1,8,10,0,0.00
11877,S,1,56,64,0.4,-2.0,10,0,10,10,0,0.00
12002,S,1,114,123,0.1,-2.1,9,0,9,9,0,0.00
12010,S,1,12,13,0.1,-2.1,10,0,10,10,0,0.00
12076,S,1,58,62,-0.9,-8.9,10,0,10,10,0,0.00
12202,S,1,117,124,-1.1,-7.8,9,1,10,8,0,0.00
12210,S,1,13,14,-1.1,-7.8,10,1,11,9,0,0.00
12277,S,1,63,62,-1.7,-11.1,10,1,11,9,0,0.00
12402,S,1,125,121,-1.7,-9.6,9,2,11,7,0,0.00
12410,S,1,13,13,-1.7,-9.6,9,1,10,8,0,0.00
12477,S,1,65,59,-1.4,-5.9,10,1,11,9,0,0.00
12602,S,1,125,116,-1.2,-4.8,9,1,10,8,0,0.00
12610,S,1,13,12,-1.2,-4.8,10,1,11,9,0,0.00
12677,S,1,63,58,-0.5,1.1,10,0,10,10,0,0.00
12802,S,1,126,122,-0.3,1.2,9,0,9,9,0,0.00
12810,S,1,13,13,-0.3,1.2,10,0,10,10,0,0.00
12877,S,1,63,63,0.1,3.9,10,0,10,10,0,0.00
13002,S,1,123,121,0.2,3.3,9,0,9,9,0,0.00
13010,S,1,13,13,0.2,3.3,10,0,10,10,0,0.00
13082,S,1,68,67,0.3,3.7,10,0,10,10,0,0.00
13203,S,1,125,120,0.4,3.3,9,0,9,9,0,0.00
13211,S,1,8,8,0.4,3.3,10,0,10,10,0,0.00
13273,S,1,60,59,0.7,5.1,10,0,10,10,0,0.00
13402,S,1,128,125,0.8,4.5,9,-1,8,10,0,0.00
13410,S,1,13,13,0.8,4.5,9,0,9,9,0,0.00
13482,S,1,68,67,1.0,5.4,10,0,10,10,0,0.00
13603,S,1,122,118,1.1,4.7,9,-1,8,10,0,0.00
13611,S,1,8,8,1.1,4.7,10,-1,9,11,0,0.00
13657,S,1,41,41,1.1,4.3,10,-1,9,11,0,0.00
13693,S,1,11,11,1.4,5.5,10,-1,9,11,0,0.00
13815,S,1,115,122,1.3,4.6,9,-1,8,10,0,0.00
13819,S,1,17,19,1.3,4.6,10,-1,9,11,0,0.00
13869,S,1,41,45,1.2,3.1,10,-1,9,11,0,0.00
13909,S,1,11,12,0.6,-1.3,11,-1,10,12,0,0.00
13910,S,1,31,34,0.6,-1.3,11,0,11,11,0,0.00
14067,S,1,125,133,-0.1,-2.0,9,0,9,9,0,0.00
14067,S,1,59,61,-0.1,-2.0,9,0,9,9,0,0.00
14103,S,1,12,12,-0.6,-5.3,10,0,10,10,0,0.00
14107,S,1,26,27,-0.6,-5.3,10,0,10,10,0,0.00
14266,S,1,127,132,-0.8,-4.8,9,1,10,8,0,0.00
14266,S,1,58,54,-0.8,-4.8,9,0,9,9,0,0.00
14301,S,1,11,11,-1.0,-5.8,10,0,10,10,0,0.00
14306,S,1,23,23,-1.0,-5.8,10,0,10,10,0,0.00
14466,S,1,126,126,-0.9,-4.9,9,1,10,8,0,0.00
14466,S,1,58,53,-0.9,-4.9,9,0,9,9,0,0.00
14502,S,1,11,10,-0.7,-2.9,10,0,10,10,0,0.00
14506,S,1,24,23,-0.7,-2.9,10,0,10,10,0,0.00
14631,S,1,130,123,-0.6,-2.3,9,1,10,8,0,0.00
14635,S,1,19,18,-0.6,-2.3,9,0,9,9,0,0.00
14685,S,1,38,39,-0.4,-0.5,10,0,10,10,0,0.00
14725,S,1,10,11,-0.1,1.5,10,0,10,10,0,0.00
14725,S,1,27,27,-0.1,1.5,10,0,10,10,0,0.00
14848,S,1,116,113,0.1,1.5,9,0,9,9,0,0.00
14852,S,1,3,2,0.1,1.5,10,0,10,10,0,0.00
14923,S,1,72,70,0.2,2.2,10,0,10,10,0,0.00
