t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1772,S,1,98,99,3.0,2.7,6,-3,3,9,0,0.00
1792,S,1,9,9,3.0,2.7,6,-3,3,9,0,0.00
1812,S,1,9,9,3.0,2.7,7,-3,4,10,0,0.00
1832,S,1,8,9,3.0,2.7,7,-3,4,10,0,0.00
1852,S,1,8,8,3.0,2.7,7,-3,4,10,0,0.00
2069,S,1,187,191,3.1,1.9,5,-2,3,7,0,0.00
2245,S,1,94,92,3.1,1.1,5,-2,3,7,0,0.00
2245,S,1,57,57,3.1,1.1,5,-2,3,7,0,0.00
2265,S,1,8,9,3.1,1.1,6,-2,4,8,0,0.00
2375,S,1,92,93,3.1,1.1,6,-2,4,8,0,0.00
2395,S,1,8,9,3.1,1.1,7,-2,5,9,0,0.00
2415,S,1,8,8,3.1,1.1,7,-2,5,9,0,0.00
2435,S,1,8,8,3.1,1.1,7,-2,5,9,0,0.00
2522,S,1,69,72,2.8,0.3,7,-1,6,8,0,0.00
2629,S,1,93,92,2.8,0.3,6,-1,5,7,0,0.00
2649,S,1,9,8,2.8,0.3,7,-1,6,8,0,0.00
2669,S,1,8,8,2.8,0.3,7,-1,6,8,0,0.00
2689,S,1,8,8,2.8,0.3,7,-1,6,8,0,0.00
2709,S,1,9,9,2.8,0.3,7,-1,6,8,0,0.00
2848,S,1,105,100,2.5,-0.3,6,0,6,6,0,0.00
2868,S,1,8,8,2.5,-0.3,7,0,7,7,0,0.00
2888,S,1,8,8,2.5,-0.3,7,0,7,7,0,0.00
2908,S,1,8,8,2.5,-0.3,7,0,7,7,0,0.00
3115,S,1,82,82,2.7,-0.0,7,0,7,7,0,0.00
3115,S,1,67,64,2.7,-0.0,7,0,7,7,0,0.00
3228,S,1,85,78,2.7,-0.0,6,0,6,6,0,0.00
3248,S,1,8,8,2.7,-0.0,7,0,7,7,0,0.00
3268,S,1,9,7,2.7,-0.0,7,0,7,7,0,0.00
3288,S,1,8,7,2.7,-0.0,8,0,8,8,0,0.00
3308,S,1,8,7,2.7,-0.0,8,0,8,8,0,0.00
3432,S,1,87,82,3.1,0.8,7,-1,6,8,0,0.00
3452,S,1,8,8,3.1,0.8,7,-1,6,8,0,0.00
3472,S,1,8,8,3.1,0.8,7,-1,6,8,0,0.00
3492,S,1,8,8,3.1,0.8,7,-1,6,8,0,0.00
3512,S,1,8,7,3.1,0.8,8,-1,7,9,0,0.00
3689,S,1,135,131,3.2,0.6,6,-1,5,7,0,0.00
3709,S,1,8,8,3.2,0.6,7,-1,6,8,0,0.00
3939,S,1,93,88,4.9,2.8,6,-1,5,7,0,0.00
3940,S,1,94,86,4.9,2.8,6,-4,2,10,0,0.00
4046,S,1,94,93,4.9,2.8,5,-4,1,9,0,0.00
4066,S,1,10,9,4.9,2.8,6,-4,2,10,0,0.00
4086,S,1,9,10,4.9,2.8,7,-4,3,11,0,0.00
4106,S,1,10,9,4.9,2.8,7,-4,3,11,0,0.00
4126,S,1,10,8,4.9,2.8,7,-4,3,11,0,0.00
4150,S,1,19,19,5.1,2.1,7,-3,4,10,0,0.00
4257,S,1,100,101,5.1,2.1,6,-3,3,9,0,0.00
4277,S,1,9,9,5.1,2.1,7,-3,4,10,0,0.00
4297,S,1,9,9,5.1,2.1,7,-3,4,10,0,0.00
4317,S,1,10,10,5.1,2.1,7,-3,4,10,0,0.00
4337,S,1,9,9,5.1,2.1,7,-3,4,10,0,0.00
4542,S,1,182,185,5.4,2.0,5,-3,2,8,0,0.00
4672,S,1,99,96,5.4,1.3,4,-3,1,7,0,0.00
4675,S,1,14,15,5.4,1.3,5,-2,3,7,0,0.00
4695,S,1,8,8,5.4,1.3,6,-2,4,8,0,0.00
4715,S,1,8,8,5.4,1.3,7,-2,5,9,0,0.00
4735,S,1,8,8,5.4,1.3,7,-2,5,9,0,0.00
4856,S,1,97,96,5.4,1.3,6,-2,4,8,0,0.00
4959,S,1,75,76,5.4,0.7,6,-2,4,8,0,0.00
5065,S,1,94,92,5.4,0.7,6,-2,4,8,0,0.00
5085,S,1,8,9,5.4,0.7,7,-2,5,9,0,0.00
5105,S,1,9,9,5.4,0.7,7,-2,5,9,0,0.00
5125,S,1,9,9,5.4,0.7,7,-2,5,9,0,0.00
5145,S,1,8,9,5.4,0.7,7,-2,5,9,0,0.00
5338,S,1,164,167,5.3,0.3,5,-1,4,6,0,0.00
5358,S,1,9,9,5.3,0.3,7,-1,6,8,0,0.00
5568,S,1,96,92,5.4,0.5,6,-1,5,7,0,0.00
5568,S,1,80,77,5.4,0.5,6,-2,4,8,0,0.00
5675,S,1,80,78,5.4,0.5,6,-2,4,8,0,0.00
5695,S,1,8,7,5.4,0.5,7,-2,5,9,0,0.00
5715,S,1,7,8,5.4,0.5,7,-2,5,9,0,0.00
5735,S,1,8,8,5.4,0.5,7,-2,5,9,0,0.00
5755,S,1,7,8,5.4,0.5,7,-2,5,9,0,0.00
5885,S,1,102,104,5.5,0.4,6,-2,4,8,0,0.00
5905,S,1,8,8,5.5,0.4,7,-2,5,9,0,0.00
5925,S,1,8,8,5.5,0.4,7,-2,5,9,0,0.00
5945,S,1,8,9,5.5,0.4,7,-2,5,9,0,0.00
5965,S,1,9,8,5.5,0.4,7,-2,5,9,0,0.00
6161,S,1,94,96,5.6,0.4,6,-2,4,8,0,0.00
6161,S,1,73,71,5.6,0.4,6,-2,4,8,0,0.00
6274,S,1,91,93,5.6,0.4,6,-2,4,8,0,0.00
6294,S,1,9,9,5.6,0.4,6,-2,4,8,0,0.00
6314,S,1,8,8,5.6,0.4,7,-2,5,9,0,0.00
6334,S,1,8,8,5.6,0.4,7,-2,5,9,0,0.00
6354,S,1,8,9,5.6,0.4,7,-2,5,9,0,0.00
6450,S,1,78,83,4.9,-1.0,7,0,7,7,0,0.00
6557,S,1,91,94,4.9,-1.0,6,0,6,6,0,0.00
6577,S,1,8,8,4.9,-1.0,7,0,7,7,0,0.00
6597,S,1,7,8,4.9,-1.0,7,0,7,7,0,0.00
6617,S,1,7,8,4.9,-1.0,7,0,7,7,0,0.00
6637,S,1,8,8,4.9,-1.0,8,0,8,8,0,0.00
6767,S,1,90,92,4.8,-0.8,7,0,7,7,0,0.00
6787,S,1,8,8,4.8,-0.8,7,0,7,7,0,0.00
6807,S,1,7,7,4.8,-0.8,8,0,8,8,0,0.00
6827,S,1,7,7,4.8,-0.8,8,0,8,8,0,0.00
6847,S,1,7,8,4.8,-0.8,8,0,8,8,0,0.00
7043,S,1,80,82,4.1,-1.3,7,0,7,7,0,0.00
7043,S,1,64,64,4.1,-1.3,7,0,7,7,0,0.00
7156,S,1,85,87,4.1,-1.3,6,0,6,6,0,0.00
7176,S,1,7,8,4.1,-1.3,7,0,7,7,0,0.00
7196,S,1,7,7,4.1,-1.3,7,0,7,7,0,0.00
7216,S,1,7,7,4.1,-1.3,8,0,8,8,0,0.00
7236,S,1,8,7,4.1,-1.3,8,0,8,8,0,0.00
7316,S,1,56,59,3.9,-1.2,7,0,7,7,0,0.00
7422,S,1,78,81,3.9,-1.2,7,0,7,7,0,0.00
7442,S,1,8,7,3.9,-1.2,7,0,7,7,0,0.00
7462,S,1,7,8,3.9,-1.2,7,0,7,7,0,0.00
7482,S,1,7,8,3.9,-1.2,8,0,8,8,0,0.00
7502,S,1,7,8,3.9,-1.2,8,0,8,8,0,0.00
7643,S,1,98,102,3.4,-1.6,6,0,6,6,0,0.00
7663,S,1,8,7,3.4,-1.6,7,0,7,7,0,0.00
7683,S,1,8,8,3.4,-1.6,7,0,7,7,0,0.00
7703,S,1,8,8,3.4,-1.6,7,0,7,7,0,0.00
7908,S,1,88,89,2.9,-1.7,7,0,7,7,0,0.00
7908,S,1,66,69,2.9,-1.7,6,0,6,6,0,0.00
