HB:t=6665,m=S,run=1,el=134,er=132,yaw=-1.2,yr=-5.6,pc=9,hd=1,OL=10,OR=8
HB:t=6669,m=S,run=1,el=4,er=2,yaw=-1.2,yr=-5.6,pc=10,hd=0,OL=10,OR=10
HB:t=6719,m=S,run=1,el=51,er=46,yaw=-0.7,yr=-1.0,pc=10,hd=-1,OL=9,OR=11
HB:t=6754,m=S,run=1,el=12,er=11,yaw=0.3,yr=6.1,pc=11,hd=-1,OL=10,OR=12
HB:t=6877,m=S,run=1,el=114,er=127,yaw=0.7,yr=5.7,pc=9,hd=-3,OL=6,OR=12
HB:t=6881,m=S,run=1,el=1,er=2,yaw=0.7,yr=5.7,pc=11,hd=-3,OL=8,OR=14
HB:t=6952,m=S,run=1,el=65,er=82,yaw=0.3,yr=2.5,pc=10,hd=-1,OL=9,OR=11
HB:t=7072,m=S,run=1,el=115,er=133,yaw=-0.5,yr=1.1,pc=9,hd=-1,OL=8,OR=10
HB:t=7081,m=S,run=1,el=6,er=6,yaw=-0.5,yr=1.1,pc=10,hd=-1,OL=9,OR=11
HB:t=7147,m=S,run=1,el=58,er=70,yaw=-2.4,yr=-12.0,pc=10,hd=2,OL=12,OR=8
HB:t=7272,m=S,run=1,el=132,er=124,yaw=-3.1,yr=-11.2,pc=9,hd=3,OL=12,OR=6
HB:t=7280,m=S,run=1,el=7,er=7,yaw=-3.1,yr=-11.2,pc=10,hd=3,OL=13,OR=7
HB:t=7347,m=S,run=1,el=74,er=61,yaw=-3.3,yr=-11.1,pc=10,hd=3,OL=13,OR=7
HB:t=7472,m=S,run=1,el=150,er=118,yaw=-3.0,yr=-9.3,pc=9,hd=3,OL=12,OR=6
HB:t=7480,m=S,run=1,el=9,er=7,yaw=-3.0,yr=-9.3,pc=10,hd=2,OL=12,OR=8
HB:t=7526,m=S,run=1,el=52,er=39,yaw=-2.8,yr=-6.3,pc=10,hd=2,OL=12,OR=8
HB:t=7566,m=S,run=1,el=13,er=10,yaw=-0.7,yr=9.5,pc=11,hd=2,OL=13,OR=9
HB:t=7567,m=S,run=1,el=38,er=29,yaw=-0.7,yr=9.5,pc=11,hd=-2,OL=9,OR=13
HB:t=7690,m=S,run=1,el=130,er=130,yaw=0.6,yr=9.8,pc=9,hd=-2,OL=7,OR=11
HB:t=7693,m=S,run=1,el=19,er=20,yaw=0.6,yr=9.8,pc=10,hd=-3,OL=7,OR=13
HB:t=7765,m=S,run=1,el=61,er=67,yaw=2.1,yr=19.3,pc=10,hd=-3,OL=7,OR=13
HB:t=7884,m=S,run=1,el=109,er=129,yaw=1.9,yr=16.3,pc=9,hd=-4,OL=5,OR=13
HB:t=7892,m=S,run=1,el=5,er=5,yaw=1.9,yr=16.3,pc=10,hd=-3,OL=7,OR=13
HB:t=7938,m=S,run=1,el=40,er=48,yaw=1.7,yr=12.8,pc=10,hd=-2,OL=8,OR=12
HB:t=7973,m=S,run=1,el=10,er=12,yaw=0.4,yr=1.8,pc=11,hd=-2,OL=9,OR=13
HB:t=8096,m=S,run=1,el=132,er=120,yaw=-0.1,yr=0.8,pc=9,hd=2,OL=11,OR=7
HB:t=8100,m=S,run=1,el=3,er=2,yaw=-0.1,yr=0.8,pc=11,hd=2,OL=13,OR=9
HB:t=8182,m=S,run=1,el=96,er=82,yaw=-0.5,yr=-2.1,pc=10,hd=2,OL=12,OR=8
HB:t=8300,m=S,run=1,el=141,er=113,yaw=-0.2,yr=-1.4,pc=9,hd=2,OL=11,OR=7
HB:t=8308,m=S,run=1,el=15,er=13,yaw=-0.2,yr=-1.4,pc=9,hd=2,OL=11,OR=7
HB:t=8370,m=S,run=1,el=65,er=52,yaw=1.8,yr=13.4,pc=10,hd=-2,OL=8,OR=12
HB:t=8499,m=S,run=1,el=115,er=125,yaw=2.4,yr=12.2,pc=9,hd=-3,OL=6,OR=12
HB:t=8507,m=S,run=1,el=12,er=14,yaw=2.4,yr=12.2,pc=10,hd=-3,OL=7,OR=13
HB:t=8553,m=S,run=1,el=35,er=41,yaw=2.8,yr=12.8,pc=10,hd=-2,OL=8,OR=12
HB:t=8594,m=S,run=1,el=11,er=13,yaw=3.2,yr=13.8,pc=10,hd=-3,OL=7,OR=13
HB:t=8594,m=S,run=1,el=25,er=31,yaw=3.2,yr=13.8,pc=10,hd=-3,OL=7,OR=13
HB:t=8717,m=S,run=1,el=106,er=134,yaw=2.6,yr=11.2,pc=9,hd=-3,OL=6,OR=12
HB:t=8721,m=S,run=1,el=1,er=2,yaw=2.6,yr=11.2,pc=11,hd=-3,OL=8,OR=14
HB:t=8771,m=S,run=1,el=41,er=54,yaw=2.1,yr=5.9,pc=11,hd=-1,OL=10,OR=12
HB:t=8812,m=S,run=1,el=10,er=13,yaw=0.1,yr=-9.1,pc=10,hd=-1,OL=9,OR=11
HB:t=8812,m=S,run=1,el=23,er=29,yaw=0.1,yr=-9.1,pc=11,hd=2,OL=13,OR=9
HB:t=8934,m=S,run=1,el=120,er=122,yaw=-1.1,yr=-9.3,pc=9,hd=3,OL=12,OR=6
HB:t=8939,m=S,run=1,el=4,er=4,yaw=-1.1,yr=-9.3,pc=10,hd=3,OL=13,OR=7
HB:t=8988,m=S,run=1,el=49,er=45,yaw=-1.8,yr=-13.0,pc=10,hd=3,OL=13,OR=7
HB:t=9028,m=S,run=1,el=12,er=12,yaw=-2.6,yr=-16.8,pc=11,hd=3,OL=14,OR=8
HB:t=9028,m=S,run=1,el=38,er=32,yaw=-2.6,yr=-16.8,pc=11,hd=4,OL=15,OR=7
HB:t=9151,m=S,run=1,el=153,er=113,yaw=-2.3,yr=-14.1,pc=9,hd=5,OL=14,OR=4
HB:t=9155,m=S,run=1,el=25,er=18,yaw=-2.3,yr=-14.1,pc=9,hd=4,OL=13,OR=5
HB:t=9226,m=S,run=1,el=88,er=60,yaw=0.7,yr=9.1,pc=10,hd=-2,OL=8,OR=12
HB:t=9346,m=S,run=1,el=133,er=130,yaw=2.3,yr=9.9,pc=8,hd=-2,OL=6,OR=10
HB:t=9354,m=S,run=1,el=3,er=3,yaw=2.3,yr=9.9,pc=10,hd=-3,OL=7,OR=13
HB:t=9420,m=S,run=1,el=68,er=76,yaw=4.0,yr=20.5,pc=10,hd=-4,OL=6,OR=14
HB:t=9545,m=S,run=1,el=116,er=151,yaw=3.8,yr=17.3,pc=9,hd=-5,OL=4,OR=14
