tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
21917,60,8472.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,11.728,15.02,0.25,0.0,0.25,35,38,0,0,0.25,0.0,1.55,1.8,25.622,31.063,26748,26521,227,-227.0,0.0,-0.363,25.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21917 exp_id=60 t_ms=8472 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.622 rso=31.063 lc=26748 rc=26521 cd=227 cde=-227.000 cdo=-0.363 lp=3.500 lpr=3.500 y=11.728 yr=15.020 el=0.250 er=0.000 ed=0.250 dl=35 dr=38 cl=0 cr=0 L=25 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22222,60,8777.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,4.19,-128.01,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.434,27.745,27775,27717,58,-58.0,0.0,-0.093,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22222 exp_id=60 t_ms=8777 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.434 rso=27.745 lc=27775 rc=27717 cd=58 cde=-58.000 cdo=-0.093 lp=3.500 lpr=3.500 y=4.190 yr=-128.010 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22525,60,9080.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-5.98,-154.499,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.005,26.584,28811,28915,-104,104.0,0.0,0.166,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22525 exp_id=60 t_ms=9080 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.005 rso=26.584 lc=28811 rc=28915 cd=-104 cde=104.000 cdo=0.166 lp=3.500 lpr=3.500 y=-5.980 yr=-154.499 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22821,60,9376.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-14.585,-109.409,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,29.192,24.715,29808,29986,-178,178.0,0.0,0.285,29.0,24.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22821 exp_id=60 t_ms=9376 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.192 rso=24.715 lc=29808 rc=29986 cd=-178 cde=178.000 cdo=0.285 lp=3.500 lpr=3.500 y=-14.585 yr=-109.409 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=29 R=24 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23125,60,9680.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-12.825,9.674,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.618,26.702,30896,31023,-127,127.0,0.0,0.203,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23125 exp_id=60 t_ms=9680 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.618 rso=26.702 lc=30896 rc=31023 cd=-127 cde=127.000 cdo=0.203 lp=3.500 lpr=3.500 y=-12.825 yr=9.674 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23421,60,9976.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-8.793,55.917,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.107,26.774,32038,32099,-61,61.0,0.0,0.098,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23421 exp_id=60 t_ms=9976 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.107 rso=26.774 lc=32038 rc=32099 cd=-61 cde=61.000 cdo=0.098 lp=3.500 lpr=3.500 y=-8.793 yr=55.917 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23724,60,10279.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-5.848,38.92,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,26.949,26.834,33184,33195,-11,11.0,0.0,0.018,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23724 exp_id=60 t_ms=10279 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.949 rso=26.834 lc=33184 rc=33195 cd=-11 cde=11.000 cdo=0.018 lp=3.500 lpr=3.500 y=-5.848 yr=38.920 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24020,60,10575.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.5,3.5,-4.545,17.139,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,23.002,21.998,34227,34228,-1,1.0,0.0,0.002,23.0,21.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24020 exp_id=60 t_ms=10575 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=23.002 rso=21.998 lc=34227 rc=34228 cd=-1 cde=1.000 cdo=0.002 lp=3.500 lpr=3.500 y=-4.545 yr=17.139 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=23 R=21 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24324,60,10879.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-4.637,4.655,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,26.069,26.161,35122,35118,4,-4.0,0.0,-0.006,26.0,26.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=24324 exp_id=60 t_ms=10879 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.069 rso=26.161 lc=35122 rc=35118 cd=4 cde=-4.000 cdo=-0.006 lp=0.900 lpr=1.500 y=-4.637 yr=4.655 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=152 txdrop=0
24620,60,11175.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-5.143,-3.978,0.0,0.25,-0.25,0,1,0,0,0.0,0.25,1.8,1.55,28.521,26.128,36079,36075,4,-4.0,0.0,-0.006,28.0,26.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=24620 exp_id=60 t_ms=11175 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.521 rso=26.128 lc=36079 rc=36075 cd=4 cde=-4.000 cdo=-0.006 lp=2.500 lpr=2.500 y=-5.143 yr=-3.978 el=0.000 er=0.250 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
24924,60,11479.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-3.169,22.55,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.483,25.99,37132,37095,37,-37.0,0.0,-0.059,25.0,25.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=24924 exp_id=60 t_ms=11479 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.483 rso=25.990 lc=37132 rc=37095 cd=37 cde=-37.000 cdo=-0.059 lp=0.900 lpr=1.500 y=-3.169 yr=22.550 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=152 txdrop=0
25220,60,11775.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-2.605,6.683,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.892,26.194,38122,38077,45,-45.0,0.0,-0.072,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25220 exp_id=60 t_ms=11775 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.892 rso=26.194 lc=38122 rc=38077 cd=45 cde=-45.000 cdo=-0.072 lp=0.900 lpr=1.500 y=-2.605 yr=6.683 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25524,60,12079.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-3.8,-14.164,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,26.381,26.649,39102,39086,16,-16.0,0.0,-0.026,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25524 exp_id=60 t_ms=12079 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.381 rso=26.649 lc=39102 rc=39086 cd=16 cde=-16.000 cdo=-0.026 lp=0.900 lpr=1.500 y=-3.800 yr=-14.164 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25820,60,12375.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.758,-1.167,-5.753,-27.388,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.376,26.305,40101,40107,-6,6.0,0.0,0.01,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25820 exp_id=60 t_ms=12375 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.376 rso=26.305 lc=40101 rc=40107 cd=-6 cde=6.000 cdo=0.010 lp=-0.758 lpr=-1.167 y=-5.753 yr=-27.388 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26123,60,12678.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.758,-1.167,-7.033,-17.172,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,26.079,25.742,41088,41114,-26,26.0,0.0,0.042,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26123 exp_id=60 t_ms=12678 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.079 rso=25.742 lc=41088 rc=41114 cd=-26 cde=26.000 cdo=0.042 lp=-0.758 lpr=-1.167 y=-7.033 yr=-17.172 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26420,60,12975.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.758,-1.167,-6.97,5.156,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.435,20.979,42019,42032,-13,13.0,0.0,0.021,25.0,20.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26420 exp_id=60 t_ms=12975 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.435 rso=20.979 lc=42019 rc=42032 cd=-13 cde=13.000 cdo=0.021 lp=-0.758 lpr=-1.167 y=-6.970 yr=5.156 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=20 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26723,60,13278.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,-5.508,1.827,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.172,29.659,42901,42753,148,-148.0,0.0,-0.237,25.0,29.0,0.0,0.0,0.0,1,3.5,right_bias,1,0,0,0,0,0,0,0,TRK tick=26723 exp_id=60 t_ms=13278 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.172 rso=29.659 lc=42901 rc=42753 cd=148 cde=-148.000 cdo=-0.237 lp=-3.500 lpr=-3.500 y=-5.508 yr=1.827 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=29 s1=1 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27020,60,13575.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.025,0.071,-11.812,-104.215,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1.8,1.8,28.824,28.625,43899,43937,-38,38.0,0.0,0.061,28.0,28.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=27020 exp_id=60 t_ms=13575 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.824 rso=28.625 lc=43899 rc=43937 cd=-38 cde=38.000 cdo=0.061 lp=0.025 lpr=0.071 y=-11.812 yr=-104.215 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=28 R=28 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
27323,60,13878.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.025,0.071,-16.459,-4.356,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.407,25.958,45044,45159,-115,115.0,0.0,0.184,27.0,25.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=27323 exp_id=60 t_ms=13878 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.407 rso=25.958 lc=45044 rc=45159 cd=-115 cde=115.000 cdo=0.184 lp=0.025 lpr=0.071 y=-16.459 yr=-4.356 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=25 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
27620,60,14175.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.025,0.071,-8.968,105.644,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.117,27.163,46160,46233,-73,73.0,0.0,0.117,30.0,27.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=27620 exp_id=60 t_ms=14175 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.117 rso=27.163 lc=46160 rc=46233 cd=-73 cde=73.000 cdo=0.117 lp=0.025 lpr=0.071 y=-8.968 yr=105.644 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=27 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
27923,60,14478.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.025,0.071,-0.035,144.456,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.199,27.353,47430,47418,12,-12.0,0.0,-0.019,27.0,27.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=27923 exp_id=60 t_ms=14478 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.199 rso=27.353 lc=47430 rc=47418 cd=12 cde=-12.000 cdo=-0.019 lp=0.025 lpr=0.071 y=-0.035 yr=144.456 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
28220,60,14775.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.72,27.54,48596,48615,-19,19.0,0.0,0.03,27.0,27.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=28220 exp_id=60 t_ms=14775 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.720 rso=27.540 lc=48596 rc=48615 cd=-19 cde=19.000 cdo=0.030 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
28418,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=28418 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
28616,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=28616 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
28814,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=28814 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
29012,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=29012 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
29209,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=29209 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
29407,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=29407 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
29605,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=29605 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
29803,60,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,14.108,148.216,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48596,48615,-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=29803 exp_id=60 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=48596 rc=48615 cd=-19 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=14.108 yr=148.216 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
