tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
28755,41,8386.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-1.544,-22.055,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.364,29.833,25452,25454,-2,2.0,0.0,0.002,27.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28755 exp_id=41 t_ms=8386 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.364 rso=29.833 lc=25452 rc=25454 cd=-2 cde=2.000 cdo=0.002 lp=2.500 lpr=2.500 y=-1.544 yr=-22.055 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29059,41,8690.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-4.514,-42.072,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.904,27.626,26466,26522,-56,56.0,0.0,0.067,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29059 exp_id=41 t_ms=8690 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.904 rso=27.626 lc=26466 rc=26522 cd=-56 cde=56.000 cdo=0.067 lp=2.500 lpr=2.500 y=-4.514 yr=-42.072 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29355,41,8986.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-7.949,-50.287,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.779,26.978,27423,27527,-104,104.0,0.0,0.125,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29355 exp_id=41 t_ms=8986 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.779 rso=26.978 lc=27423 rc=27527 cd=-104 cde=104.000 cdo=0.125 lp=2.500 lpr=2.500 y=-7.949 yr=-50.287 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29659,41,9290.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.389,-32.844,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.55,1.8,28.124,30.065,28394,28531,-137,137.0,0.0,0.164,28.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29659 exp_id=41 t_ms=9290 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=28.124 rso=30.065 lc=28394 rc=28531 cd=-137 cde=137.000 cdo=0.164 lp=2.500 lpr=2.500 y=-10.389 yr=-32.844 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=28 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29955,41,9586.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-13.892,-52.855,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,29.595,25.629,29365,29560,-195,195.0,0.0,0.234,29.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29955 exp_id=41 t_ms=9586 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.595 rso=25.629 lc=29365 rc=29560 cd=-195 cde=195.000 cdo=0.234 lp=2.500 lpr=2.500 y=-13.892 yr=-52.855 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=29 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30258,41,9889.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-14.144,-4.466,0.0,0.25,-0.25,0,1,0,0,0.0,0.25,1.8,1.55,29.74,26.761,30384,30570,-186,186.0,0.0,0.223,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30258 exp_id=41 t_ms=9889 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.740 rso=26.761 lc=30384 rc=30570 cd=-186 cde=186.000 cdo=0.223 lp=2.500 lpr=2.500 y=-14.144 yr=-4.466 el=0.000 er=0.250 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30555,41,10186.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-11.229,42.15,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.455,25.494,31397,31524,-127,127.0,0.0,0.152,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30555 exp_id=41 t_ms=10186 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.455 rso=25.494 lc=31397 rc=31524 cd=-127 cde=127.000 cdo=0.152 lp=2.500 lpr=2.500 y=-11.229 yr=42.150 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30858,41,10489.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-7.445,48.278,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.37,26.696,32371,32432,-61,61.0,0.0,0.073,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30858 exp_id=41 t_ms=10489 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.370 rso=26.696 lc=32371 rc=32432 cd=-61 cde=61.000 cdo=0.073 lp=2.500 lpr=2.500 y=-7.445 yr=48.278 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31143,41,10774.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-3.409,72.026,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.846,28.482,33323,33298,25,-25.0,0.0,-0.03,25.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31143 exp_id=41 t_ms=10774 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.846 rso=28.482 lc=33323 rc=33298 cd=25 cde=-25.000 cdo=-0.030 lp=2.500 lpr=2.500 y=-3.409 yr=72.026 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31451,41,11082.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-1.285,8.759,9.25,9.5,-0.25,1,0,0,0,9.25,9.5,-7.45,-7.7,20.0,20.0,34316,34296,20,-20.0,0.0,-0.024,20.0,20.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31451 exp_id=41 t_ms=11082 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=9.250 ra=9.500 lse=-7.450 rse=-7.700 lso=20.000 rso=20.000 lc=34316 rc=34296 cd=20 cde=-20.000 cdo=-0.024 lp=0.900 lpr=1.500 y=-1.285 yr=8.759 el=9.250 er=9.500 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=20 R=20 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31755,41,11386.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-2.148,-5.022,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.916,26.447,35131,35127,4,-4.0,0.0,-0.005,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31755 exp_id=41 t_ms=11386 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.916 rso=26.447 lc=35131 rc=35127 cd=4 cde=-4.000 cdo=-0.005 lp=0.900 lpr=1.500 y=-2.148 yr=-5.022 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32058,41,11689.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-1.561,10.146,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.222,27.276,36057,36035,22,-22.0,0.0,-0.026,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32058 exp_id=41 t_ms=11689 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.222 rso=27.276 lc=36057 rc=36035 cd=22 cde=-22.000 cdo=-0.026 lp=0.900 lpr=1.500 y=-1.561 yr=10.146 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32354,41,11985.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-0.617,12.557,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.19,29.953,37009,36973,36,-36.0,0.0,-0.043,27.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32354 exp_id=41 t_ms=11985 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.190 rso=29.953 lc=37009 rc=36973 cd=36 cde=-36.000 cdo=-0.043 lp=0.900 lpr=1.500 y=-0.617 yr=12.557 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32657,41,12288.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-1.991,-15.964,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,30.15,30.155,37968,37966,2,-2.0,0.0,-0.002,30.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32657 exp_id=41 t_ms=12288 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.150 rso=30.155 lc=37968 rc=37966 cd=2 cde=-2.000 cdo=-0.002 lp=0.900 lpr=1.500 y=-1.991 yr=-15.964 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32954,41,12585.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-4.282,-35.0,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.486,27.292,38981,39008,-27,27.0,0.0,0.032,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32954 exp_id=41 t_ms=12585 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.486 rso=27.292 lc=38981 rc=39008 cd=-27 cde=27.000 cdo=0.032 lp=0.900 lpr=1.500 y=-4.282 yr=-35.000 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
33257,41,12888.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-6.368,-30.462,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,26.579,26.438,39974,40033,-59,59.0,0.0,0.071,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33257 exp_id=41 t_ms=12888 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.579 rso=26.438 lc=39974 rc=40033 cd=-59 cde=59.000 cdo=0.071 lp=0.900 lpr=1.500 y=-6.368 yr=-30.462 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
33553,41,13184.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-8.304,-31.58,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.044,26.447,40899,40982,-83,83.0,0.0,0.1,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33553 exp_id=41 t_ms=13184 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.044 rso=26.447 lc=40899 rc=40982 cd=-83 cde=83.000 cdo=0.100 lp=0.900 lpr=1.500 y=-8.304 yr=-31.580 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
33856,41,13487.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-9.67,-19.353,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,27.391,27.141,41844,41948,-104,104.0,0.0,0.125,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33856 exp_id=41 t_ms=13487 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.391 rso=27.141 lc=41844 rc=41948 cd=-104 cde=104.000 cdo=0.125 lp=0.900 lpr=1.500 y=-9.670 yr=-19.353 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
34153,41,13784.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-10.755,-19.308,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,30.052,26.691,42804,42923,-119,119.0,0.0,0.143,30.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34153 exp_id=41 t_ms=13784 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.052 rso=26.691 lc=42804 rc=42923 cd=-119 cde=119.000 cdo=0.143 lp=0.900 lpr=1.500 y=-10.755 yr=-19.308 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=30 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
34456,41,14087.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-9.179,19.666,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.232,27.542,43850,43929,-79,79.0,0.0,0.095,30.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34456 exp_id=41 t_ms=14087 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.232 rso=27.542 lc=43850 rc=43929 cd=-79 cde=79.000 cdo=0.095 lp=0.900 lpr=1.500 y=-9.179 yr=19.666 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
34753,41,14384.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-5.77,53.306,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,31.412,28.732,44898,44914,-16,16.0,0.0,0.019,31.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34753 exp_id=41 t_ms=14384 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=31.412 rso=28.732 lc=44898 rc=44914 cd=-16 cde=16.000 cdo=0.019 lp=0.900 lpr=1.500 y=-5.770 yr=53.306 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=31 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
35055,41,14686.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-1.313,61.444,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,31.035,28.651,46025,45962,63,-63.0,0.0,-0.076,31.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35055 exp_id=41 t_ms=14686 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=31.035 rso=28.651 lc=46025 rc=45962 cd=63 cde=-63.000 cdo=-0.076 lp=0.900 lpr=1.500 y=-1.313 yr=61.444 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=31 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
35352,41,14983.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.48,28.612,47143,46992,151,-151.0,0.0,-0.181,27.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35352 exp_id=41 t_ms=14983 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.480 rso=28.612 lc=47143 rc=46992 cd=151 cde=-151.000 cdo=-0.181 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
35550,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35550 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
35748,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35748 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
35946,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35946 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
36144,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36144 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
36342,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36342 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
36540,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36540 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
36737,41,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,3.846,79.024,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,47143,46992,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36737 exp_id=41 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=47143 rc=46992 cd=151 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=3.846 yr=79.024 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
