tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
40238,82,2405.0,1,16.0,1.6,0.8,1.8,0.5,0.004,0.0,-2.5,-2.5,-70.237,-170.429,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,0.8,1.55,13.396,27.173,4438,6303,-1865,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=40238 exp_id=82 t_ms=2405 run=1 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=1.600 lt=0.800 rt=1.800 la=0.000 ra=0.250 lse=0.800 rse=1.550 lso=13.396 rso=27.173 lc=4438 rc=6303 cd=-1865 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-70.237 yr=-170.429 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=13 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
40533,82,2700.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=40533 exp_id=82 t_ms=2700 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
40731,82,2898.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=40731 exp_id=82 t_ms=2898 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
40929,82,3096.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=40929 exp_id=82 t_ms=3096 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
41127,82,3294.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=41127 exp_id=82 t_ms=3294 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
41325,82,3492.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=41325 exp_id=82 t_ms=3492 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
41523,82,3690.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=41523 exp_id=82 t_ms=3690 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
41721,82,3887.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=41721 exp_id=82 t_ms=3887 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
41918,82,4085.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=41918 exp_id=82 t_ms=4085 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
42116,82,4283.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=42116 exp_id=82 t_ms=4283 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
42314,82,4481.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=42314 exp_id=82 t_ms=4481 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
42512,82,4679.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=42512 exp_id=82 t_ms=4679 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
42710,82,4877.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=42710 exp_id=82 t_ms=4877 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
42908,82,5075.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=42908 exp_id=82 t_ms=5075 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
43106,82,5273.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=43106 exp_id=82 t_ms=5273 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
43304,82,5471.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=43304 exp_id=82 t_ms=5471 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
43501,82,5668.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=43501 exp_id=82 t_ms=5668 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
43699,82,5866.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=43699 exp_id=82 t_ms=5866 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
43897,82,6064.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=43897 exp_id=82 t_ms=6064 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
44095,82,6262.0,0,16.0,0.0,0.0,0.0,0.5,0.004,0.0,-2.5,-2.5,-115.279,-160.177,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4756,7389,-2633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=44095 exp_id=82 t_ms=6262 run=0 ts=16.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=4756 rc=7389 cd=-2633 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-115.279 yr=-160.177 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
