HB:t=5132,m=S,run=1,el=148,er=156,yaw=0.3,yr=-0.0,pc=63,hd=-1,dp=0,OL=79,OR=81,hi=-0.12
HB:t=5132,m=S,run=1,el=148,er=156,yaw=0.3,yr=-0.0,pc=63,hd=-1,dp=0,OL=79,OR=81,hi=-0.12
HB:t=5353,m=S,run=1,el=163,er=166,yaw=-0.1,yr=-0.3,pc=67,hd=1,dp=1,OL=81,OR=79,hi=-0.11
HB:t=5353,m=S,run=1,el=163,er=166,yaw=-0.1,yr=-0.3,pc=67,hd=1,dp=1,OL=81,OR=79,hi=-0.11
HB:t=5573,m=S,run=1,el=176,er=173,yaw=-0.1,yr=-0.4,pc=68,hd=2,dp=1,OL=82,OR=78,hi=-0.09
HB:t=5574,m=S,run=1,el=176,er=173,yaw=-0.1,yr=-0.4,pc=68,hd=2,dp=1,OL=82,OR=78,hi=-0.09
HB:t=5704,m=S,run=1,el=100,er=103,yaw=-0.2,yr=0.2,pc=76,hd=0,dp=0,OL=80,OR=80,hi=-0.08
HB:t=5705,m=S,run=1,el=100,er=103,yaw=-0.2,yr=0.2,pc=76,hd=0,dp=0,OL=80,OR=80,hi=-0.08
HB:t=5836,m=S,run=1,el=95,er=99,yaw=-0.3,yr=0.6,pc=18,hd=-1,dp=-2,OL=79,OR=81,hi=-0.07
HB:t=6048,m=S,run=1,el=174,er=175,yaw=-0.5,yr=0.6,pc=34,hd=1,dp=-2,OL=81,OR=79,hi=-0.01
HB:t=6048,m=S,run=1,el=174,er=175,yaw=-0.5,yr=0.6,pc=34,hd=1,dp=-2,OL=81,OR=79,hi=-0.01
HB:t=6269,m=S,run=1,el=165,er=165,yaw=-0.5,yr=0.7,pc=46,hd=0,dp=-2,OL=80,OR=80,hi=0.04
HB:t=6270,m=S,run=1,el=165,er=165,yaw=-0.5,yr=0.7,pc=46,hd=0,dp=-2,OL=80,OR=80,hi=0.04
HB:t=6491,m=S,run=1,el=148,er=154,yaw=-0.7,yr=-0.6,pc=56,hd=5,dp=2,OL=85,OR=75,hi=0.11
HB:t=6491,m=S,run=1,el=148,er=154,yaw=-0.7,yr=-0.6,pc=56,hd=5,dp=2,OL=85,OR=75,hi=0.11
HB:t=6712,m=S,run=1,el=152,er=153,yaw=-1.0,yr=-3.5,pc=62,hd=16,dp=11,OL=96,OR=64,hi=0.21
HB:t=6712,m=S,run=1,el=152,er=153,yaw=-1.0,yr=-3.5,pc=62,hd=16,dp=11,OL=96,OR=64,hi=0.21
HB:t=6843,m=S,run=1,el=111,er=89,yaw=-1.1,yr=-1.1,pc=72,hd=9,dp=4,OL=89,OR=71,hi=0.32
HB:t=6844,m=S,run=1,el=111,er=89,yaw=-1.1,yr=-1.1,pc=72,hd=9,dp=4,OL=89,OR=71,hi=0.32
HB:t=6976,m=S,run=1,el=99,er=99,yaw=0.1,yr=2.1,pc=14,hd=-7,dp=-7,OL=73,OR=87,hi=0.42
HB:t=7187,m=S,run=1,el=175,er=168,yaw=0.6,yr=1.4,pc=31,hd=-7,dp=-4,OL=73,OR=87,hi=0.36
HB:t=7188,m=S,run=1,el=175,er=168,yaw=0.6,yr=1.4,pc=31,hd=-7,dp=-4,OL=73,OR=87,hi=0.36
HB:t=7409,m=S,run=1,el=169,er=170,yaw=0.7,yr=0.1,pc=43,hd=-4,dp=0,OL=76,OR=84,hi=0.29
HB:t=7409,m=S,run=1,el=169,er=170,yaw=0.7,yr=0.1,pc=43,hd=-4,dp=0,OL=76,OR=84,hi=0.29
HB:t=7630,m=S,run=1,el=163,er=165,yaw=0.8,yr=-0.8,pc=52,hd=-1,dp=3,OL=79,OR=81,hi=0.21
HB:t=7631,m=S,run=1,el=163,er=165,yaw=0.8,yr=-0.8,pc=52,hd=-1,dp=3,OL=79,OR=81,hi=0.21
HB:t=7852,m=S,run=1,el=149,er=148,yaw=0.7,yr=-0.7,pc=60,hd=-1,dp=2,OL=79,OR=81,hi=0.14
HB:t=7852,m=S,run=1,el=149,er=148,yaw=0.7,yr=-0.7,pc=60,hd=-1,dp=2,OL=79,OR=81,hi=0.14
HB:t=7983,m=S,run=1,el=90,er=90,yaw=0.7,yr=-0.3,pc=71,hd=-2,dp=1,OL=78,OR=82,hi=0.07
HB:t=7983,m=S,run=1,el=90,er=90,yaw=0.7,yr=-0.3,pc=71,hd=-2,dp=1,OL=78,OR=82,hi=0.07
HB:t=8115,m=S,run=1,el=88,er=91,yaw=0.4,yr=-0.4,pc=22,hd=-1,dp=1,OL=79,OR=81,hi=0.01
HB:t=8116,m=S,run=1,el=88,er=91,yaw=0.4,yr=-0.4,pc=22,hd=-1,dp=1,OL=79,OR=81,hi=0.01
HB:t=8238,m=S,run=1,el=104,er=105,yaw=0.4,yr=-0.8,pc=42,hd=0,dp=2,OL=80,OR=80,hi=-0.04
HB:t=8242,m=S,run=1,el=104,er=105,yaw=0.4,yr=-0.8,pc=42,hd=0,dp=2,OL=80,OR=80,hi=-0.04
HB:t=8371,m=S,run=1,el=96,er=96,yaw=0.2,yr=-1.1,pc=5,hd=2,dp=3,OL=82,OR=78,hi=-0.07
HB:t=8493,m=S,run=1,el=99,er=96,yaw=0.2,yr=-0.0,pc=32,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=8497,m=S,run=1,el=99,er=96,yaw=0.2,yr=-0.0,pc=32,hd=-1,dp=0,OL=79,OR=81,hi=-0.09
HB:t=8617,m=S,run=1,el=78,er=80,yaw=0.3,yr=-0.1,pc=17,hd=-1,dp=0,OL=79,OR=81,hi=-0.10
HB:t=8829,m=S,run=1,el=160,er=165,yaw=0.1,yr=-0.7,pc=33,hd=1,dp=2,OL=81,OR=79,hi=-0.12
HB:t=8829,m=S,run=1,el=160,er=165,yaw=0.1,yr=-0.7,pc=33,hd=1,dp=2,OL=81,OR=79,hi=-0.12
HB:t=9051,m=S,run=1,el=169,er=169,yaw=-0.0,yr=-0.6,pc=45,hd=2,dp=2,OL=82,OR=78,hi=-0.11
HB:t=9051,m=S,run=1,el=169,er=169,yaw=-0.0,yr=-0.6,pc=45,hd=2,dp=2,OL=82,OR=78,hi=-0.11
HB:t=9182,m=S,run=1,el=92,er=93,yaw=-0.1,yr=-0.7,pc=59,hd=2,dp=2,OL=82,OR=78,hi=-0.11
HB:t=9182,m=S,run=1,el=92,er=93,yaw=-0.1,yr=-0.7,pc=59,hd=2,dp=2,OL=82,OR=78,hi=-0.11
HB:t=9315,m=S,run=1,el=90,er=91,yaw=-0.1,yr=-0.1,pc=57,hd=1,dp=0,OL=81,OR=79,hi=-0.10
HB:t=9315,m=S,run=1,el=90,er=91,yaw=-0.1,yr=-0.1,pc=57,hd=1,dp=0,OL=81,OR=79,hi=-0.10
HB:t=9437,m=S,run=1,el=90,er=92,yaw=-0.2,yr=-0.8,pc=68,hd=3,dp=3,OL=83,OR=77,hi=-0.08
HB:t=9442,m=S,run=1,el=90,er=92,yaw=-0.2,yr=-0.8,pc=68,hd=3,dp=3,OL=83,OR=77,hi=-0.08
HB:t=9571,m=S,run=1,el=102,er=102,yaw=-0.3,yr=-0.8,pc=8,hd=4,dp=3,OL=84,OR=76,hi=-0.07
HB:t=9783,m=S,run=1,el=185,er=179,yaw=-0.2,yr=0.4,pc=25,hd=0,dp=-1,OL=80,OR=80,hi=-0.05
HB:t=9783,m=S,run=1,el=185,er=179,yaw=-0.2,yr=0.4,pc=25,hd=0,dp=-1,OL=80,OR=80,hi=-0.05
HB:t=9906,m=S,run=1,el=96,er=97,yaw=-0.2,yr=0.4,pc=45,hd=0,dp=-1,OL=80,OR=80,hi=-0.03
HB:t=9910,m=S,run=1,el=96,er=97,yaw=-0.2,yr=0.4,pc=45,hd=0,dp=-1,OL=80,OR=80,hi=-0.03
HB:t=10031,m=S,run=1,el=82,er=84,yaw=-0.0,yr=0.2,pc=17,hd=-1,dp=-1,OL=79,OR=81,hi=-0.02
HB:t=10243,m=S,run=1,el=165,er=164,yaw=-0.0,yr=-0.2,pc=33,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=10243,m=S,run=1,el=165,er=164,yaw=-0.0,yr=-0.2,pc=33,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=10456,m=S,run=1,el=159,er=159,yaw=0.0,yr=-0.9,pc=45,hd=3,dp=3,OL=83,OR=77,hi=-0.02
HB:t=10456,m=S,run=1,el=159,er=159,yaw=0.0,yr=-0.9,pc=45,hd=3,dp=3,OL=83,OR=77,hi=-0.02
HB:t=10669,m=S,run=1,el=148,er=147,yaw=0.0,yr=-0.4,pc=54,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=10669,m=S,run=1,el=148,er=147,yaw=0.0,yr=-0.4,pc=54,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=10890,m=S,run=1,el=162,er=158,yaw=0.0,yr=-0.2,pc=59,hd=0,dp=1,OL=80,OR=80,hi=-0.02
HB:t=10890,m=S,run=1,el=162,er=158,yaw=0.0,yr=-0.2,pc=59,hd=0,dp=1,OL=80,OR=80,hi=-0.02
HB:t=11022,m=S,run=1,el=106,er=106,yaw=0.0,yr=0.4,pc=68,hd=-1,dp=-1,OL=79,OR=81,hi=-0.03
HB:t=11022,m=S,run=1,el=106,er=106,yaw=0.0,yr=0.4,pc=68,hd=-1,dp=-1,OL=79,OR=81,hi=-0.03
HB:t=11154,m=S,run=1,el=104,er=107,yaw=-0.1,yr=0.4,pc=46,hd=-1,dp=-1,OL=79,OR=81,hi=-0.03
HB:t=11276,m=S,run=1,el=101,er=102,yaw=-0.1,yr=-0.5,pc=59,hd=2,dp=2,OL=82,OR=78,hi=-0.02
HB:t=11280,m=S,run=1,el=101,er=102,yaw=-0.1,yr=-0.5,pc=59,hd=2,dp=2,OL=82,OR=78,hi=-0.02
HB:t=11409,m=S,run=1,el=94,er=92,yaw=-0.0,yr=0.1,pc=12,hd=0,dp=0,OL=80,OR=80,hi=-0.02
HB:t=11531,m=S,run=1,el=97,er=97,yaw=0.0,yr=0.7,pc=35,hd=-2,dp=-2,OL=78,OR=82,hi=-0.02
HB:t=11535,m=S,run=1,el=1,er=1,yaw=0.0,yr=0.7,pc=60,hd=-2,dp=-2,OL=78,OR=82,hi=-0.02
HB:t=11655,m=S,run=1,el=86,er=88,yaw=-0.0,yr=-0.3,pc=44,hd=1,dp=1,OL=81,OR=79,hi=-0.02
HB:t=11867,m=S,run=1,el=154,er=158,yaw=-0.1,yr=-0.4,pc=52,hd=2,dp=1,OL=82,OR=78,hi=-0.01
HB:t=11868,m=S,run=1,el=154,er=158,yaw=-0.1,yr=-0.4,pc=52,hd=2,dp=1,OL=82,OR=78,hi=-0.01
HB:t=12089,m=S,run=1,el=151,er=149,yaw=-0.2,yr=-0.4,pc=59,hd=2,dp=1,OL=82,OR=78,hi=0.02
HB:t=12089,m=S,run=1,el=151,er=149,yaw=-0.2,yr=-0.4,pc=59,hd=2,dp=1,OL=82,OR=78,hi=0.02
HB:t=12310,m=S,run=1,el=161,er=157,yaw=-0.1,yr=0.8,pc=62,hd=-2,dp=-3,OL=78,OR=82,hi=0.03
HB:t=12310,m=S,run=1,el=161,er=157,yaw=-0.1,yr=0.8,pc=62,hd=-2,dp=-3,OL=78,OR=82,hi=0.03
HB:t=12441,m=S,run=1,el=102,er=102,yaw=-0.1,yr=0.4,pc=70,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=12442,m=S,run=1,el=102,er=102,yaw=-0.1,yr=0.4,pc=70,hd=-1,dp=-1,OL=79,OR=81,hi=0.04
HB:t=12573,m=S,run=1,el=102,er=101,yaw=-0.2,yr=-0.5,pc=42,hd=3,dp=2,OL=83,OR=77,hi=0.05
HB:t=12785,m=S,run=1,el=168,er=165,yaw=-0.1,yr=-0.7,pc=50,hd=2,dp=2,OL=82,OR=78,hi=0.06
HB:t=12785,m=S,run=1,el=168,er=165,yaw=-0.1,yr=-0.7,pc=50,hd=2,dp=2,OL=82,OR=78,hi=0.06
HB:t=13007,m=S,run=1,el=160,er=159,yaw=0.2,yr=-0.3,pc=56,hd=0,dp=1,OL=80,OR=80,hi=0.04
HB:t=13007,m=S,run=1,el=160,er=159,yaw=0.2,yr=-0.3,pc=56,hd=0,dp=1,OL=80,OR=80,hi=0.04
HB:t=13228,m=S,run=1,el=156,er=155,yaw=0.3,yr=-0.8,pc=60,hd=1,dp=2,OL=81,OR=79,hi=0.01
HB:t=13228,m=S,run=1,el=156,er=155,yaw=0.3,yr=-0.8,pc=60,hd=1,dp=2,OL=81,OR=79,hi=0.01
HB:t=13449,m=S,run=1,el=144,er=144,yaw=0.2,yr=-0.9,pc=65,hd=2,dp=3,OL=82,OR=78,hi=-0.01
HB:t=13449,m=S,run=1,el=144,er=144,yaw=0.2,yr=-0.9,pc=65,hd=2,dp=3,OL=82,OR=78,hi=-0.01
HB:t=13581,m=S,run=1,el=84,er=83,yaw=0.2,yr=-0.7,pc=73,hd=1,dp=2,OL=81,OR=79,hi=-0.02
HB:t=13581,m=S,run=1,el=84,er=83,yaw=0.2,yr=-0.7,pc=73,hd=1,dp=2,OL=81,OR=79,hi=-0.02
HB:t=13713,m=S,run=1,el=87,er=86,yaw=0.2,yr=-0.3,pc=51,hd=0,dp=1,OL=80,OR=80,hi=-0.04
HB:t=13925,m=S,run=1,el=165,er=161,yaw=0.4,yr=-0.2,pc=56,hd=-1,dp=1,OL=79,OR=81,hi=-0.07
HB:t=13925,m=S,run=1,el=165,er=161,yaw=0.4,yr=-0.2,pc=56,hd=-1,dp=1,OL=79,OR=81,hi=-0.07
HB:t=14146,m=S,run=1,el=160,er=160,yaw=0.3,yr=-0.3,pc=60,hd=0,dp=1,OL=80,OR=80,hi=-0.10
HB:t=14146,m=S,run=1,el=160,er=160,yaw=0.3,yr=-0.3,pc=60,hd=0,dp=1,OL=80,OR=80,hi=-0.10
HB:t=14368,m=S,run=1,el=148,er=149,yaw=0.3,yr=0.1,pc=64,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=14368,m=S,run=1,el=148,er=149,yaw=0.3,yr=0.1,pc=64,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=14589,m=S,run=1,el=147,er=145,yaw=0.5,yr=-0.2,pc=67,hd=-2,dp=1,OL=78,OR=82,hi=-0.18
HB:t=14589,m=S,run=1,el=147,er=145,yaw=0.5,yr=-0.2,pc=67,hd=-2,dp=1,OL=78,OR=82,hi=-0.18
HB:t=14809,m=S,run=1,el=140,er=141,yaw=0.5,yr=-1.0,pc=69,hd=1,dp=3,OL=81,OR=79,hi=-0.23
HB:t=14809,m=S,run=1,el=140,er=141,yaw=0.5,yr=-1.0,pc=69,hd=1,dp=3,OL=81,OR=79,hi=-0.23
HB:t=14940,m=S,run=1,el=76,er=79,yaw=0.4,yr=-1.1,pc=76,hd=1,dp=3,OL=81,OR=79,hi=-0.27
HB:t=14941,m=S,run=1,el=76,er=79,yaw=0.4,yr=-1.1,pc=76,hd=1,dp=3,OL=81,OR=79,hi=-0.27
HB:t=15072,m=S,run=1,el=78,er=80,yaw=0.2,yr=-1.0,pc=57,hd=2,dp=3,OL=82,OR=78,hi=-0.30
HB:t=15284,m=S,run=1,el=141,er=137,yaw=0.2,yr=-0.7,pc=62,hd=1,dp=2,OL=81,OR=79,hi=-0.33
HB:t=15284,m=S,run=1,el=141,er=137,yaw=0.2,yr=-0.7,pc=62,hd=1,dp=2,OL=81,OR=79,hi=-0.33
HB:t=15505,m=S,run=1,el=182,er=170,yaw=0.6,yr=1.0,pc=63,hd=-6,dp=-3,OL=74,OR=86,hi=-0.39
HB:t=15506,m=S,run=1,el=182,er=170,yaw=0.6,yr=1.0,pc=63,hd=-6,dp=-3,OL=74,OR=86,hi=-0.39
HB:t=15727,m=S,run=1,el=171,er=174,yaw=0.8,yr=0.4,pc=63,hd=-6,dp=-1,OL=74,OR=86,hi=-0.47
HB:t=15727,m=S,run=1,el=171,er=174,yaw=0.8,yr=0.4,pc=63,hd=-6,dp=-1,OL=74,OR=86,hi=-0.47
HB:t=15948,m=S,run=1,el=158,er=154,yaw=0.9,yr=0.7,pc=65,hd=-7,dp=-2,OL=73,OR=87,hi=-0.56
HB:t=15948,m=S,run=1,el=158,er=154,yaw=0.9,yr=0.7,pc=65,hd=-7,dp=-2,OL=73,OR=87,hi=-0.56
HB:t=16079,m=S,run=1,el=93,er=92,yaw=0.9,yr=0.2,pc=72,hd=-6,dp=-1,OL=74,OR=86,hi=-0.65
HB:t=16080,m=S,run=1,el=93,er=92,yaw=0.9,yr=0.2,pc=72,hd=-6,dp=-1,OL=74,OR=86,hi=-0.65
HB:t=16212,m=S,run=1,el=92,er=91,yaw=1.1,yr=-0.2,pc=30,hd=-5,dp=1,OL=75,OR=85,hi=-0.74
HB:t=16423,m=S,run=1,el=149,er=154,yaw=1.0,yr=-1.1,pc=42,hd=-2,dp=3,OL=78,OR=82,hi=-0.83
HB:t=16424,m=S,run=1,el=149,er=154,yaw=1.0,yr=-1.1,pc=42,hd=-2,dp=3,OL=78,OR=82,hi=-0.83
HB:t=16645,m=S,run=1,el=153,er=153,yaw=0.7,yr=-0.7,pc=50,hd=-2,dp=2,OL=78,OR=82,hi=-0.91
HB:t=16645,m=S,run=1,el=153,er=153,yaw=0.7,yr=-0.7,pc=50,hd=-2,dp=2,OL=78,OR=82,hi=-0.91
HB:t=16866,m=S,run=1,el=183,er=179,yaw=0.9,yr=-0.0,pc=54,hd=-5,dp=0,OL=75,OR=85,hi=-1.00
HB:t=16867,m=S,run=1,el=183,er=179,yaw=0.9,yr=-0.0,pc=54,hd=-5,dp=0,OL=75,OR=85,hi=-1.00
HB:t=17088,m=S,run=1,el=177,er=177,yaw=0.9,yr=-0.7,pc=56,hd=-3,dp=2,OL=77,OR=83,hi=-1.09
HB:t=17088,m=S,run=1,el=177,er=177,yaw=0.9,yr=-0.7,pc=56,hd=-3,dp=2,OL=77,OR=83,hi=-1.09
HB:t=17219,m=S,run=1,el=103,er=105,yaw=0.9,yr=-0.3,pc=64,hd=-4,dp=1,OL=76,OR=84,hi=-1.18
