t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1759,S,1,9,8,2.3,1.8,7,-2,5,9,0,0.00
1779,S,1,9,9,2.3,1.8,7,-2,5,9,0,0.00
1799,S,1,9,8,2.3,1.8,7,-2,5,9,0,0.00
2006,S,1,168,167,2.8,2.0,5,-2,3,7,0,0.00
2130,S,1,93,91,3.1,1.8,5,-2,3,7,0,0.00
2139,S,1,1,1,3.1,1.8,7,-2,5,9,0,0.00
2159,S,1,9,8,3.1,1.8,7,-2,5,9,0,0.00
2179,S,1,9,8,3.1,1.8,7,-2,5,9,0,0.00
2199,S,1,9,9,3.1,1.8,7,-2,5,9,0,0.00
2319,S,1,91,89,3.1,1.8,7,-2,5,9,0,0.00
2417,S,1,80,81,3.3,1.5,6,-2,4,8,0,0.00
2523,S,1,86,88,3.3,1.5,6,-2,4,8,0,0.00
2543,S,1,7,8,3.3,1.5,7,-2,5,9,0,0.00
2563,S,1,7,9,3.3,1.5,7,-2,5,9,0,0.00
2583,S,1,7,8,3.3,1.5,7,-2,5,9,0,0.00
2603,S,1,8,7,3.3,1.5,7,-2,5,9,0,0.00
2734,S,1,100,106,3.3,1.1,6,-2,4,8,0,0.00
2754,S,1,8,9,3.3,1.1,7,-2,5,9,0,0.00
2774,S,1,8,8,3.3,1.1,7,-2,5,9,0,0.00
2794,S,1,8,9,3.3,1.1,7,-2,5,9,0,0.00
2814,S,1,9,9,3.3,1.1,7,-2,5,9,0,0.00
3010,S,1,92,90,3.0,0.3,6,-2,4,8,0,0.00
3010,S,1,71,69,3.0,0.3,6,-1,5,7,0,0.00
3123,S,1,87,86,3.0,0.3,6,-1,5,7,0,0.00
3143,S,1,8,8,3.0,0.3,7,-1,6,8,0,0.00
3163,S,1,8,8,3.0,0.3,7,-1,6,8,0,0.00
3183,S,1,7,8,3.0,0.3,7,-1,6,8,0,0.00
3203,S,1,8,8,3.0,0.3,8,-1,7,9,0,0.00
3284,S,1,58,62,2.8,-0.1,7,0,7,7,0,0.00
3390,S,1,81,88,2.8,-0.1,6,0,6,6,0,0.00
3410,S,1,8,8,2.8,-0.1,7,0,7,7,0,0.00
3430,S,1,8,8,2.8,-0.1,7,0,7,7,0,0.00
3450,S,1,8,8,2.8,-0.1,8,0,8,8,0,0.00
3470,S,1,7,8,2.8,-0.1,8,0,8,8,0,0.00
3684,S,1,150,158,1.3,-2.7,5,2,7,3,0,0.00
3802,S,1,78,85,1.1,-2.1,5,2,7,3,0,0.00
3810,S,1,0,0,1.1,-2.1,7,1,8,6,0,0.00
3830,S,1,7,8,1.1,-2.1,7,1,8,6,0,0.00
3850,S,1,7,8,1.1,-2.1,7,1,8,6,0,0.00
3870,S,1,7,7,1.1,-2.1,8,1,9,7,0,0.00
3990,S,1,77,82,1.1,-2.1,7,1,8,6,0,0.00
4089,S,1,70,73,0.5,-2.4,7,2,9,5,0,0.00
4196,S,1,81,81,0.5,-2.4,6,2,8,4,0,0.00
4216,S,1,7,8,0.5,-2.4,7,2,9,5,0,0.00
4236,S,1,7,8,0.5,-2.4,7,2,9,5,0,0.00
4256,S,1,8,8,0.5,-2.4,7,2,9,5,0,0.00
4276,S,1,8,8,0.5,-2.4,8,2,10,6,0,0.00
4464,S,1,159,144,-0.4,-3.2,6,3,9,3,0,0.00
4484,S,1,9,9,-0.4,-3.2,6,3,9,3,0,0.00
4615,S,1,93,84,-0.5,-2.2,6,3,9,3,0,0.00
4616,S,1,18,17,-0.5,-2.2,6,2,8,4,0,0.00
4635,S,1,9,8,-0.5,-2.2,7,2,9,5,0,0.00
4655,S,1,9,8,-0.5,-2.2,7,2,9,5,0,0.00
4675,S,1,9,8,-0.5,-2.2,7,2,9,5,0,0.00
4795,S,1,101,91,-0.5,-2.2,6,2,8,4,0,0.00
4814,S,1,8,8,-0.5,-2.2,7,2,9,5,0,0.00
4902,S,1,79,72,0.8,0.9,6,-1,5,7,0,0.00
5008,S,1,90,84,0.8,0.9,6,-1,5,7,0,0.00
5028,S,1,9,8,0.8,0.9,7,-1,6,8,0,0.00
5048,S,1,7,8,0.8,0.9,7,-1,6,8,0,0.00
5068,S,1,8,8,0.8,0.9,7,-1,6,8,0,0.00
5088,S,1,8,8,0.8,0.9,7,-1,6,8,0,0.00
5219,S,1,99,94,2.0,2.6,7,-3,4,10,0,0.00
5239,S,1,8,7,2.0,2.6,7,-3,4,10,0,0.00
5259,S,1,7,7,2.0,2.6,7,-3,4,10,0,0.00
5279,S,1,8,9,2.0,2.6,7,-3,4,10,0,0.00
5299,S,1,8,9,2.0,2.6,7,-3,4,10,0,0.00
5495,S,1,94,97,3.0,2.9,6,-3,3,9,0,0.00
5496,S,1,73,73,3.0,2.9,6,-3,3,9,0,0.00
5608,S,1,92,92,3.0,2.9,6,-3,3,9,0,0.00
5628,S,1,8,8,3.0,2.9,7,-3,4,10,0,0.00
5648,S,1,8,8,3.0,2.9,7,-3,4,10,0,0.00
5668,S,1,8,8,3.0,2.9,7,-3,4,10,0,0.00
5688,S,1,9,8,3.0,2.9,7,-3,4,10,0,0.00
5812,S,1,87,85,3.0,1.9,7,-2,5,9,0,0.00
5832,S,1,8,8,3.0,1.9,7,-2,5,9,0,0.00
5852,S,1,9,8,3.0,1.9,7,-2,5,9,0,0.00
5872,S,1,8,8,3.0,1.9,7,-2,5,9,0,0.00
5892,S,1,8,8,3.0,1.9,7,-2,5,9,0,0.00
6099,S,1,167,169,3.1,1.4,5,-2,3,7,0,0.00
6227,S,1,90,89,3.1,1.0,6,-2,4,8,0,0.00
6231,S,1,13,13,3.1,1.0,6,-1,5,7,0,0.00
6251,S,1,9,8,3.1,1.0,7,-1,6,8,0,0.00
6271,S,1,8,8,3.1,1.0,7,-1,6,8,0,0.00
6291,S,1,8,8,3.1,1.0,7,-1,6,8,0,0.00
6412,S,1,84,83,3.1,1.0,7,-1,6,8,0,0.00
6514,S,1,65,65,3.3,0.9,7,-1,6,8,0,0.00
6620,S,1,71,72,3.3,0.9,7,-1,6,8,0,0.00
6640,S,1,7,6,3.3,0.9,8,-1,7,9,0,0.00
6660,S,1,6,7,3.3,0.9,8,-1,7,9,0,0.00
6680,S,1,7,7,3.3,0.9,8,-1,7,9,0,0.00
6700,S,1,7,7,3.3,0.9,8,-1,7,9,0,0.00
6905,S,1,147,148,3.2,0.5,6,-1,5,7,0,0.00
7031,S,1,86,80,3.2,0.2,6,-1,5,7,0,0.00
7039,S,1,1,1,3.2,0.2,7,-1,6,8,0,0.00
7059,S,1,8,7,3.2,0.2,7,-1,6,8,0,0.00
7079,S,1,7,7,3.2,0.2,8,-1,7,9,0,0.00
7099,S,1,8,7,3.2,0.2,8,-1,7,9,0,0.00
7220,S,1,84,84,3.2,0.2,7,-1,6,8,0,0.00
7292,S,1,55,52,3.2,0.1,7,-1,6,8,0,0.00
7312,S,1,8,8,3.2,0.1,8,-1,7,9,0,0.00
7420,S,1,90,91,3.2,0.1,7,-1,6,8,0,0.00
7440,S,1,9,9,3.2,0.1,7,-1,6,8,0,0.00
7460,S,1,8,9,3.2,0.1,7,-1,6,8,0,0.00
7480,S,1,9,8,3.2,0.1,7,-1,6,8,0,0.00
7574,S,1,76,73,3.6,0.8,7,-1,6,8,0,0.00
7680,S,1,87,85,3.6,0.8,6,-1,5,7,0,0.00
7700,S,1,8,8,3.6,0.8,7,-1,6,8,0,0.00
7720,S,1,8,8,3.6,0.8,7,-1,6,8,0,0.00
7740,S,1,8,8,3.6,0.8,7,-1,6,8,0,0.00
7760,S,1,8,8,3.6,0.8,8,-1,7,9,0,0.00
7901,S,1,101,102,3.6,0.5,6,-1,5,7,0,0.00
7921,S,1,8,8,3.6,0.5,7,-1,6,8,0,0.00
7941,S,1,8,7,3.6,0.5,7,-1,6,8,0,0.00
7961,S,1,7,8,3.6,0.5,8,-1,7,9,0,0.00
