t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3607,S,1,72,72,-5.7,-40.7,10,2,12,8,0,0.00
3761,S,1,121,114,-6.4,-35.8,9,5,14,4,0,0.00
3762,S,1,55,49,-6.4,-35.8,10,3,13,7,0,0.00
3792,S,1,25,20,-6.2,-29.7,11,3,14,8,0,0.00
3931,S,1,153,119,-6.1,-25.4,10,5,15,5,0,0.00
3934,S,1,1,1,-6.1,-25.4,11,3,14,8,0,0.00
4010,S,1,103,71,-3.0,-0.3,10,2,12,8,0,0.00
4163,S,1,159,109,-0.7,2.7,9,2,11,7,0,0.00
4163,S,1,65,46,-0.7,2.7,9,1,10,8,0,0.00
4194,S,1,14,10,2.7,26.3,10,1,11,9,0,0.00
4203,S,1,11,9,2.7,26.3,10,-1,9,11,0,0.00
4332,S,1,133,113,3.2,23.2,9,-2,7,11,0,0.00
4335,S,1,0,0,3.2,23.2,11,-1,10,12,0,0.00
4390,S,1,58,49,4.3,27.7,11,-2,9,13,0,0.00
4430,S,1,11,12,6.6,39.6,11,-2,9,13,0,0.00
4553,S,1,147,157,6.9,34.5,9,-5,4,14,0,0.00
4557,S,1,18,21,6.9,34.5,10,-3,7,13,0,0.00
4628,S,1,57,73,6.2,24.6,10,-3,7,13,0,0.00
4746,S,1,112,144,5.5,20.3,9,-4,5,13,0,0.00
4754,S,1,6,9,5.5,20.3,9,-3,6,12,0,0.00
4816,S,1,56,74,3.1,0.5,10,-2,8,12,0,0.00
4984,S,1,112,152,1.8,-1.0,9,-2,7,11,0,0.00
4984,S,1,50,68,1.8,-1.0,9,-1,8,10,0,0.00
5020,S,1,9,13,-1.4,-23.5,10,-1,9,11,0,0.00
5024,S,1,3,3,-1.4,-23.5,11,0,11,11,0,0.00
5145,S,1,113,142,-2.3,-21.3,9,2,11,7,0,0.00
5154,S,1,7,8,-2.3,-21.3,10,1,11,9,0,0.00
5219,S,1,60,65,-4.8,-36.0,10,2,12,8,0,0.00
5384,S,1,127,127,-5.5,-31.8,9,4,13,5,0,0.00
5385,S,1,61,55,-5.5,-31.8,10,3,13,7,0,0.00
5420,S,1,21,19,-5.9,-30.1,10,3,13,7,0,0.00
5584,S,1,141,113,-5.5,-25.4,9,4,13,5,0,0.00
5585,S,1,69,51,-5.5,-25.4,10,3,13,7,0,0.00
5620,S,1,23,17,-3.3,-6.2,10,2,12,8,0,0.00
5746,S,1,156,120,-2.5,-4.4,9,2,11,7,0,0.00
5753,S,1,9,6,-2.5,-4.4,10,1,11,9,0,0.00
5826,S,1,84,65,0.9,20.5,10,0,10,10,0,0.00
5946,S,1,136,112,2.1,19.2,9,-1,8,10,0,0.00
5954,S,1,7,6,2.1,19.2,10,-1,9,11,0,0.00
6016,S,1,60,54,4.2,31.3,10,-2,8,12,0,0.00
6185,S,1,123,127,4.7,27.5,9,-3,6,12,0,0.00
6185,S,1,53,61,4.7,27.5,10,-2,8,12,0,0.00
6221,S,1,9,12,4.5,22.0,10,-2,8,12,0,0.00
6225,S,1,1,2,4.5,22.0,11,-2,9,13,0,0.00
6346,S,1,108,134,4.2,18.6,10,-3,7,13,0,0.00
6354,S,1,6,8,4.2,18.6,10,-2,8,12,0,0.00
6426,S,1,60,82,1.9,-0.4,10,-1,9,11,0,0.00
6545,S,1,107,136,0.6,-1.9,9,-1,8,10,0,0.00
6554,S,1,6,9,0.6,-1.9,10,0,10,10,0,0.00
6599,S,1,37,45,0.2,-4.7,10,0,10,10,0,0.00
6635,S,1,10,12,-2.0,-19.3,11,0,11,11,0,0.00
6792,S,1,117,131,-3.0,-17.9,9,2,11,7,0,0.00
6792,S,1,58,57,-3.0,-17.9,10,1,11,9,0,0.00
6828,S,1,12,11,-4.0,-22.3,11,1,12,10,0,0.00
6832,S,1,28,30,-4.0,-22.3,11,2,13,9,0,0.00
6991,S,1,132,126,-4.4,-19.7,9,3,12,6,0,0.00
6992,S,1,62,55,-4.4,-19.7,10,2,12,8,0,0.00
7026,S,1,12,11,-4.1,-15.0,11,2,13,9,0,0.00
7031,S,1,30,26,-4.1,-15.0,11,2,13,9,0,0.00
7191,S,1,138,120,-3.4,-11.9,9,3,12,6,0,0.00
7191,S,1,64,52,-3.4,-11.9,10,2,12,8,0,0.00
7226,S,1,12,10,-1.6,2.1,11,2,13,9,0,0.00
7231,S,1,31,24,-1.6,2.1,11,1,12,10,0,0.00
7391,S,1,135,113,-0.4,3.2,9,1,10,8,0,0.00
7391,S,1,63,51,-0.4,3.2,10,0,10,10,0,0.00
7426,S,1,12,10,0.9,12.3,11,0,11,11,0,0.00
7431,S,1,29,24,0.9,12.3,11,0,11,11,0,0.00
7556,S,1,137,120,1.4,11.2,9,-1,8,10,0,0.00
7561,S,1,21,18,1.4,11.2,9,0,9,9,0,0.00
7610,S,1,47,41,1.9,12.6,10,-1,9,11,0,0.00
7650,S,1,12,11,3.2,19.9,11,-1,10,12,0,0.00
7650,S,1,36,31,3.2,19.9,11,-1,10,12,0,0.00
7774,S,1,133,124,3.8,18.0,9,-2,7,11,0,0.00
7777,S,1,20,20,3.8,18.0,10,-2,8,12,0,0.00
7849,S,1,60,69,4.7,21.4,10,-2,8,12,0,0.00
8002,S,1,112,129,4.6,18.3,9,-3,6,12,0,0.00
8002,S,1,47,54,4.6,18.3,9,-2,7,11,0,0.00
8033,S,1,10,12,3.5,8.2,11,-2,9,13,0,0.00
8042,S,1,22,25,3.5,8.2,11,-2,9,13,0,0.00
8211,S,1,118,139,2.8,6.3,9,-2,7,11,0,0.00
8211,S,1,52,67,2.8,6.3,10,-1,9,11,0,0.00
8247,S,1,9,12,0.9,-7.9,11,-1,10,12,0,0.00
8406,S,1,110,137,-0.3,-8.3,9,0,9,9,0,0.00
8407,S,1,54,63,-0.3,-8.3,10,0,10,10,0,0.00
8442,S,1,21,24,-2.1,-20.1,10,1,11,9,0,0.00
8606,S,1,131,141,-3.0,-18.3,10,2,12,8,0,0.00
8607,S,1,61,58,-3.0,-18.3,10,1,11,9,0,0.00
8642,S,1,23,21,-3.7,-21.3,10,2,12,8,0,0.00
8806,S,1,141,132,-3.6,-18.1,10,3,13,7,0,0.00
8807,S,1,67,57,-3.6,-18.1,10,2,12,8,0,0.00
8842,S,1,26,21,-2.7,-9.5,10,1,11,9,0,0.00
9006,S,1,146,130,-2.0,-7.3,9,2,11,7,0,0.00
9007,S,1,66,52,-2.0,-7.3,10,1,11,9,0,0.00
9042,S,1,12,11,-0.2,6.5,10,1,11,9,0,0.00
9046,S,1,1,0,-0.2,6.5,11,0,11,11,0,0.00
9168,S,1,136,122,0.4,6.3,10,0,10,10,0,0.00
9176,S,1,5,5,0.4,6.3,10,0,10,10,0,0.00
9247,S,1,78,69,1.9,16.3,10,-1,9,11,0,0.00
9402,S,1,124,121,2.5,14.7,9,-2,7,11,0,0.00
9402,S,1,52,54,2.5,14.7,9,-1,8,10,0,0.00
9438,S,1,12,12,2.9,15.9,11,-1,10,12,0,0.00
9442,S,1,30,29,2.9,15.9,11,-1,10,12,0,0.00
9567,S,1,130,132,2.9,13.7,9,-2,7,11,0,0.00
9576,S,1,6,6,2.9,13.7,10,-1,9,11,0,0.00
9647,S,1,72,74,2.6,9.5,10,-1,9,11,0,0.00
9802,S,1,118,124,2.4,7.9,9,-2,7,11,0,0.00
9802,S,1,46,50,2.4,7.9,9,-1,8,10,0,0.00
9838,S,1,10,12,1.9,3.3,11,-1,10,12,0,0.00
9842,S,1,28,31,1.9,3.3,11,-1,10,12,0,0.00
10006,S,1,128,142,1.6,2.4,9,-1,8,10,0,0.00
10007,S,1,55,60,1.6,2.4,9,-1,8,10,0,0.00
10042,S,1,20,22,0.7,-3.8,10,0,10,10,0,0.00
10207,S,1,122,130,0.2,-3.9,10,0,10,10,0,0.00
10207,S,1,57,60,0.2,-3.9,10,0,10,10,0,0.00
10243,S,1,11,12,-0.6,-8.6,10,0,10,10,0,0.00
10247,S,1,21,25,-0.6,-8.6,10,0,10,10,0,0.00
10372,S,1,126,138,-0.8,-7.7,9,1,10,8,0,0.00
10376,S,1,0,1,-0.8,-7.7,11,0,11,11,0,0.00
10447,S,1,75,80,-1.8,-13.6,10,1,11,9,0,0.00
10602,S,1,130,125,-2.1,-12.1,9,1,10,8,0,0.00
10602,S,1,53,51,-2.1,-12.1,9,1,10,8,0,0.00
10638,S,1,11,12,-2.4,-12.1,10,1,11,9,0,0.00
10642,S,1,28,29,-2.4,-12.1,11,1,12,10,0,0.00
10767,S,1,130,135,-2.4,-10.4,9,2,11,7,0,0.00
10776,S,1,6,5,-2.4,-10.4,10,1,11,9,0,0.00
10847,S,1,78,71,-2.0,-6.4,10,1,11,9,0,0.00
10967,S,1,126,118,-1.8,-5.3,9,1,10,8,0,0.00
10976,S,1,5,5,-1.8,-5.3,10,1,11,9,0,0.00
11037,S,1,60,55,-1.2,-0.2,10,1,11,9,0,0.00
11206,S,1,126,116,-0.9,0.2,9,1,10,8,0,0.00
11207,S,1,58,51,-0.9,0.2,9,1,10,8,0,0.00
11242,S,1,22,20,-0.2,5.0,10,0,10,10,0,0.00
11407,S,1,135,130,0.2,4.8,9,0,9,9,0,0.00
11407,S,1,61,58,0.2,4.8,10,0,10,10,0,0.00
11443,S,1,12,11,0.6,7.1,10,0,10,10,0,0.00
11447,S,1,24,23,0.6,7.1,10,0,10,10,0,0.00
11572,S,1,128,122,0.8,6.3,9,-1,8,10,0,0.00
11576,S,1,0,0,0.8,6.3,11,0,11,11,0,0.00
11626,S,1,50,47,0.9,6.6,11,0,11,11,0,0.00
11666,S,1,11,11,1.5,9.5,11,0,11,11,0,0.00
11667,S,1,28,27,1.5,9.5,11,-1,10,12,0,0.00
11824,S,1,126,127,1.7,8.5,9,-1,8,10,0,0.00
11825,S,1,56,59,1.7,8.5,9,-1,8,10,0,0.00
11860,S,1,19,19,1.6,6.4,10,-1,9,11,0,0.00
12024,S,1,115,123,1.5,5.3,9,-1,8,10,0,0.00
12024,S,1,53,56,1.5,5.3,10,-1,9,11,0,0.00
12060,S,1,10,10,0.9,0.8,10,-1,9,11,0,0.00
12064,S,1,3,2,0.9,0.8,11,0,11,11,0,0.00
12224,S,1,122,126,0.7,0.4,9,-1,8,10,0,0.00
12224,S,1,54,61,0.7,0.4,10,0,10,10,0,0.00
12260,S,1,11,11,0.2,-3.2,10,0,10,10,0,0.00
12264,S,1,3,2,0.2,-3.2,11,0,11,11,0,0.00
12424,S,1,126,133,-0.2,-3.2,9,0,9,9,0,0.00
12424,S,1,58,60,-0.2,-3.2,10,0,10,10,0,0.00
12460,S,1,11,12,-0.6,-5.9,10,0,10,10,0,0.00
12464,S,1,2,3,-0.6,-5.9,11,0,11,11,0,0.00
12585,S,1,124,126,-0.8,-5.3,9,1,10,8,0,0.00
12593,S,1,9,8,-0.8,-5.3,10,0,10,10,0,0.00
12644,S,1,44,47,-0.8,-4.7,10,0,10,10,0,0.00
12685,S,1,11,11,-1.0,-5.9,10,0,10,10,0,0.00
12685,S,1,24,26,-1.0,-5.9,10,0,10,10,0,0.00
12842,S,1,113,118,-1.3,-5.4,9,1,10,8,0,0.00
12842,S,1,51,51,-1.3,-5.4,10,1,11,9,0,0.00
12878,S,1,10,10,-1.6,-6.8,11,1,12,10,0,0.00
12882,S,1,26,26,-1.6,-6.8,11,1,12,10,0,0.00
13042,S,1,119,114,-1.6,-5.9,10,1,11,9,0,0.00
13042,S,1,58,54,-1.6,-5.9,10,1,11,9,0,0.00
13078,S,1,12,12,-1.5,-4.4,11,1,12,10,0,0.00
13082,S,1,29,28,-1.5,-4.4,11,1,12,10,0,0.00
13242,S,1,131,127,-1.3,-3.6,9,1,10,8,0,0.00
13243,S,1,63,56,-1.3,-3.6,9,1,10,8,0,0.00
13278,S,1,12,10,-0.9,-0.3,11,1,12,10,0,0.00
13282,S,1,31,30,-0.9,-0.3,10,1,11,9,0,0.00
13442,S,1,134,128,-0.8,-0.0,9,1,10,8,0,0.00
13442,S,1,63,56,-0.8,-0.0,9,0,9,9,0,0.00
13478,S,1,12,11,-0.0,5.3,11,0,11,11,0,0.00
13482,S,1,30,30,-0.0,5.3,10,0,10,10,0,0.00
13603,S,1,128,122,0.2,4.9,9,0,9,9,0,0.00
13611,S,1,15,14,0.2,4.9,9,0,9,9,0,0.00
13662,S,1,46,43,0.4,5.2,10,0,10,10,0,0.00
13703,S,1,12,10,1.1,9.3,11,0,11,11,0,0.00
13703,S,1,35,33,1.1,9.3,11,0,11,11,0,0.00
13860,S,1,123,118,1.4,8.4,9,-1,8,10,0,0.00
13861,S,1,55,55,1.4,8.4,10,-1,9,11,0,0.00
13895,S,1,26,25,1.7,9.2,11,-1,10,12,0,0.00
14020,S,1,114,116,1.7,8.0,9,-1,8,10,0,0.00
14029,S,1,3,3,1.7,8.0,10,-1,9,11,0,0.00
14078,S,1,51,50,1.7,6.7,10,-1,9,11,0,0.00
14113,S,1,11,11,1.6,5.5,10,-1,9,11,0,0.00
14270,S,1,115,120,1.5,4.5,9,-1,8,10,0,0.00
14271,S,1,53,56,1.5,4.5,10,-1,9,11,0,0.00
14306,S,1,26,26,1.2,1.6,11,-1,10,12,0,0.00
14469,S,1,119,127,0.9,1.0,9,-1,8,10,0,0.00
14469,S,1,55,59,0.9,1.0,9,0,9,9,0,0.00
14505,S,1,11,11,0.6,-1.4,10,0,10,10,0,0.00
14509,S,1,26,24,0.6,-1.4,10,0,10,10,0,0.00
14669,S,1,114,114,0.4,-1.4,9,0,9,9,0,0.00
14670,S,1,51,52,0.4,-1.4,10,0,10,10,0,0.00
14705,S,1,22,23,0.3,-2.0,11,0,11,11,0,0.00
14834,S,1,111,118,0.2,-1.8,9,0,9,9,0,0.00
14839,S,1,17,18,0.2,-1.8,10,0,10,10,0,0.00
14888,S,1,39,39,0.1,-2.3,10,0,10,10,0,0.00
14928,S,1,10,10,-0.3,-4.7,10,0,10,10,0,0.00
14928,S,1,28,28,-0.3,-4.7,10,0,10,10,0,0.00
