t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2433,S,1,24,20,-1.1,-7.8,11,1,12,10,0,0.00
2563,S,1,148,129,-0.6,-6.1,10,1,11,9,0,0.00
2566,S,1,2,2,-0.6,-6.1,11,0,11,11,0,0.00
2638,S,1,85,76,1.5,9.2,10,-1,9,11,0,0.00
2758,S,1,135,132,2.0,8.6,9,-1,8,10,0,0.00
2767,S,1,7,7,2.0,8.6,10,-1,9,11,0,0.00
2812,S,1,46,44,2.2,8.5,10,-1,9,11,0,0.00
2852,S,1,12,11,2.8,11.5,11,-1,10,12,0,0.00
2853,S,1,36,33,2.8,11.5,11,-1,10,12,0,0.00
2976,S,1,128,132,2.9,10.1,9,-2,7,11,0,0.00
2979,S,1,20,20,2.9,10.1,10,-2,8,12,0,0.00
3030,S,1,38,45,2.8,8.2,11,-2,9,13,0,0.00
3071,S,1,11,13,2.7,6.0,11,-2,9,13,0,0.00
3071,S,1,30,33,2.7,6.0,11,-2,9,13,0,0.00
3228,S,1,125,141,2.1,4.4,9,-2,7,11,0,0.00
3228,S,1,56,65,2.1,4.4,10,-1,9,11,0,0.00
3264,S,1,10,13,0.7,-5.7,10,-1,9,11,0,0.00
3268,S,1,1,1,0.7,-5.7,12,-1,11,13,0,0.00
3428,S,1,134,148,0.2,-5.5,10,0,10,10,0,0.00
3428,S,1,64,66,0.2,-5.5,10,0,10,10,0,0.00
3464,S,1,13,13,-0.9,-12.6,10,0,10,10,0,0.00
3468,S,1,0,0,-0.9,-12.6,12,0,12,12,0,0.00
3628,S,1,142,156,-1.3,-11.4,9,1,10,8,0,0.00
3628,S,1,65,62,-1.3,-11.4,10,0,10,10,0,0.00
3664,S,1,13,11,-2.1,-15.4,10,1,11,9,0,0.00
3668,S,1,0,1,-2.1,-15.4,12,1,13,11,0,0.00
3828,S,1,147,146,-2.3,-13.4,9,2,11,7,0,0.00
3828,S,1,67,58,-2.3,-13.4,10,1,11,9,0,0.00
3864,S,1,12,11,-1.7,-7.6,10,1,11,9,0,0.00
3868,S,1,0,0,-1.7,-7.6,12,1,13,11,0,0.00
3989,S,1,143,144,-1.6,-6.4,10,1,11,9,0,0.00
3997,S,1,7,6,-1.6,-6.4,10,1,11,9,0,0.00
4069,S,1,83,75,-0.9,-0.5,10,0,10,10,0,0.00
4188,S,1,130,120,-0.6,-0.0,9,0,9,9,0,0.00
4197,S,1,7,7,-0.6,-0.0,10,0,10,10,0,0.00
4242,S,1,43,40,-0.4,1.2,10,0,10,10,0,0.00
4278,S,1,11,10,0.2,5.4,11,0,11,11,0,0.00
4435,S,1,130,125,0.6,5.2,9,0,9,9,0,0.00
4435,S,1,60,59,0.6,5.2,10,0,10,10,0,0.00
4471,S,1,12,11,1.0,6.9,10,0,10,10,0,0.00
4475,S,1,4,4,1.0,6.9,11,-1,10,12,0,0.00
4599,S,1,127,129,1.1,6.1,9,-1,8,10,0,0.00
4604,S,1,19,19,1.1,6.1,10,-1,9,11,0,0.00
4653,S,1,44,45,1.1,5.6,11,-1,10,12,0,0.00
4693,S,1,11,11,1.0,3.8,11,-1,10,12,0,0.00
4694,S,1,32,34,1.0,3.8,11,-1,10,12,0,0.00
4816,S,1,120,128,0.8,3.1,10,-1,9,11,0,0.00
4820,S,1,19,20,0.8,3.1,10,-1,9,11,0,0.00
4891,S,1,63,65,0.3,-1.0,10,0,10,10,0,0.00
5045,S,1,118,120,-0.0,-1.4,9,0,9,9,0,0.00
5046,S,1,49,49,-0.0,-1.4,10,0,10,10,0,0.00
5076,S,1,12,11,-0.2,-2.6,11,0,11,11,0,0.00
5215,S,1,126,128,-0.3,-2.3,9,0,9,9,0,0.00
5218,S,1,19,19,-0.3,-2.3,10,0,10,10,0,0.00
5294,S,1,67,67,-0.4,-2.8,10,0,10,10,0,0.00
5412,S,1,119,120,-0.4,-2.4,9,0,9,9,0,0.00
5420,S,1,2,2,-0.4,-2.4,11,0,11,11,0,0.00
5482,S,1,65,67,-0.7,-3.8,11,0,11,11,0,0.00
5611,S,1,134,140,-0.7,-3.4,9,0,9,9,0,0.00
5619,S,1,3,4,-0.7,-3.4,11,0,11,11,0,0.00
5691,S,1,77,78,-1.0,-4.8,10,0,10,10,0,0.00
5846,S,1,125,123,-1.1,-4.2,9,1,10,8,0,0.00
5847,S,1,50,48,-1.1,-4.2,10,0,10,10,0,0.00
5882,S,1,11,11,-1.2,-4.2,10,1,11,9,0,0.00
5886,S,1,3,3,-1.2,-4.2,11,1,12,10,0,0.00
6050,S,1,135,126,-1.0,-3.5,9,1,10,8,0,0.00
6051,S,1,61,53,-1.0,-3.5,10,1,11,9,0,0.00
6086,S,1,26,23,-0.4,1.7,11,0,11,11,0,0.00
6216,S,1,137,128,-0.2,1.7,9,0,9,9,0,0.00
6219,S,1,20,20,-0.2,1.7,9,0,9,9,0,0.00
6270,S,1,43,41,0.1,3.6,10,0,10,10,0,0.00
6311,S,1,12,11,0.6,6.7,11,0,11,11,0,0.00
6311,S,1,31,30,0.6,6.7,11,0,11,11,0,0.00
6434,S,1,132,130,0.9,6.1,9,-1,8,10,0,0.00
6438,S,1,0,0,0.9,6.1,11,0,11,11,0,0.00
6488,S,1,53,53,1.0,5.9,11,-1,10,12,0,0.00
6528,S,1,12,13,1.2,6.7,10,-1,9,11,0,0.00
6528,S,1,28,28,1.2,6.7,11,-1,10,12,0,0.00
6685,S,1,128,129,1.2,5.8,9,-1,8,10,0,0.00
6686,S,1,57,60,1.2,5.8,10,-1,9,11,0,0.00
6716,S,1,13,13,1.1,4.1,10,-1,9,11,0,0.00
6850,S,1,121,123,1.1,3.5,9,-1,8,10,0,0.00
6853,S,1,18,19,1.1,3.5,10,-1,9,11,0,0.00
6909,S,1,48,49,1.0,2.6,10,-1,9,11,0,0.00
7093,S,1,122,127,0.6,1.8,9,-1,8,10,0,0.00
7094,S,1,65,72,0.6,1.8,9,0,9,9,0,0.00
7128,S,1,29,28,0.1,-2.3,11,0,11,11,0,0.00
7251,S,1,127,130,-0.1,-2.2,9,0,9,9,0,0.00
7255,S,1,3,4,-0.1,-2.2,10,0,10,10,0,0.00
7321,S,1,66,68,-0.4,-3.9,10,0,10,10,0,0.00
7484,S,1,129,133,-0.5,-3.5,9,0,9,9,0,0.00
7484,S,1,56,60,-0.5,-3.5,9,0,9,9,0,0.00
7515,S,1,10,11,-1.0,-6.4,11,0,11,11,0,0.00
7524,S,1,23,24,-1.0,-6.4,11,0,11,11,0,0.00
7650,S,1,127,130,-1.1,-5.6,9,1,10,8,0,0.00
7654,S,1,20,19,-1.1,-5.6,10,0,10,10,0,0.00
7709,S,1,51,50,-1.1,-5.3,10,0,10,10,0,0.00
7893,S,1,125,117,-1.3,-4.7,9,1,10,8,0,0.00
7893,S,1,67,62,-1.3,-4.7,9,1,10,8,0,0.00
7928,S,1,11,10,-1.0,-2.1,11,1,12,10,0,0.00
8085,S,1,126,124,-0.8,-1.5,9,1,10,8,0,0.00
8086,S,1,63,55,-0.8,-1.5,10,0,10,10,0,0.00
8121,S,1,19,18,-0.4,1.5,10,0,10,10,0,0.00
8245,S,1,132,128,-0.2,1.5,9,0,9,9,0,0.00
8253,S,1,14,14,-0.2,1.5,10,0,10,10,0,0.00
8304,S,1,47,46,-0.1,2.1,10,0,10,10,0,0.00
8338,S,1,12,12,0.5,5.6,11,0,11,11,0,0.00
8461,S,1,125,125,0.6,5.0,9,-1,8,10,0,0.00
8465,S,1,3,3,0.6,5.0,11,0,11,11,0,0.00
8536,S,1,73,68,0.9,6.8,10,-1,9,11,0,0.00
8655,S,1,121,118,1.0,5.9,9,-1,8,10,0,0.00
8664,S,1,13,13,1.0,5.9,10,-1,9,11,0,0.00
8730,S,1,60,59,1.3,7.2,10,-1,9,11,0,0.00
8855,S,1,123,127,1.4,6.3,9,-1,8,10,0,0.00
8863,S,1,14,14,1.4,6.3,10,-1,9,11,0,0.00
8930,S,1,63,64,1.3,4.6,10,-1,9,11,0,0.00
9055,S,1,122,127,1.2,3.8,9,-1,8,10,0,0.00
9063,S,1,12,13,1.2,3.8,10,-1,9,11,0,0.00
9130,S,1,60,63,0.6,-0.6,10,0,10,10,0,0.00
9255,S,1,120,124,0.4,-0.7,9,0,9,9,0,0.00
9263,S,1,13,13,0.4,-0.7,10,0,10,10,0,0.00
9309,S,1,36,38,0.4,-1.1,10,0,10,10,0,0.00
9350,S,1,11,11,0.2,-2.1,11,0,11,11,0,0.00
9350,S,1,27,28,0.2,-2.1,11,0,11,11,0,0.00
9473,S,1,120,125,0.0,-2.1,9,0,9,9,0,0.00
9477,S,1,1,1,0.0,-2.1,11,0,11,11,0,0.00
9527,S,1,48,50,-0.1,-2.7,11,0,11,11,0,0.00
9568,S,1,12,12,-0.5,-5.1,10,0,10,10,0,0.00
9568,S,1,27,28,-0.5,-5.1,10,0,10,10,0,0.00
9726,S,1,120,121,-0.7,-4.6,9,0,9,9,0,0.00
9726,S,1,55,55,-0.7,-4.6,10,0,10,10,0,0.00
9762,S,1,11,11,-0.8,-4.6,10,0,10,10,0,0.00
9766,S,1,3,3,-0.8,-4.6,11,0,11,11,0,0.00
9925,S,1,123,124,-0.9,-4.1,9,1,10,8,0,0.00
9925,S,1,59,57,-0.9,-4.1,10,0,10,10,0,0.00
9961,S,1,11,11,-1.2,-5.8,10,0,10,10,0,0.00
9965,S,1,4,4,-1.2,-5.8,11,1,12,10,0,0.00
10085,S,1,127,128,-1.3,-5.1,9,1,10,8,0,0.00
10094,S,1,15,13,-1.3,-5.1,10,1,11,9,0,0.00
10160,S,1,65,61,-0.9,-2.1,10,0,10,10,0,0.00
10285,S,1,120,118,-0.8,-1.6,9,1,10,8,0,0.00
10293,S,1,12,13,-0.8,-1.6,10,0,10,10,0,0.00
10359,S,1,57,59,-0.7,-0.7,10,0,10,10,0,0.00
10485,S,1,120,121,-0.7,-0.6,9,0,9,9,0,0.00
10493,S,1,14,14,-0.7,-0.6,10,0,10,10,0,0.00
10560,S,1,62,59,-0.7,-0.4,10,0,10,10,0,0.00
10685,S,1,120,115,-0.7,-0.3,9,0,9,9,0,0.00
10693,S,1,13,13,-0.7,-0.3,9,0,9,9,0,0.00
10760,S,1,59,58,-0.4,1.8,10,0,10,10,0,0.00
10885,S,1,124,125,-0.3,1.6,9,0,9,9,0,0.00
10893,S,1,13,14,-0.3,1.6,10,0,10,10,0,0.00
10960,S,1,63,63,-0.3,1.5,10,0,10,10,0,0.00
11085,S,1,122,120,-0.3,1.2,9,0,9,9,0,0.00
11093,S,1,13,12,-0.3,1.2,9,0,9,9,0,0.00
11160,S,1,59,58,-0.2,1.7,10,0,10,10,0,0.00
11285,S,1,118,120,-0.2,1.5,9,0,9,9,0,0.00
11293,S,1,13,14,-0.2,1.5,10,0,10,10,0,0.00
11360,S,1,60,61,-0.2,1.0,10,0,10,10,0,0.00
11485,S,1,118,118,-0.3,0.7,9,0,9,9,0,0.00
11493,S,1,13,13,-0.3,0.7,10,0,10,10,0,0.00
11560,S,1,59,58,-0.5,-0.4,10,0,10,10,0,0.00
11685,S,1,116,115,-0.4,-0.3,9,0,9,9,0,0.00
11693,S,1,13,12,-0.4,-0.3,10,0,10,10,0,0.00
11760,S,1,59,57,-0.3,1.0,10,0,10,10,0,0.00
11885,S,1,119,117,-0.2,0.9,9,0,9,9,0,0.00
11893,S,1,13,14,-0.2,0.9,10,0,10,10,0,0.00
11965,S,1,66,66,-0.3,0.3,10,0,10,10,0,0.00
12085,S,1,118,120,-0.3,0.2,9,0,9,9,0,0.00
12094,S,1,13,14,-0.3,0.2,9,0,9,9,0,0.00
12156,S,1,55,55,-0.4,-0.1,10,0,10,10,0,0.00
12285,S,1,114,114,-0.4,-0.1,9,0,9,9,0,0.00
12293,S,1,12,12,-0.4,-0.1,10,0,10,10,0,0.00
12365,S,1,63,63,-0.4,-0.4,10,0,10,10,0,0.00
12486,S,1,114,118,-0.5,-0.5,9,0,9,9,0,0.00
12494,S,1,13,13,-0.5,-0.5,9,0,9,9,0,0.00
12540,S,1,38,38,-0.5,-0.6,10,0,10,10,0,0.00
12576,S,1,11,11,-0.7,-1.4,11,0,11,11,0,0.00
12733,S,1,124,122,-0.6,-1.1,9,0,9,9,0,0.00
12733,S,1,59,57,-0.6,-1.1,9,0,9,9,0,0.00
12769,S,1,11,11,-0.5,-0.5,11,0,11,11,0,0.00
12773,S,1,28,27,-0.5,-0.5,11,0,11,11,0,0.00
12897,S,1,130,130,-0.4,-0.4,9,0,9,9,0,0.00
12902,S,1,19,19,-0.4,-0.4,9,0,9,9,0,0.00
12951,S,1,43,43,-0.4,-0.0,10,0,10,10,0,0.00
12991,S,1,11,11,-0.4,0.0,10,0,10,10,0,0.00
12991,S,1,30,26,-0.4,0.0,10,0,10,10,0,0.00
13114,S,1,121,121,-0.3,0.1,9,0,9,9,0,0.00
13118,S,1,0,0,-0.3,0.1,11,0,11,11,0,0.00
13168,S,1,51,49,-0.1,2.0,11,0,11,11,0,0.00
13208,S,1,12,12,0.1,2.5,11,0,11,11,0,0.00
13209,S,1,28,28,0.1,2.5,10,0,10,10,0,0.00
13366,S,1,123,120,0.2,2.4,9,0,9,9,0,0.00
13367,S,1,56,56,0.2,2.4,9,0,9,9,0,0.00
13402,S,1,19,18,0.4,3.5,10,0,10,10,0,0.00
13526,S,1,128,125,0.4,3.0,9,0,9,9,0,0.00
13534,S,1,14,14,0.4,3.0,10,0,10,10,0,0.00
13606,S,1,72,69,0.5,3.2,10,0,10,10,0,0.00
13761,S,1,126,121,0.6,2.9,8,0,8,8,0,0.00
13762,S,1,49,50,0.6,2.9,9,0,9,9,0,0.00
13792,S,1,20,19,0.9,4.5,10,0,10,10,0,0.00
13931,S,1,125,122,1.0,4.0,9,-1,8,10,0,0.00
13934,S,1,19,20,1.0,4.0,10,0,10,10,0,0.00
13989,S,1,53,52,1.0,3.8,10,0,10,10,0,0.00
14029,S,1,12,11,1.2,4.7,10,-1,9,11,0,0.00
14187,S,1,142,150,1.2,4.0,8,-1,7,9,0,0.00
14187,S,1,53,55,1.2,4.0,9,-1,8,10,0,0.00
14223,S,1,10,11,0.9,1.4,10,-1,9,11,0,0.00
14375,S,1,112,110,0.8,1.1,9,-1,8,10,0,0.00
14375,S,1,46,48,0.8,1.1,10,0,10,10,0,0.00
14411,S,1,11,10,0.8,0.9,10,0,10,10,0,0.00
14415,S,1,3,4,0.8,0.9,11,0,11,11,0,0.00
14584,S,1,127,129,0.6,0.6,9,0,9,9,0,0.00
14584,S,1,63,63,0.6,0.6,9,0,9,9,0,0.00
14620,S,1,11,11,0.5,-0.7,11,0,11,11,0,0.00
14740,S,1,124,123,0.4,-0.6,9,0,9,9,0,0.00
14749,S,1,4,5,0.4,-0.6,10,0,10,10,0,0.00
14794,S,1,44,43,0.5,-0.5,10,0,10,10,0,0.00
14835,S,1,11,10,0.5,-0.2,11,0,11,11,0,0.00
14835,S,1,34,34,0.5,-0.2,11,0,11,11,0,0.00
14992,S,1,128,129,0.5,-0.1,9,0,9,9,0,0.00
14992,S,1,58,59,0.5,-0.1,9,0,9,9,0,0.00
15028,S,1,12,12,0.5,-0.3,10,0,10,10,0,0.00
