t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1719,S,1,11,152,16.6,11.5,7,-8,0,15,0,0.00
1739,S,1,1,14,16.6,11.5,7,-8,0,15,0,0.00
1759,S,1,0,14,16.6,11.5,8,-8,0,16,0,0.00
1779,S,1,0,14,16.6,11.5,8,-8,0,16,0,0.00
1799,S,1,0,15,16.6,11.5,8,-8,0,16,0,0.00
2004,S,1,0,330,4.8,-13.1,5,-2,3,7,0,0.00
2134,S,1,30,141,-15.3,-40.5,6,-2,4,8,0,0.00
2138,S,1,5,18,-15.3,-40.5,6,7,13,0,0,0.00
2158,S,1,4,8,-15.3,-40.5,7,7,14,0,0,0.00
2178,S,1,5,6,-15.3,-40.5,8,7,15,1,0,0.00
2198,S,1,5,7,-15.3,-40.5,8,7,15,1,0,0.00
2318,S,1,95,73,-15.3,-40.5,7,7,14,0,0,0.00
2396,S,1,73,20,-19.4,-33.5,7,9,16,0,0,0.00
2518,S,1,147,8,-19.4,-33.5,7,9,16,0,0,0.00
2538,S,1,16,0,-19.4,-33.5,7,9,16,0,0,0.00
2558,S,1,16,0,-19.4,-33.5,7,9,16,0,0,0.00
2578,S,1,16,0,-19.4,-33.5,7,9,16,0,0,0.00
2621,S,1,51,0,-40.1,-58.1,7,20,27,0,0,0.00
2728,S,1,248,0,-40.1,-58.1,6,20,26,0,0,0.00
2747,S,1,28,0,-40.1,-58.1,6,20,26,0,0,0.00
2767,S,1,29,0,-40.1,-58.1,6,20,26,0,0,0.00
2787,S,1,29,0,-40.1,-58.1,6,20,26,0,0,0.00
2807,S,1,30,0,-40.1,-58.1,5,20,25,0,0,0.00
3013,S,1,625,0,-17.0,2.7,1,8,9,0,0,0.00
3138,S,1,250,0,22.6,64.7,2,8,10,0,0,0.00
3146,S,1,5,0,22.6,64.7,5,-11,0,16,0,0.00
3166,S,1,11,7,22.6,64.7,6,-11,0,17,0,0.00
3186,S,1,9,9,22.6,64.7,7,-11,0,18,0,0.00
3206,S,1,7,10,22.6,64.7,7,-11,0,18,0,0.00
3327,S,1,20,137,22.6,64.7,7,-11,0,18,0,0.00
3399,S,1,0,94,28.6,52.6,7,-14,0,21,0,0.00
3419,S,1,0,16,28.6,52.6,8,-14,0,22,0,0.00
3527,S,1,0,216,28.6,52.6,6,-14,0,20,0,0.00
3547,S,1,0,22,28.6,52.6,7,-14,0,21,0,0.00
3567,S,1,0,23,28.6,52.6,7,-14,0,21,0,0.00
3587,S,1,0,22,28.6,52.6,7,-14,0,21,0,0.00
3623,S,1,0,74,64.6,97.2,6,-20,0,26,0,0.00
3730,S,1,0,293,64.6,97.2,5,-20,0,25,0,0.00
3750,S,1,0,29,64.6,97.2,6,-20,0,26,0,0.00
3770,S,1,0,29,64.6,97.2,6,-20,0,26,0,0.00
3790,S,1,0,30,64.6,97.2,5,-20,0,25,0,0.00
3810,S,1,0,30,64.6,97.2,5,-20,0,25,0,0.00
4016,S,1,0,611,32.5,7.0,1,-16,0,17,0,0.00
4140,S,1,-1,296,-7.1,-58.4,2,-16,0,18,0,0.00
4148,S,1,0,5,-7.1,-58.4,5,3,8,2,0,0.00
4168,S,1,1,21,-7.1,-58.4,6,3,9,3,0,0.00
4188,S,1,1,19,-7.1,-58.4,6,3,9,3,0,0.00
4208,S,1,2,18,-7.1,-58.4,7,3,10,4,0,0.00
4329,S,1,33,128,-7.1,-58.4,6,3,9,3,0,0.00
4427,S,1,45,88,-43.1,-101.0,7,20,27,0,0,0.00
4533,S,1,173,35,-43.1,-101.0,6,20,26,0,0,0.00
4553,S,1,21,1,-43.1,-101.0,6,20,26,0,0,0.00
4573,S,1,21,0,-43.1,-101.0,6,20,26,0,0,0.00
4593,S,1,20,0,-43.1,-101.0,7,20,27,0,0,0.00
4613,S,1,22,0,-43.1,-101.0,7,20,27,0,0,0.00
4744,S,1,337,0,-76.8,-124.7,5,20,25,0,0,0.00
4764,S,1,30,0,-76.8,-124.7,5,20,25,0,0,0.00
4784,S,1,30,0,-76.8,-124.7,5,20,25,0,0,0.00
4804,S,1,30,0,-76.8,-124.7,5,20,25,0,0,0.00
4824,S,1,31,0,-76.8,-124.7,5,20,25,0,0,0.00
5020,S,1,348,0,-61.6,-62.9,3,20,23,0,0,0.00
5020,S,1,268,0,-61.6,-62.9,3,20,23,0,0,0.00
5133,S,1,342,0,-61.6,-62.9,3,20,23,0,0,0.00
5153,S,1,31,0,-61.6,-62.9,4,20,24,0,0,0.00
5173,S,1,32,0,-61.6,-62.9,5,20,25,0,0,0.00
5193,S,1,32,0,-61.6,-62.9,5,20,25,0,0,0.00
5213,S,1,31,0,-61.6,-62.9,5,20,25,0,0,0.00
5337,S,1,292,0,-25.6,22.1,4,12,16,0,0,0.00
5357,S,1,25,0,-25.6,22.1,5,12,17,0,0,0.00
5377,S,1,25,0,-25.6,22.1,6,12,18,0,0,0.00
5397,S,1,25,0,-25.6,22.1,6,12,18,0,0,0.00
5417,S,1,23,0,-25.6,22.1,6,12,18,0,0,0.00
5594,S,1,399,0,8.0,73.1,4,-3,1,7,0,0.00
5614,S,1,19,1,8.0,73.1,5,-3,2,8,0,0.00
5766,S,1,170,33,49.3,105.6,5,-3,2,8,0,0.00
5766,S,1,34,13,49.3,105.6,6,-20,0,26,0,0.00
5786,S,1,9,9,49.3,105.6,7,-20,0,27,0,0.00
5806,S,1,7,16,49.3,105.6,7,-20,0,27,0,0.00
5826,S,1,6,20,49.3,105.6,6,-20,0,26,0,0.00
5937,S,1,27,283,49.3,105.6,5,-20,0,25,0,0.00
5957,S,1,1,25,49.3,105.6,5,-20,0,25,0,0.00
6053,S,1,0,216,85.3,131.7,5,-20,0,25,0,0.00
6159,S,1,0,288,85.3,131.7,4,-20,0,24,0,0.00
6179,S,1,0,30,85.3,131.7,5,-20,0,25,0,0.00
6199,S,1,0,30,85.3,131.7,5,-20,0,25,0,0.00
6219,S,1,0,30,85.3,131.7,5,-20,0,25,0,0.00
6239,S,1,0,31,85.3,131.7,5,-20,0,25,0,0.00
6375,S,1,0,395,100.6,112.3,3,-20,0,23,0,0.00
6395,S,1,0,32,100.6,112.3,4,-20,0,24,0,0.00
6415,S,1,-1,32,100.6,112.3,5,-20,0,25,0,0.00
6435,S,1,0,32,100.6,112.3,5,-20,0,25,0,0.00
6646,S,1,0,343,59.9,23.8,3,-20,0,23,0,0.00
6646,S,1,0,278,59.9,23.8,3,-20,0,23,0,0.00
6759,S,1,-1,325,59.9,23.8,2,-20,0,22,0,0.00
6779,S,1,0,29,59.9,23.8,4,-20,0,24,0,0.00
6799,S,1,0,31,59.9,23.8,5,-20,0,25,0,0.00
6819,S,1,0,30,59.9,23.8,5,-20,0,25,0,0.00
6839,S,1,0,30,59.9,23.8,5,-20,0,25,0,0.00
6963,S,1,0,281,23.9,-47.5,4,-11,0,15,0,0.00
6983,S,1,0,24,23.9,-47.5,5,-11,0,16,0,0.00
7003,S,1,0,22,23.9,-47.5,6,-11,0,17,0,0.00
7023,S,1,0,22,23.9,-47.5,6,-11,0,17,0,0.00
7043,S,1,0,22,23.9,-47.5,7,-11,0,18,0,0.00
7249,S,1,0,400,-12.1,-93.9,4,6,10,0,0,0.00
7374,S,1,38,91,-51.7,-124.0,5,6,11,0,0,0.00
7382,S,1,5,1,-51.7,-124.0,7,20,27,0,0,0.00
7402,S,1,14,1,-51.7,-124.0,7,20,27,0,0,0.00
7422,S,1,17,0,-51.7,-124.0,7,20,27,0,0,0.00
7442,S,1,20,0,-51.7,-124.0,7,20,27,0,0,0.00
7563,S,1,251,0,-51.7,-124.0,6,20,26,0,0,0.00
7661,S,1,236,0,-87.7,-143.6,5,20,25,0,0,0.00
7767,S,1,317,0,-87.7,-143.6,4,20,24,0,0,0.00
7787,S,1,31,0,-87.7,-143.6,5,20,25,0,0,0.00
7807,S,1,31,0,-87.7,-143.6,5,20,25,0,0,0.00
7827,S,1,31,0,-87.7,-143.6,5,20,25,0,0,0.00
7847,S,1,30,0,-87.7,-143.6,5,20,25,0,0,0.00
7978,S,1,396,0,-85.5,-89.5,3,20,23,0,0,0.00
7998,S,1,32,0,-85.5,-89.5,4,20,24,0,0,0.00
8018,S,1,32,0,-85.5,-89.5,5,20,25,0,0,0.00
