t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6155,S,1,112,119,-5.5,-7.8,8,0,8,8,0,0.00
6175,S,1,9,10,-5.5,-7.8,9,0,9,9,0,0.00
6195,S,1,9,9,-5.5,-7.8,9,0,9,9,0,0.00
6215,S,1,10,9,-5.5,-7.8,10,0,10,10,0,0.00
6235,S,1,8,9,-5.5,-7.8,10,0,10,10,0,0.00
6401,S,1,106,111,-5.5,-5.1,9,0,9,9,0,0.00
6401,S,1,57,58,-5.5,-5.1,9,0,9,9,0,0.00
6421,S,1,10,10,-5.5,-5.1,10,0,10,10,0,0.00
6544,S,1,105,103,-5.5,-5.1,8,0,8,8,0,0.00
6563,S,1,8,9,-5.5,-5.1,10,0,10,10,0,0.00
6583,S,1,9,9,-5.5,-5.1,10,0,10,10,0,0.00
6687,S,1,91,91,-7.2,-6.2,9,0,9,9,0,0.00
6794,S,1,99,99,-7.2,-6.2,8,0,8,8,0,0.00
6814,S,1,9,9,-7.2,-6.2,9,0,9,9,0,0.00
6834,S,1,9,9,-7.2,-6.2,9,0,9,9,0,0.00
6854,S,1,9,9,-7.2,-6.2,10,0,10,10,0,0.00
6874,S,1,9,8,-7.2,-6.2,10,0,10,10,0,0.00
7071,S,1,195,188,-7.2,-4.1,7,0,7,7,0,0.00
7297,S,1,106,106,-6.9,-2.1,8,0,8,8,0,0.00
7297,S,1,90,89,-6.9,-2.1,8,0,8,8,0,0.00
7404,S,1,85,85,-6.9,-2.1,8,0,8,8,0,0.00
7424,S,1,8,8,-6.9,-2.1,9,0,9,9,0,0.00
7444,S,1,8,8,-6.9,-2.1,9,0,9,9,0,0.00
7464,S,1,9,7,-6.9,-2.1,10,0,10,10,0,0.00
7484,S,1,8,8,-6.9,-2.1,10,0,10,10,0,0.00
7614,S,1,119,117,-6.9,-1.4,9,0,9,9,0,0.00
7634,S,1,10,10,-6.9,-1.4,9,0,9,9,0,0.00
7654,S,1,10,11,-6.9,-1.4,9,0,9,9,0,0.00
7674,S,1,10,11,-6.9,-1.4,9,0,9,9,0,0.00
7694,S,1,9,9,-6.9,-1.4,9,0,9,9,0,0.00
7889,S,1,104,100,-6.8,-0.8,9,0,9,9,0,0.00
7890,S,1,80,75,-6.8,-0.8,8,0,8,8,0,0.00
8003,S,1,95,91,-6.8,-0.8,8,0,8,8,0,0.00
