t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
7007,S,1,45,42,-1.2,-4.7,10,1,11,9,0,0.00
7043,S,1,11,11,-1.1,-3.3,11,1,12,10,0,0.00
7166,S,1,129,129,-1.1,-2.8,9,1,10,8,0,0.00
7169,S,1,2,2,-1.1,-2.8,11,1,12,10,0,0.00
7220,S,1,53,49,-0.9,-1.4,11,0,11,11,0,0.00
7260,S,1,12,13,-0.7,0.2,10,0,10,10,0,0.00
7260,S,1,27,27,-0.7,0.2,10,0,10,10,0,0.00
7417,S,1,126,124,-0.4,0.6,9,0,9,9,0,0.00
7418,S,1,56,55,-0.4,0.6,10,0,10,10,0,0.00
7453,S,1,11,11,-0.3,1.6,11,0,11,11,0,0.00
7457,S,1,28,28,-0.3,1.6,11,0,11,11,0,0.00
7581,S,1,127,123,-0.2,1.5,9,0,9,9,0,0.00
7586,S,1,19,18,-0.2,1.5,10,0,10,10,0,0.00
7635,S,1,43,41,-0.1,2.0,10,0,10,10,0,0.00
7675,S,1,12,10,0.2,3.5,11,0,11,11,0,0.00
7675,S,1,31,31,0.2,3.5,11,-1,10,12,0,0.00
7798,S,1,124,128,0.3,3.1,9,-1,8,10,0,0.00
7802,S,1,19,20,0.3,3.1,10,-1,9,11,0,0.00
7852,S,1,39,41,0.3,3.0,10,0,10,10,0,0.00
7893,S,1,12,12,0.0,0.8,10,0,10,10,0,0.00
7893,S,1,31,29,0.0,0.8,10,0,10,10,0,0.00
8016,S,1,124,124,-0.1,0.5,9,0,9,9,0,0.00
8020,S,1,1,2,-0.1,0.5,11,0,11,11,0,0.00
8091,S,1,74,74,-0.2,-0.2,10,0,10,10,0,0.00
8245,S,1,124,127,-0.2,-0.2,9,0,9,9,0,0.00
8246,S,1,51,52,-0.2,-0.2,9,0,9,9,0,0.00
8276,S,1,21,21,-0.4,-1.5,11,1,12,10,0,0.00
8415,S,1,134,128,-0.4,-1.3,10,1,11,9,0,0.00
8418,S,1,2,2,-0.4,-1.3,11,1,12,10,0,0.00
8473,S,1,56,52,-0.5,-1.5,11,1,12,10,0,0.00
8513,S,1,12,12,-0.2,0.6,11,1,12,10,0,0.00
8636,S,1,162,152,-0.0,0.8,9,0,9,9,0,0.00
8640,S,1,1,1,-0.0,0.8,11,0,11,11,0,0.00
8690,S,1,50,50,0.1,1.6,10,0,10,10,0,0.00
8820,S,1,127,122,0.6,2.0,9,0,9,9,0,0.00
8820,S,1,24,24,0.6,2.0,10,0,10,10,0,0.00
8874,S,1,12,11,0.6,2.2,10,0,10,10,0,0.00
8875,S,1,42,41,0.6,2.2,10,0,10,10,0,0.00
9059,S,1,133,127,0.9,2.2,9,0,9,9,0,0.00
9059,S,1,70,69,0.9,2.2,9,0,9,9,0,0.00
9095,S,1,11,11,1.3,4.7,10,0,10,10,0,0.00
9252,S,1,112,120,1.5,4.2,9,-1,8,10,0,0.00
9253,S,1,53,56,1.5,4.2,10,-1,9,11,0,0.00
9288,S,1,19,22,1.1,1.0,11,0,11,11,0,0.00
9452,S,1,119,125,0.6,0.3,9,0,9,9,0,0.00
9452,S,1,55,56,0.6,0.3,10,0,10,10,0,0.00
9488,S,1,11,10,0.3,-1.9,10,0,10,10,0,0.00
9492,S,1,20,21,0.3,-1.9,10,1,11,9,0,0.00
9652,S,1,117,115,0.2,-1.9,9,1,10,8,0,0.00
9652,S,1,54,52,0.2,-1.9,10,1,11,9,0,0.00
9688,S,1,10,10,0.2,-1.3,10,1,11,9,0,0.00
9692,S,1,22,22,0.2,-1.3,11,0,11,11,0,0.00
9817,S,1,127,129,0.2,-1.1,9,0,9,9,0,0.00
9821,S,1,0,0,0.2,-1.1,11,0,11,11,0,0.00
9871,S,1,52,52,0.2,-0.7,11,0,11,11,0,0.00
9912,S,1,12,12,0.1,-1.3,10,0,10,10,0,0.00
9912,S,1,29,28,0.1,-1.3,10,0,10,10,0,0.00
10035,S,1,123,123,0.1,-1.2,9,0,9,9,0,0.00
10039,S,1,3,2,0.1,-1.2,10,0,10,10,0,0.00
10089,S,1,46,46,0.1,-1.0,10,0,10,10,0,0.00
10129,S,1,11,12,0.1,-0.6,10,0,10,10,0,0.00
10129,S,1,23,24,0.1,-0.6,11,0,11,11,0,0.00
10252,S,1,124,128,0.1,-0.6,9,0,9,9,0,0.00
10256,S,1,20,20,0.1,-0.6,9,0,9,9,0,0.00
10306,S,1,43,45,0.0,-1.0,10,0,10,10,0,0.00
10342,S,1,11,12,-0.2,-2.3,11,0,11,11,0,0.00
10465,S,1,122,119,-0.3,-2.1,9,1,10,8,0,0.00
10468,S,1,3,3,-0.3,-2.1,11,1,12,10,0,0.00
10519,S,1,47,45,-0.4,-2.4,11,1,12,10,0,0.00
10559,S,1,12,11,-0.3,-1.6,11,1,12,10,0,0.00
10559,S,1,25,25,-0.3,-1.6,11,0,11,11,0,0.00
10682,S,1,129,126,-0.1,-1.1,9,0,9,9,0,0.00
10686,S,1,20,19,-0.1,-1.1,9,0,9,9,0,0.00
10736,S,1,47,46,-0.0,-0.3,10,0,10,10,0,0.00
10776,S,1,12,12,0.0,0.3,11,0,11,11,0,0.00
10777,S,1,34,35,0.0,0.3,11,0,11,11,0,0.00
10899,S,1,131,128,0.1,0.3,9,0,9,9,0,0.00
10903,S,1,19,19,0.1,0.3,9,0,9,9,0,0.00
10953,S,1,42,41,0.1,0.2,10,0,10,10,0,0.00
10993,S,1,11,11,0.3,1.4,10,0,10,10,0,0.00
10994,S,1,30,29,0.3,1.4,10,0,10,10,0,0.00
11151,S,1,119,118,0.4,1.4,9,0,9,9,0,0.00
11152,S,1,56,55,0.4,1.4,10,0,10,10,0,0.00
11187,S,1,20,19,0.6,2.1,10,-1,9,11,0,0.00
11315,S,1,117,125,0.6,1.8,10,-1,9,11,0,0.00
11318,S,1,2,3,0.6,1.8,11,-1,10,12,0,0.00
11369,S,1,45,48,0.6,1.7,11,0,11,11,0,0.00
11410,S,1,11,11,0.1,-2.1,11,0,11,11,0,0.00
11410,S,1,25,25,0.1,-2.1,11,1,12,10,0,0.00
11567,S,1,126,122,-0.2,-2.2,9,1,10,8,0,0.00
11568,S,1,61,56,-0.2,-2.2,9,1,10,8,0,0.00
11603,S,1,29,27,-0.0,-0.5,10,0,10,10,0,0.00
11766,S,1,121,124,0.1,-0.3,9,0,9,9,0,0.00
11767,S,1,54,48,0.1,-0.3,10,0,10,10,0,0.00
11802,S,1,25,21,0.3,1.6,11,-1,10,12,0,0.00
11966,S,1,121,128,1.0,2.2,9,-1,8,10,0,0.00
11967,S,1,57,61,1.0,2.2,10,-1,9,11,0,0.00
12002,S,1,28,28,1.0,1.5,11,0,11,11,0,0.00
12127,S,1,122,122,0.9,1.2,9,-1,8,10,0,0.00
12135,S,1,0,0,0.9,1.2,11,0,11,11,0,0.00
12202,S,1,68,71,0.7,-0.5,10,0,10,10,0,0.00
12367,S,1,119,125,0.5,-0.7,9,0,9,9,0,0.00
12367,S,1,56,58,0.5,-0.7,9,0,9,9,0,0.00
12403,S,1,11,11,0.0,-3.9,11,0,11,11,0,0.00
12407,S,1,28,29,0.0,-3.9,11,1,12,10,0,0.00
12527,S,1,128,123,-0.1,-3.5,9,1,10,8,0,0.00
12536,S,1,14,13,-0.1,-3.5,10,1,11,9,0,0.00
12585,S,1,58,52,-0.1,-3.2,10,1,11,9,0,0.00
12621,S,1,12,10,0.1,-1.6,11,1,12,10,0,0.00
12744,S,1,125,126,0.2,-1.1,9,0,9,9,0,0.00
12747,S,1,19,19,0.2,-1.1,9,0,9,9,0,0.00
12798,S,1,46,46,0.4,0.0,10,0,10,10,0,0.00
12838,S,1,11,11,0.6,1.2,11,0,11,11,0,0.00
12838,S,1,35,35,0.6,1.2,11,-1,10,12,0,0.00
12961,S,1,127,130,0.6,1.1,9,-1,8,10,0,0.00
12965,S,1,20,20,0.6,1.1,9,-1,8,10,0,0.00
13015,S,1,43,44,0.6,1.1,10,0,10,10,0,0.00
13055,S,1,11,12,0.5,0.4,10,-1,9,11,0,0.00
13055,S,1,33,32,0.5,0.4,10,0,10,10,0,0.00
13178,S,1,113,119,0.5,0.3,9,0,9,9,0,0.00
13182,S,1,17,18,0.5,0.3,10,0,10,10,0,0.00
13232,S,1,36,37,0.3,-0.8,10,0,10,10,0,0.00
13272,S,1,11,11,-0.0,-3.3,10,0,10,10,0,0.00
13273,S,1,26,27,-0.0,-3.3,10,1,11,9,0,0.00
13430,S,1,113,111,-0.3,-3.2,9,1,10,8,0,0.00
13431,S,1,57,51,-0.3,-3.2,10,1,11,9,0,0.00
13466,S,1,21,19,-0.2,-2.1,10,0,10,10,0,0.00
13594,S,1,130,123,-0.1,-1.6,9,0,9,9,0,0.00
13598,S,1,4,4,-0.1,-1.6,10,0,10,10,0,0.00
13648,S,1,48,47,0.2,0.6,10,0,10,10,0,0.00
13689,S,1,12,12,0.6,3.1,10,0,10,10,0,0.00
13689,S,1,25,24,0.6,3.1,10,-1,9,11,0,0.00
13847,S,1,121,125,0.8,3.0,9,-1,8,10,0,0.00
13847,S,1,52,59,0.8,3.0,9,-1,8,10,0,0.00
13883,S,1,10,12,0.5,0.3,11,-1,10,12,0,0.00
13887,S,1,29,29,0.5,0.3,11,0,11,11,0,0.00
14007,S,1,126,127,0.3,0.0,9,0,9,9,0,0.00
14015,S,1,1,1,0.3,0.0,11,0,11,11,0,0.00
14066,S,1,56,57,0.2,-0.9,10,0,10,10,0,0.00
14106,S,1,11,12,-0.1,-2.3,11,0,11,11,0,0.00
14107,S,1,33,34,-0.1,-2.3,11,1,12,10,0,0.00
14229,S,1,124,124,-0.1,-2.1,9,1,10,8,0,0.00
14233,S,1,19,18,-0.1,-2.1,9,1,10,8,0,0.00
14283,S,1,41,39,-0.3,-2.7,10,0,10,10,0,0.00
14318,S,1,11,11,-0.4,-3.1,10,0,10,10,0,0.00
14441,S,1,124,116,-0.4,-2.7,9,1,10,8,0,0.00
14445,S,1,19,17,-0.4,-2.7,9,1,10,8,0,0.00
14495,S,1,44,40,-0.4,-2.2,10,0,10,10,0,0.00
14535,S,1,11,11,0.1,1.7,10,0,10,10,0,0.00
14536,S,1,33,33,0.1,1.7,10,-1,9,11,0,0.00
14658,S,1,119,121,0.4,1.9,9,-1,8,10,0,0.00
14662,S,1,17,18,0.4,1.9,9,-1,8,10,0,0.00
14712,S,1,37,39,0.6,3.1,10,-1,9,11,0,0.00
14752,S,1,10,11,0.6,2.1,10,-1,9,11,0,0.00
14753,S,1,26,29,0.6,2.1,10,0,10,10,0,0.00
14876,S,1,116,122,0.3,1.5,9,-1,8,10,0,0.00
14879,S,1,2,2,0.3,1.5,11,0,11,11,0,0.00
14930,S,1,46,48,0.1,-0.2,10,0,10,10,0,0.00
14970,S,1,10,11,-0.3,-2.9,10,0,10,10,0,0.00
14970,S,1,25,25,-0.3,-2.9,10,1,11,9,0,0.00
