HB:t=4026,m=S,run=1,el=54,er=79,yaw=-1.8,yr=-28.7,pc=9,hd=0,OL=9,OR=9
HB:t=4046,m=S,run=1,el=8,er=13,yaw=-1.8,yr=-28.7,pc=10,hd=1,OL=11,OR=9
HB:t=4181,m=S,run=1,el=111,er=131,yaw=-5.4,yr=-27.7,pc=9,hd=2,OL=11,OR=7
HB:t=4184,m=S,run=1,el=1,er=1,yaw=-5.4,yr=-27.7,pc=10,hd=2,OL=12,OR=8
HB:t=4204,m=S,run=1,el=11,er=11,yaw=-5.4,yr=-27.7,pc=10,hd=2,OL=12,OR=8
HB:t=4224,m=S,run=1,el=11,er=11,yaw=-5.4,yr=-27.7,pc=10,hd=3,OL=13,OR=7
HB:t=4304,m=S,run=1,el=97,er=86,yaw=-8.9,yr=-42.5,pc=10,hd=4,OL=14,OR=6
HB:t=4422,m=S,run=1,el=143,er=109,yaw=-8.6,yr=-26.8,pc=8,hd=6,OL=14,OR=2
HB:t=4431,m=S,run=1,el=1,er=0,yaw=-8.6,yr=-26.8,pc=10,hd=4,OL=14,OR=6
HB:t=4451,m=S,run=1,el=14,er=11,yaw=-8.6,yr=-26.8,pc=10,hd=4,OL=14,OR=6
HB:t=4471,m=S,run=1,el=15,er=11,yaw=-8.6,yr=-26.8,pc=10,hd=4,OL=14,OR=6
HB:t=4506,m=S,run=1,el=66,er=44,yaw=-8.4,yr=-15.9,pc=10,hd=4,OL=14,OR=6
HB:t=4677,m=S,run=1,el=168,er=108,yaw=-3.9,yr=4.3,pc=8,hd=5,OL=13,OR=3
HB:t=4677,m=S,run=1,el=101,er=64,yaw=-3.9,yr=4.3,pc=8,hd=2,OL=10,OR=6
HB:t=4697,m=S,run=1,el=15,er=10,yaw=-3.9,yr=4.3,pc=9,hd=2,OL=11,OR=7
HB:t=4828,m=S,run=1,el=150,er=100,yaw=0.9,yr=15.3,pc=8,hd=1,OL=9,OR=7
HB:t=4831,m=S,run=1,el=22,er=15,yaw=0.9,yr=15.3,pc=9,hd=0,OL=9,OR=9
HB:t=4851,m=S,run=1,el=13,er=9,yaw=0.9,yr=15.3,pc=10,hd=0,OL=10,OR=10
HB:t=4871,m=S,run=1,el=13,er=9,yaw=0.9,yr=15.3,pc=10,hd=0,OL=10,OR=10
HB:t=4916,m=S,run=1,el=58,er=39,yaw=2.3,yr=19.7,pc=10,hd=0,OL=10,OR=10
HB:t=5053,m=S,run=1,el=141,er=103,yaw=6.5,yr=26.5,pc=9,hd=-1,OL=8,OR=10
HB:t=5053,m=S,run=1,el=38,er=30,yaw=6.5,yr=26.5,pc=9,hd=-3,OL=6,OR=12
HB:t=5073,m=S,run=1,el=11,er=10,yaw=6.5,yr=26.5,pc=10,hd=-3,OL=7,OR=13
HB:t=5093,m=S,run=1,el=11,er=11,yaw=6.5,yr=26.5,pc=10,hd=-3,OL=7,OR=13
HB:t=5167,m=S,run=1,el=73,er=76,yaw=11.8,yr=54.3,pc=10,hd=-5,OL=5,OR=15
HB:t=5285,m=S,run=1,el=116,er=143,yaw=12.3,yr=36.9,pc=8,hd=-8,OL=0,OR=16
HB:t=5294,m=S,run=1,el=6,er=10,yaw=12.3,yr=36.9,pc=9,hd=-6,OL=3,OR=15
HB:t=5314,m=S,run=1,el=11,er=15,yaw=12.3,yr=36.9,pc=9,hd=-6,OL=3,OR=15
