t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1799,S,1,8,8,1.3,2.0,7,0,7,7,0,0.00
1819,S,1,8,8,1.3,2.0,7,0,7,7,0,0.00
1839,S,1,8,7,1.3,2.0,7,0,7,7,0,0.00
1859,S,1,8,8,1.3,2.0,7,0,7,7,0,0.00
1990,S,1,96,93,1.4,1.5,6,0,6,6,0,0.00
2010,S,1,8,7,1.4,1.5,7,0,7,7,0,0.00
2030,S,1,8,8,1.4,1.5,7,0,7,7,0,0.00
2050,S,1,8,8,1.4,1.5,7,0,7,7,0,0.00
2070,S,1,8,7,1.4,1.5,8,0,8,8,0,0.00
2266,S,1,88,86,1.8,1.4,7,0,7,7,0,0.00
2266,S,1,66,65,1.8,1.4,6,-1,5,7,0,0.00
2379,S,1,77,77,1.8,1.4,7,0,7,7,0,0.00
2399,S,1,7,6,1.8,1.4,7,0,7,7,0,0.00
2419,S,1,7,7,1.8,1.4,8,0,8,8,0,0.00
2439,S,1,7,7,1.8,1.4,8,0,8,8,0,0.00
2459,S,1,6,6,1.8,1.4,8,0,8,8,0,0.00
2583,S,1,80,81,2.2,1.7,7,0,7,7,0,0.00
2603,S,1,8,9,2.2,1.7,7,0,7,7,0,0.00
2623,S,1,9,8,2.2,1.7,7,0,7,7,0,0.00
2643,S,1,8,7,2.2,1.7,8,0,8,8,0,0.00
2663,S,1,8,8,2.2,1.7,8,0,8,8,0,0.00
2869,S,1,169,168,2.4,1.4,5,0,5,5,0,0.00
2994,S,1,94,96,2.4,0.8,5,0,5,5,0,0.00
3002,S,1,3,3,2.4,0.8,6,0,6,6,0,0.00
3022,S,1,8,8,2.4,0.8,7,0,7,7,0,0.00
3042,S,1,8,9,2.4,0.8,7,0,7,7,0,0.00
3062,S,1,8,9,2.4,0.8,7,0,7,7,0,0.00
3183,S,1,93,94,2.4,0.8,6,0,6,6,0,0.00
3255,S,1,54,52,2.4,0.5,7,0,7,7,0,0.00
3275,S,1,8,7,2.4,0.5,7,0,7,7,0,0.00
3383,S,1,88,88,2.4,0.5,7,0,7,7,0,0.00
3403,S,1,8,8,2.4,0.5,7,0,7,7,0,0.00
3423,S,1,8,8,2.4,0.5,7,0,7,7,0,0.00
3443,S,1,8,8,2.4,0.5,7,0,7,7,0,0.00
3558,S,1,84,84,2.3,0.3,7,0,7,7,0,0.00
3664,S,1,78,80,2.3,0.3,6,0,6,6,0,0.00
3684,S,1,7,7,2.3,0.3,7,0,7,7,0,0.00
3704,S,1,7,7,2.3,0.3,8,0,8,8,0,0.00
3724,S,1,7,7,2.3,0.3,8,0,8,8,0,0.00
3744,S,1,7,7,2.3,0.3,8,0,8,8,0,0.00
3874,S,1,88,86,2.3,0.2,7,0,7,7,0,0.00
3894,S,1,8,7,2.3,0.2,7,0,7,7,0,0.00
3914,S,1,7,7,2.3,0.2,8,0,8,8,0,0.00
3934,S,1,8,7,2.3,0.2,8,0,8,8,0,0.00
3954,S,1,7,6,2.3,0.2,8,0,8,8,0,0.00
4150,S,1,86,85,2.2,-0.0,7,0,7,7,0,0.00
4150,S,1,71,70,2.2,-0.0,7,0,7,7,0,0.00
4263,S,1,92,93,2.2,-0.0,6,0,6,6,0,0.00
4283,S,1,8,9,2.2,-0.0,7,0,7,7,0,0.00
4303,S,1,9,8,2.2,-0.0,7,0,7,7,0,0.00
4323,S,1,8,8,2.2,-0.0,7,0,7,7,0,0.00
4343,S,1,8,8,2.2,-0.0,7,0,7,7,0,0.00
4366,S,1,16,15,2.3,0.1,7,0,7,7,0,0.00
4472,S,1,87,89,2.3,0.1,7,0,7,7,0,0.00
4492,S,1,8,8,2.3,0.1,7,0,7,7,0,0.00
4512,S,1,8,9,2.3,0.1,7,0,7,7,0,0.00
4532,S,1,8,8,2.3,0.1,7,0,7,7,0,0.00
4552,S,1,8,8,2.3,0.1,7,0,7,7,0,0.00
4759,S,1,156,155,2.2,-0.1,5,0,5,5,0,0.00
4888,S,1,87,87,2.1,-0.2,5,0,5,5,0,0.00
4891,S,1,12,12,2.1,-0.2,6,0,6,6,0,0.00
4911,S,1,8,8,2.1,-0.2,7,0,7,7,0,0.00
4931,S,1,8,8,2.1,-0.2,7,0,7,7,0,0.00
4951,S,1,8,7,2.1,-0.2,7,0,7,7,0,0.00
5072,S,1,82,82,2.1,-0.2,7,0,7,7,0,0.00
5175,S,1,59,60,2.2,0.0,7,0,7,7,0,0.00
5282,S,1,75,74,2.2,0.0,7,0,7,7,0,0.00
5302,S,1,8,8,2.2,0.0,7,0,7,7,0,0.00
5322,S,1,7,7,2.2,0.0,7,0,7,7,0,0.00
5342,S,1,8,7,2.2,0.0,8,0,8,8,0,0.00
5362,S,1,7,7,2.2,0.0,8,0,8,8,0,0.00
5492,S,1,95,95,2.0,-0.3,7,0,7,7,0,0.00
5512,S,1,8,8,2.0,-0.3,7,0,7,7,0,0.00
5532,S,1,8,8,2.0,-0.3,7,0,7,7,0,0.00
5552,S,1,9,9,2.0,-0.3,7,0,7,7,0,0.00
5572,S,1,7,8,2.0,-0.3,7,0,7,7,0,0.00
5768,S,1,93,91,2.0,-0.3,6,0,6,6,0,0.00
5768,S,1,70,70,2.0,-0.3,6,0,6,6,0,0.00
5881,S,1,90,93,2.0,-0.3,6,0,6,6,0,0.00
5901,S,1,8,9,2.0,-0.3,6,0,6,6,0,0.00
5921,S,1,8,8,2.0,-0.3,7,0,7,7,0,0.00
5941,S,1,8,8,2.0,-0.3,7,0,7,7,0,0.00
5961,S,1,7,8,2.0,-0.3,7,0,7,7,0,0.00
5984,S,1,14,12,2.0,-0.1,7,0,7,7,0,0.00
6091,S,1,82,84,2.0,-0.1,7,0,7,7,0,0.00
6110,S,1,8,8,2.0,-0.1,7,0,7,7,0,0.00
6130,S,1,8,8,2.0,-0.1,7,0,7,7,0,0.00
6150,S,1,8,7,2.0,-0.1,7,0,7,7,0,0.00
6170,S,1,8,7,2.0,-0.1,8,0,8,8,0,0.00
6377,S,1,148,146,1.9,-0.2,6,0,6,6,0,0.00
6506,S,1,75,76,2.0,0.0,6,0,6,6,0,0.00
6509,S,1,1,1,2.0,0.0,8,0,8,8,0,0.00
6529,S,1,6,6,2.0,0.0,8,0,8,8,0,0.00
6549,S,1,7,6,2.0,0.0,8,0,8,8,0,0.00
6569,S,1,6,6,2.0,0.0,8,0,8,8,0,0.00
6690,S,1,75,76,2.0,0.0,7,0,7,7,0,0.00
6793,S,1,68,67,1.9,-0.1,7,0,7,7,0,0.00
6899,S,1,81,79,1.9,-0.1,6,0,6,6,0,0.00
6919,S,1,7,7,1.9,-0.1,7,0,7,7,0,0.00
6939,S,1,8,8,1.9,-0.1,7,0,7,7,0,0.00
6959,S,1,8,7,1.9,-0.1,7,0,7,7,0,0.00
6979,S,1,8,8,1.9,-0.1,7,0,7,7,0,0.00
7110,S,1,96,96,1.8,-0.3,6,0,6,6,0,0.00
7130,S,1,7,8,1.8,-0.3,7,0,7,7,0,0.00
7150,S,1,8,8,1.8,-0.3,7,0,7,7,0,0.00
7170,S,1,8,8,1.8,-0.3,7,0,7,7,0,0.00
7190,S,1,8,8,1.8,-0.3,7,0,7,7,0,0.00
7386,S,1,86,89,1.8,-0.2,7,0,7,7,0,0.00
7386,S,1,70,71,1.8,-0.2,6,0,6,6,0,0.00
7499,S,1,86,85,1.8,-0.2,6,0,6,6,0,0.00
7519,S,1,8,7,1.8,-0.2,7,0,7,7,0,0.00
7539,S,1,8,7,1.8,-0.2,7,0,7,7,0,0.00
7559,S,1,8,8,1.8,-0.2,8,0,8,8,0,0.00
7579,S,1,7,8,1.8,-0.2,8,0,8,8,0,0.00
7602,S,1,19,17,1.8,-0.2,8,0,8,8,0,0.00
7708,S,1,78,78,1.8,-0.2,7,0,7,7,0,0.00
7728,S,1,7,7,1.8,-0.2,7,0,7,7,0,0.00
7748,S,1,7,7,1.8,-0.2,8,0,8,8,0,0.00
7768,S,1,7,7,1.8,-0.2,8,0,8,8,0,0.00
7788,S,1,6,7,1.8,-0.2,8,0,8,8,0,0.00
7995,S,1,127,127,1.8,-0.2,6,0,6,6,0,0.00
